,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,XKN,2200,4450,Q,
20100105,XKN,5711,9951,Q,
20100106,XKN,2547,5047,Q,
20100107,XKN,2420,3620,Q,
20100108,XKN,1350,4446,Q,
20100111,XKN,6701,18647,Q,
20100112,XKN,5102,13802,Q,
20100113,XKN,2400,7635,Q,
20100114,XKN,900,2309,Q,
20100115,XKN,200,1300,Q,
20100119,XKN,500,5928,Q,
20100120,XKN,900,2067,Q,
20100125,XKN,430,2664,Q,
20100128,XKN,2196,5965,Q,
20100129,XKN,2800,5997,Q,
20100202,XKN,300,3750,Q,
20100203,XKN,2364,6864,Q,
20100204,XKN,900,4984,Q,
20100205,XKN,300,3895,Q,
20100209,XKN,347,1942,Q,
20100212,XKN,800,1230,Q,
20100219,XKN,200,700,Q,
20100222,XKN,2101,10380,Q,
20100224,XKN,400,2400,Q,
20100301,XKN,300,600,Q,
20100302,XKN,1600,4100,Q,
20100303,XKN,4800,5950,Q,
20100304,XKN,1100,3805,Q,
20100305,XKN,548,4378,Q,
20100308,XKN,300,1200,Q,
20100309,XKN,1799,3864,Q,
20100310,XKN,850,2399,Q,
20100311,XKN,4600,11370,Q,
20100312,XKN,770,2245,Q,
20100315,XKN,2700,5780,Q,
20100316,XKN,4400,9900,Q,
20100317,XKN,6260,12510,Q,
20100318,XKN,4136,9741,Q,
20100322,XKN,300,2520,Q,
20100323,XKN,900,7424,Q,
20100324,XKN,2600,7800,Q,
20100329,XKN,2500,4185,Q,
20100330,XKN,100,3800,Q,
20100401,XKN,2380,5830,Q,
20100405,XKN,1500,4410,Q,
20100406,XKN,300,2700,Q,
20100408,XKN,100,1950,Q,
20100409,XKN,800,2508,Q,
20100413,XKN,200,2200,Q,
20100415,XKN,500,2300,Q,
20100419,XKN,600,850,Q,
20100420,XKN,100,600,Q,
20100423,XKN,1950,2470,Q,
20100426,XKN,177,5460,Q,
20100427,XKN,1600,2605,Q,
20100428,XKN,500,3200,Q,
20100503,XKN,500,1775,Q,
20100504,XKN,500,1300,Q,
20100510,XKN,4100,11234,Q,
20100511,XKN,300,2300,Q,
20100512,XKN,1700,2935,Q,
20100513,XKN,1295,1395,Q,
20100517,XKN,130,2430,Q,
20100518,XKN,550,6004,Q,
20100520,XKN,3000,10846,Q,
20100521,XKN,2250,7975,Q,
20100524,XKN,3275,6275,Q,
20100525,XKN,100,1200,Q,
20100526,XKN,400,6750,Q,
20100527,XKN,1100,5150,Q,
20100528,XKN,200,700,Q,
20100602,XKN,700,3768,Q,
20100603,XKN,900,3500,Q,
20100604,XKN,3900,9400,Q,
20100607,XKN,460,1660,Q,
20100608,XKN,1500,3390,Q,
20100614,XKN,7358,16226,Q,
20100616,XKN,200,2350,Q,
20100617,XKN,100,200,Q,
20100622,XKN,1600,1929,Q,
20100623,XKN,1300,1800,Q,
20100625,XKN,200,1570,Q,
20100629,XKN,500,1860,Q,
20100630,XKN,1325,1625,Q,
20100701,XKN,280,1555,Q,
20100706,XKN,300,900,Q,
20100707,XKN,100,4000,Q,
