,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GSB,2000,13686,Q,
20100105,GSB,12586,24164,Q,
20100107,GSB,6500,19355,Q,
20100108,GSB,2800,4700,Q,
20100111,GSB,34974,53736,Q,
20100112,GSB,3325,4925,Q,
20100113,GSB,2800,9094,Q,
20100114,GSB,3350,11350,Q,
20100115,GSB,700,6494,Q,
20100119,GSB,8200,13100,Q,
20100120,GSB,7564,11564,Q,
20100121,GSB,800,5005,Q,
20100122,GSB,4700,17352,Q,
20100125,GSB,2681,3381,Q,
20100126,GSB,810,4110,Q,
20100128,GSB,400,1900,Q,
20100129,GSB,1000,4870,Q,
20100201,GSB,1500,3000,Q,
20100202,GSB,200,900,Q,
20100203,GSB,2500,14466,Q,
20100205,GSB,500,4596,Q,
20100208,GSB,1300,2380,Q,
20100209,GSB,3295,5800,Q,
20100210,GSB,100,600,Q,
20100212,GSB,300,900,Q,
20100216,GSB,1819,6873,Q,
20100217,GSB,4500,8400,Q,
20100218,GSB,4300,6500,Q,
20100223,GSB,1400,1645,Q,
20100224,GSB,1700,48905,Q,
20100225,GSB,3525,27695,Q,
20100301,GSB,1900,35500,Q,
20100302,GSB,4350,40768,Q,
20100303,GSB,865,13655,Q,
20100304,GSB,300,3400,Q,
20100305,GSB,3573,14496,Q,
20100308,GSB,7720,23895,Q,
20100309,GSB,6460,10490,Q,
20100310,GSB,2715,44122,Q,
20100311,GSB,2377,8337,Q,
20100312,GSB,700,2830,Q,
20100315,GSB,3265,6765,Q,
20100316,GSB,3630,11203,Q,
20100317,GSB,43600,79660,Q,
20100318,GSB,240,12380,Q,
20100319,GSB,6150,41623,Q,
20100323,GSB,800,11863,Q,
20100324,GSB,1500,21125,Q,
20100325,GSB,200,11305,Q,
20100326,GSB,2000,13842,Q,
20100329,GSB,3100,15000,Q,
20100330,GSB,9943,13143,Q,
20100331,GSB,2700,77628,Q,
20100401,GSB,7506,14206,Q,
20100405,GSB,4671,7771,Q,
20100406,GSB,8429,26180,Q,
20100407,GSB,5580,10773,Q,
20100408,GSB,6171,27198,Q,
20100409,GSB,700,12600,Q,
20100412,GSB,3550,49948,Q,
20100413,GSB,242,9713,Q,
20100414,GSB,1700,12800,Q,
20100415,GSB,7000,15900,Q,
20100416,GSB,5900,7350,Q,
20100420,GSB,1400,17723,Q,
20100421,GSB,2100,11870,Q,
20100423,GSB,800,4852,Q,
20100426,GSB,11700,25250,Q,
20100427,GSB,300,4950,Q,
20100428,GSB,19497,27422,Q,
20100429,GSB,1080,3380,Q,
20100430,GSB,403,2503,Q,
20100503,GSB,100,5987,Q,
20100504,GSB,2100,120545,Q,
20100510,GSB,1373,9698,Q,
20100511,GSB,3500,7826,Q,
20100512,GSB,800,16685,Q,
20100513,GSB,5200,22890,Q,
20100517,GSB,58950,136995,Q,
20100518,GSB,12152,47586,Q,
20100519,GSB,6174,41903,Q,
20100520,GSB,7545,50810,Q,
20100524,GSB,13788,26261,Q,
20100525,GSB,11400,45682,Q,
20100526,GSB,10042,16392,Q,
20100527,GSB,10150,21617,Q,
20100528,GSB,5345,15637,Q,
20100601,GSB,2349,10074,Q,
20100602,GSB,160562,340053,Q,
20100603,GSB,28135,94129,Q,
20100604,GSB,37466,103322,Q,
20100607,GSB,11444,48758,Q,
20100608,GSB,2829,20054,Q,
20100609,GSB,13892,36137,Q,
20100610,GSB,71509,140934,Q,
20100611,GSB,7375,52501,Q,
20100614,GSB,57412,106350,Q,
20100615,GSB,123941,227483,Q,
20100616,GSB,54824,149926,Q,
20100617,GSB,13954,38508,Q,
20100618,GSB,12870,49207,Q,
20100621,GSB,41570,110293,Q,
20100622,GSB,35094,118105,Q,
20100623,GSB,10460,52085,Q,
20100624,GSB,11000,39410,Q,
20100625,GSB,6300,46544,Q,
20100628,GSB,13891,84957,Q,
20100629,GSB,16438,76948,Q,
20100630,GSB,10159,74232,Q,
20100701,GSB,4998,36972,Q,
20100702,GSB,9235,19189,Q,
20100706,GSB,3172,27270,Q,
20100707,GSB,7623,32739,Q,
20100708,GSB,3128,26698,Q,
20100709,GSB,1410,27652,Q,
20110804,GSB,4800,11099,,0.0
