,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VQ,12750,49072,Q,
20100105,VQ,5100,112261,Q,
20100106,VQ,11300,37987,Q,
20100107,VQ,3650,13930,Q,
20100108,VQ,3829,23262,Q,
20100111,VQ,56750,92224,Q,
20100112,VQ,14950,53590,Q,
20100113,VQ,8383,43731,Q,
20100114,VQ,4700,11762,Q,
20100115,VQ,11880,21038,Q,
20100119,VQ,28583,95635,Q,
20100120,VQ,52380,82809,Q,
20100121,VQ,22002,40927,Q,
20100122,VQ,19622,64699,Q,
20100125,VQ,11950,51847,Q,
20100126,VQ,20619,70002,Q,
20100127,VQ,14200,479101,Q,
20100128,VQ,72144,94192,Q,
20100129,VQ,21424,36875,Q,
20100201,VQ,15852,49446,Q,
20100202,VQ,19171,80355,Q,
20100203,VQ,10100,32900,Q,
20100204,VQ,47339,112629,Q,
20100205,VQ,41720,76508,Q,
20100208,VQ,18153,43436,Q,
20100209,VQ,24440,50261,Q,
20100210,VQ,15850,33240,Q,
20100211,VQ,4100,11880,Q,
20100212,VQ,12750,28245,Q,
20100216,VQ,5435,87743,Q,
20100217,VQ,6106,54613,Q,
20100218,VQ,13884,46321,Q,
20100219,VQ,173188,336286,Q,
20100222,VQ,14372,69152,Q,
20100223,VQ,48148,180193,Q,
20100224,VQ,11060,89250,Q,
20100225,VQ,28900,62731,Q,
20100226,VQ,7040,55677,Q,
20100301,VQ,9830,50459,Q,
20100302,VQ,20725,113425,Q,
20100303,VQ,6800,29263,Q,
20100304,VQ,43236,172583,Q,
20100305,VQ,36220,74284,Q,
20100308,VQ,20800,93267,Q,
20100309,VQ,22033,47766,Q,
20100310,VQ,24594,45608,Q,
20100311,VQ,8697,31656,Q,
20100312,VQ,6483,30536,Q,
20100315,VQ,63978,90514,Q,
20100316,VQ,12300,46482,Q,
20100317,VQ,24439,37063,Q,
20100318,VQ,26631,548989,Q,
20100319,VQ,40400,344687,Q,
20100322,VQ,19624,105592,Q,
20100323,VQ,9730,82706,Q,
20100324,VQ,8550,342018,Q,
20100325,VQ,12950,461010,Q,
20100326,VQ,32181,70911,Q,
20100329,VQ,17300,99780,Q,
20100330,VQ,32874,76014,Q,
20100331,VQ,29560,75181,Q,
20100401,VQ,25776,59124,Q,
20100405,VQ,32409,85898,Q,
20100406,VQ,25478,54051,Q,
20100407,VQ,35313,101381,Q,
20100408,VQ,34646,77366,Q,
20100409,VQ,73517,123229,Q,
20100412,VQ,31271,50932,Q,
20100413,VQ,97498,151391,Q,
20100414,VQ,123662,453220,Q,
20100415,VQ,15648,34851,Q,
20100416,VQ,54520,212881,Q,
20100419,VQ,48403,76136,Q,
20100420,VQ,24670,34929,Q,
20100421,VQ,21923,32247,Q,
20100422,VQ,27756,41985,Q,
20100423,VQ,69982,107850,Q,
20100426,VQ,41356,60302,Q,
20100427,VQ,42621,125723,Q,
20100428,VQ,25700,68620,Q,
20100429,VQ,29068,44718,Q,
20100430,VQ,27310,73852,Q,
20100503,VQ,20087,66805,Q,
20100504,VQ,35240,90807,Q,
20100510,VQ,47842,101381,Q,
20100511,VQ,9100,41083,Q,
20100512,VQ,18562,63202,Q,
20100513,VQ,36740,113614,Q,
20100517,VQ,39579,77967,Q,
20100518,VQ,37100,126165,Q,
20100519,VQ,20500,108756,Q,
20100520,VQ,56313,83869,Q,
20100521,VQ,21655,93064,Q,
20100524,VQ,25980,41302,Q,
20100525,VQ,27074,40849,Q,
20100526,VQ,57530,226443,Q,
20100527,VQ,33244,141432,Q,
20100528,VQ,45365,151462,Q,
20100601,VQ,56327,106006,Q,
20100602,VQ,57908,155286,Q,
20100603,VQ,61629,184288,Q,
20100604,VQ,85993,200944,Q,
20100607,VQ,56740,111600,Q,
20100608,VQ,41836,57633,Q,
20100609,VQ,111093,246412,Q,
20100610,VQ,37762,156976,Q,
20100611,VQ,200356,383490,Q,
20100614,VQ,620692,811854,Q,
20100615,VQ,471799,1178043,Q,
20100616,VQ,166168,427546,Q,
20100617,VQ,118835,272926,Q,
20100618,VQ,87335,140095,Q,
20100621,VQ,127952,351657,Q,
20100622,VQ,94838,242113,Q,
20100623,VQ,78044,131066,Q,
20100624,VQ,57814,93431,Q,
20100625,VQ,32762,90061,Q,
20100628,VQ,37230,63610,Q,
20100629,VQ,58277,117100,Q,
20100630,VQ,52869,132170,Q,
20100701,VQ,86026,153099,Q,
20100702,VQ,61099,107309,Q,
20100706,VQ,170737,240965,Q,
20100707,VQ,107335,190357,Q,
20100708,VQ,70185,190937,Q,
20100709,VQ,23753,78434,Q,
20110804,VQ,21873,131889,,3437.0
