,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TPZ,3739,48008,Q,
20100105,TPZ,10005,37782,Q,
20100106,TPZ,3800,25243,Q,
20100107,TPZ,6645,29920,Q,
20100108,TPZ,3525,41845,Q,
20100111,TPZ,5125,27261,Q,
20100112,TPZ,1370,21813,Q,
20100113,TPZ,9240,39456,Q,
20100114,TPZ,6975,33782,Q,
20100115,TPZ,1950,23984,Q,
20100119,TPZ,7655,25717,Q,
20100120,TPZ,11915,33194,Q,
20100121,TPZ,3700,34853,Q,
20100122,TPZ,1397,19217,Q,
20100125,TPZ,4735,36358,Q,
20100126,TPZ,5850,45100,Q,
20100127,TPZ,5170,18780,Q,
20100128,TPZ,9425,45873,Q,
20100129,TPZ,7850,27485,Q,
20100201,TPZ,11794,24611,Q,
20100202,TPZ,3875,18874,Q,
20100203,TPZ,3400,25412,Q,
20100204,TPZ,8888,28564,Q,
20100205,TPZ,7255,21621,Q,
20100208,TPZ,4465,10094,Q,
20100209,TPZ,2827,18771,Q,
20100210,TPZ,6270,15991,Q,
20100211,TPZ,10995,35305,Q,
20100212,TPZ,2848,19313,Q,
20100216,TPZ,5698,35703,Q,
20100217,TPZ,4960,20218,Q,
20100218,TPZ,4696,22841,Q,
20100219,TPZ,1400,7827,Q,
20100222,TPZ,1837,12787,Q,
20100223,TPZ,4075,21203,Q,
20100224,TPZ,12318,32596,Q,
20100225,TPZ,5083,25590,Q,
20100226,TPZ,3774,20718,Q,
20100301,TPZ,4700,14772,Q,
20100302,TPZ,9225,19270,Q,
20100303,TPZ,13828,26231,Q,
20100304,TPZ,22424,51364,Q,
20100305,TPZ,14830,62432,Q,
20100308,TPZ,14083,50121,Q,
20100309,TPZ,7029,45171,Q,
20100310,TPZ,5275,44951,Q,
20100311,TPZ,8282,33952,Q,
20100312,TPZ,17984,36202,Q,
20100315,TPZ,15997,31144,Q,
20100316,TPZ,36312,56553,Q,
20100317,TPZ,15202,37812,Q,
20100318,TPZ,2739,15516,Q,
20100319,TPZ,11454,60948,Q,
20100322,TPZ,12015,59584,Q,
20100323,TPZ,3610,53442,Q,
20100324,TPZ,24470,46584,Q,
20100325,TPZ,13000,35989,Q,
20100326,TPZ,4035,63383,Q,
20100329,TPZ,3100,36999,Q,
20100330,TPZ,2100,19105,Q,
20100331,TPZ,4885,66019,Q,
20100401,TPZ,6100,54137,Q,
20100405,TPZ,6320,45132,Q,
20100406,TPZ,6689,20412,Q,
20100407,TPZ,11928,37804,Q,
20100408,TPZ,7645,19358,Q,
20100409,TPZ,11066,32267,Q,
20100412,TPZ,5862,50464,Q,
20100413,TPZ,2640,19470,Q,
20100414,TPZ,6867,60684,Q,
20100415,TPZ,5081,38326,Q,
20100416,TPZ,3800,40841,Q,
20100419,TPZ,3580,32727,Q,
20100420,TPZ,1745,52626,Q,
20100421,TPZ,1820,36589,Q,
20100422,TPZ,9265,32302,Q,
20100423,TPZ,14580,60481,Q,
20100426,TPZ,14051,41998,Q,
20100427,TPZ,4620,27444,Q,
20100428,TPZ,5625,38278,Q,
20100429,TPZ,3855,76654,Q,
20100430,TPZ,4322,20642,Q,
20100503,TPZ,6550,23734,Q,
20100504,TPZ,9900,37923,Q,
20100510,TPZ,4700,17677,Q,
20100511,TPZ,18948,34396,Q,
20100512,TPZ,44029,107534,Q,
20100513,TPZ,4976,98974,Q,
20100517,TPZ,16440,29072,Q,
20100518,TPZ,30131,89672,Q,
20100519,TPZ,2445,44343,Q,
20100520,TPZ,6699,47206,Q,
20100521,TPZ,10234,81088,Q,
20100524,TPZ,4955,60366,Q,
20100525,TPZ,6258,39645,Q,
20100526,TPZ,9555,78117,Q,
20100527,TPZ,12950,75276,Q,
20100528,TPZ,7565,25365,Q,
20100601,TPZ,2289,13325,Q,
20100602,TPZ,12600,65458,Q,
20100603,TPZ,3000,27381,Q,
20100604,TPZ,1000,9140,Q,
20100607,TPZ,4931,39958,Q,
20100608,TPZ,3550,18175,Q,
20100609,TPZ,13505,94529,Q,
20100610,TPZ,4873,93834,Q,
20100611,TPZ,2263,10367,Q,
20100614,TPZ,6496,20997,Q,
20100615,TPZ,16000,111246,Q,
20100616,TPZ,10905,37418,Q,
20100617,TPZ,1200,41158,Q,
20100618,TPZ,5750,148155,Q,
20100621,TPZ,7215,29414,Q,
20100622,TPZ,1130,14694,Q,
20100623,TPZ,4590,18993,Q,
20100624,TPZ,5654,20102,Q,
20100625,TPZ,6230,74874,Q,
20100628,TPZ,1000,17910,Q,
20100629,TPZ,5440,23457,Q,
20100630,TPZ,7900,64144,Q,
20100701,TPZ,2600,10442,Q,
20100702,TPZ,2750,22466,Q,
20100706,TPZ,5600,59846,Q,
20100707,TPZ,22910,109790,Q,
20100708,TPZ,4650,39683,Q,
20100709,TPZ,4897,17157,Q,
20110804,TPZ,3222,34297,,0.0
