,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IGE,110500,153953,Q,
20100105,IGE,87107,142792,Q,
20100106,IGE,122884,279589,Q,
20100107,IGE,60118,120468,Q,
20100108,IGE,49790,118964,Q,
20100111,IGE,75316,134978,Q,
20100112,IGE,73907,123342,Q,
20100113,IGE,52893,87230,Q,
20100114,IGE,41662,64980,Q,
20100115,IGE,44284,69222,Q,
20100119,IGE,87006,120297,Q,
20100120,IGE,60969,115345,Q,
20100121,IGE,45592,114679,Q,
20100122,IGE,49964,177019,Q,
20100125,IGE,56729,150904,Q,
20100126,IGE,29866,130187,Q,
20100127,IGE,24954,135192,Q,
20100128,IGE,48315,208446,Q,
20100129,IGE,27269,119828,Q,
20100201,IGE,24692,240622,Q,
20100202,IGE,19362,79421,Q,
20100203,IGE,29914,82628,Q,
20100204,IGE,42754,209569,Q,
20100205,IGE,23510,194885,Q,
20100208,IGE,8706,82797,Q,
20100209,IGE,112312,224825,Q,
20100210,IGE,19503,54873,Q,
20100211,IGE,30480,87572,Q,
20100212,IGE,26395,63941,Q,
20100216,IGE,48155,87299,Q,
20100217,IGE,36605,91194,Q,
20100218,IGE,29835,90178,Q,
20100219,IGE,34963,58946,Q,
20100222,IGE,48186,105895,Q,
20100223,IGE,51160,137995,Q,
20100224,IGE,27946,97321,Q,
20100225,IGE,38723,90773,Q,
20100226,IGE,21990,54922,Q,
20100301,IGE,53864,113616,Q,
20100302,IGE,72199,120903,Q,
20100303,IGE,65533,89741,Q,
20100304,IGE,46008,94067,Q,
20100305,IGE,102548,166956,Q,
20100308,IGE,41013,60894,Q,
20100309,IGE,44054,65152,Q,
20100310,IGE,70978,99979,Q,
20100311,IGE,101612,129490,Q,
20100312,IGE,35335,54404,Q,
20100315,IGE,32822,168915,Q,
20100316,IGE,205428,345395,Q,
20100317,IGE,117998,165862,Q,
20100318,IGE,60353,227394,Q,
20100319,IGE,57792,130390,Q,
20100322,IGE,30513,69785,Q,
20100323,IGE,34162,79242,Q,
20100324,IGE,53947,264290,Q,
20100325,IGE,55850,276415,Q,
20100326,IGE,35279,239505,Q,
20100329,IGE,39580,473044,Q,
20100330,IGE,73666,160761,Q,
20100331,IGE,50086,190149,Q,
20100401,IGE,176585,387494,Q,
20100405,IGE,203303,358242,Q,
20100406,IGE,85464,161592,Q,
20100407,IGE,57345,96402,Q,
20100408,IGE,55543,172130,Q,
20100409,IGE,63748,117984,Q,
20100412,IGE,84052,109692,Q,
20100413,IGE,42227,78639,Q,
20100414,IGE,82175,127859,Q,
20100415,IGE,40949,84602,Q,
20100416,IGE,68051,220083,Q,
20100419,IGE,45437,86828,Q,
20100420,IGE,71392,128074,Q,
20100421,IGE,52134,83451,Q,
20100422,IGE,78627,126697,Q,
20100423,IGE,83083,123769,Q,
20100426,IGE,53059,106319,Q,
20100427,IGE,75036,163844,Q,
20100428,IGE,42252,128984,Q,
20100429,IGE,43172,101242,Q,
20100430,IGE,70831,113209,Q,
20100503,IGE,41609,92395,Q,
20100504,IGE,87034,314511,Q,
20100510,IGE,693408,799098,Q,
20100511,IGE,63169,133527,Q,
20100512,IGE,60565,115677,Q,
20100513,IGE,27286,52341,Q,
20100517,IGE,47220,177732,Q,
20100518,IGE,28964,93858,Q,
20100519,IGE,60892,149629,Q,
20100520,IGE,89577,254999,Q,
20100521,IGE,45910,229157,Q,
20100524,IGE,42537,102849,Q,
20100525,IGE,71943,244972,Q,
20100526,IGE,44706,113695,Q,
20100527,IGE,43574,98664,Q,
20100528,IGE,52474,208921,Q,
20100601,IGE,24208,96850,Q,
20100602,IGE,17676,70071,Q,
20100603,IGE,63852,95429,Q,
20100604,IGE,71177,123311,Q,
20100607,IGE,25014,64777,Q,
20100608,IGE,55119,98304,Q,
20100609,IGE,26339,60662,Q,
20100610,IGE,65526,99903,Q,
20100611,IGE,52591,93029,Q,
20100614,IGE,61571,100077,Q,
20100615,IGE,67824,99137,Q,
20100616,IGE,51842,71831,Q,
20100617,IGE,30803,54257,Q,
20100618,IGE,72118,144285,Q,
20100621,IGE,58659,92997,Q,
20100622,IGE,93595,147938,Q,
20100623,IGE,52811,105723,Q,
20100624,IGE,64029,117781,Q,
20100625,IGE,35972,85942,Q,
20100628,IGE,50401,163865,Q,
20100629,IGE,78092,147300,Q,
20100630,IGE,65862,162236,Q,
20100701,IGE,42088,152782,Q,
20100702,IGE,44538,151319,Q,
20100706,IGE,21616,102915,Q,
20100707,IGE,16103,63228,Q,
20100708,IGE,39532,96601,Q,
20100709,IGE,31770,69689,Q,
20110804,IGE,30293,260874,,2000.0
