,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HAL,1467313,3065693,Q,
20100105,HAL,1343890,4359195,Q,
20100106,HAL,1445879,3864822,Q,
20100107,HAL,889248,2067490,Q,
20100108,HAL,2478260,7360748,Q,
20100111,HAL,1975975,3912647,Q,
20100112,HAL,2285842,4613129,Q,
20100113,HAL,1441548,3066902,Q,
20100114,HAL,1755559,3167909,Q,
20100115,HAL,1072917,2626353,Q,
20100119,HAL,1304114,3074428,Q,
20100120,HAL,1188983,3624154,Q,
20100121,HAL,1486553,4743413,Q,
20100122,HAL,1647682,5154382,Q,
20100125,HAL,4132808,9076818,Q,
20100126,HAL,2338587,5667305,Q,
20100127,HAL,1443356,4142651,Q,
20100128,HAL,1410602,3804352,Q,
20100129,HAL,1819289,4525487,Q,
20100201,HAL,1213170,2693104,Q,
20100202,HAL,1442181,3691198,Q,
20100203,HAL,1013981,2507089,Q,
20100204,HAL,1673649,4661572,Q,
20100205,HAL,1519482,5585839,Q,
20100208,HAL,1284984,3912195,Q,
20100209,HAL,1430050,4106468,Q,
20100210,HAL,1084010,2226531,Q,
20100211,HAL,1537948,2979146,Q,
20100212,HAL,1345016,3022211,Q,
20100216,HAL,1884743,3956625,Q,
20100217,HAL,1475370,2905781,Q,
20100218,HAL,1498546,2861333,Q,
20100219,HAL,1275212,2580389,Q,
20100222,HAL,1759589,4210035,Q,
20100223,HAL,1556965,3497786,Q,
20100224,HAL,1236731,4124890,Q,
20100225,HAL,984716,2650250,Q,
20100226,HAL,1289872,2636097,Q,
20100301,HAL,1295860,2431607,Q,
20100302,HAL,1784800,3751562,Q,
20100303,HAL,1651002,3162756,Q,
20100304,HAL,1094972,1922201,Q,
20100305,HAL,947348,2218173,Q,
20100308,HAL,1251718,3662770,Q,
20100309,HAL,1697385,4801156,Q,
20100310,HAL,1901755,6402925,Q,
20100311,HAL,1047355,3295144,Q,
20100312,HAL,2296366,4687249,Q,
20100315,HAL,1107303,2610079,Q,
20100316,HAL,1359526,2908658,Q,
20100317,HAL,2511803,5245179,Q,
20100318,HAL,1615078,3336313,Q,
20100319,HAL,1788616,4551547,Q,
20100322,HAL,1563547,3560571,Q,
20100323,HAL,1264083,2722209,Q,
20100324,HAL,779081,2437770,Q,
20100325,HAL,1475291,3974835,Q,
20100326,HAL,952123,3144843,Q,
20100329,HAL,734351,3425383,Q,
20100330,HAL,1358148,3492957,Q,
20100331,HAL,994855,2689278,Q,
20100401,HAL,1297389,3983969,Q,
20100405,HAL,1471545,6564936,Q,
20100406,HAL,1388938,2743771,Q,
20100407,HAL,1440187,4159301,Q,
20100408,HAL,1142905,3147134,Q,
20100409,HAL,1050665,2372580,Q,
20100412,HAL,587449,1958675,Q,
20100413,HAL,988573,2377280,Q,
20100414,HAL,1333656,3329192,Q,
20100415,HAL,1779935,3361847,Q,
20100416,HAL,2208922,4725178,Q,
20100419,HAL,2664542,7237792,Q,
20100420,HAL,3238456,6791934,Q,
20100421,HAL,2087936,4622278,Q,
20100422,HAL,1462082,3153634,Q,
20100423,HAL,3202386,6115440,Q,
20100426,HAL,1012879,3811591,Q,
20100427,HAL,1623105,4531621,Q,
20100428,HAL,1274093,3456378,Q,
20100429,HAL,6835343,22191529,Q,
20100430,HAL,5750753,18876336,Q,
20100503,HAL,3621825,12393272,Q,
20100504,HAL,1695557,6698860,Q,
20100510,HAL,2328423,10063660,Q,
20100511,HAL,2246295,7398618,Q,
20100512,HAL,2595962,7200468,Q,
20100513,HAL,2541480,6285275,Q,
20100517,HAL,2365478,5529397,Q,
20100518,HAL,2134766,5049789,Q,
20100519,HAL,2188111,5505499,Q,
20100520,HAL,3693234,8584831,Q,
20100521,HAL,1810288,5594596,Q,
20100524,HAL,1601999,4339708,Q,
20100525,HAL,2491044,6969457,Q,
20100526,HAL,1845249,4778547,Q,
20100527,HAL,2918662,8337652,Q,
20100528,HAL,3551732,10607282,Q,
20100601,HAL,6626672,21167849,Q,
20100602,HAL,6342139,19343849,Q,
20100603,HAL,4715086,10717582,Q,
20100604,HAL,4011179,8346812,Q,
20100607,HAL,3011544,6329808,Q,
20100608,HAL,2235723,6826903,Q,
20100609,HAL,3916732,8522888,Q,
20100610,HAL,2919668,7028122,Q,
20100611,HAL,1846379,4271656,Q,
20100614,HAL,2243299,4796495,Q,
20100615,HAL,2888946,5426016,Q,
20100616,HAL,4470820,9467769,Q,
20100617,HAL,2089343,3981851,Q,
20100618,HAL,2056487,3851532,Q,
20100621,HAL,2425569,4499339,Q,
20100622,HAL,2361767,5175996,Q,
20100623,HAL,1583226,3929383,Q,
20100624,HAL,1676628,3233565,Q,
20100625,HAL,2261416,5153314,Q,
20100628,HAL,1731017,3485088,Q,
20100629,HAL,1779364,6980023,Q,
20100630,HAL,2059787,5888514,Q,
20100701,HAL,2668556,7173170,Q,
20100702,HAL,2812653,5494813,Q,
20100706,HAL,2237058,4829759,Q,
20100707,HAL,2617624,6912833,Q,
20100708,HAL,2441936,5380019,Q,
20100709,HAL,1786616,3886759,Q,
20110804,HAL,2540362,4679707,,3700.0
