,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BPS,175,350,Q,
20100105,BPS,1750,1850,Q,
20100113,BPS,865,2518,Q,
20100114,BPS,2080,2080,Q,
20100115,BPS,100,100,Q,
20100119,BPS,500,600,Q,
20100121,BPS,420,420,Q,
20100122,BPS,200,700,Q,
20100125,BPS,800,2191,Q,
20100126,BPS,3200,4575,Q,
20100127,BPS,448,978,Q,
20100128,BPS,2000,5600,Q,
20100203,BPS,2110,2210,Q,
20100204,BPS,1900,3940,Q,
20100205,BPS,4100,4600,Q,
20100208,BPS,250,250,Q,
20100209,BPS,810,3644,Q,
20100216,BPS,1460,8760,Q,
20100218,BPS,2400,2700,Q,
20100219,BPS,436,736,Q,
20100222,BPS,1703,4106,Q,
20100223,BPS,3500,4000,Q,
20100301,BPS,900,900,Q,
20100302,BPS,1800,2662,Q,
20100304,BPS,100,100,Q,
20100305,BPS,730,1680,Q,
20100308,BPS,100,300,Q,
20100310,BPS,400,1400,Q,
20100311,BPS,400,400,Q,
20100312,BPS,2800,6500,Q,
20100315,BPS,2419,6589,Q,
20100316,BPS,100,804,Q,
20100317,BPS,200,1000,Q,
20100318,BPS,500,1400,Q,
20100319,BPS,100,880,Q,
20100322,BPS,9609,11909,Q,
20100323,BPS,28200,30100,Q,
20100324,BPS,6187,11587,Q,
20100325,BPS,900,900,Q,
20100326,BPS,363,5823,Q,
20100329,BPS,200,300,Q,
20100330,BPS,600,1400,Q,
20100401,BPS,1587,1687,Q,
20100405,BPS,649,10849,Q,
20100406,BPS,2502,2802,Q,
20100407,BPS,1312,2925,Q,
20100413,BPS,1300,1583,Q,
20100415,BPS,1900,2100,Q,
20100416,BPS,2291,2950,Q,
20100419,BPS,685,2532,Q,
20100421,BPS,1000,1000,Q,
20100426,BPS,1000,1000,Q,
20100427,BPS,900,1200,Q,
20100428,BPS,290,290,Q,
20100429,BPS,700,700,Q,
20100504,BPS,185,185,Q,
20100510,BPS,1960,2374,Q,
20100511,BPS,1800,2000,Q,
20100512,BPS,300,300,Q,
20100524,BPS,500,500,Q,
20100525,BPS,2693,5143,Q,
20100527,BPS,300,400,Q,
20100603,BPS,316,1816,Q,
20100608,BPS,200,1202,Q,
20100609,BPS,174,174,Q,
20100614,BPS,1360,1360,Q,
20100615,BPS,200,637,Q,
20100617,BPS,300,810,Q,
20100621,BPS,700,700,Q,
20100628,BPS,1580,1680,Q,
20100630,BPS,1350,1350,Q,
20100701,BPS,735,735,Q,
20100702,BPS,546,546,Q,
20100709,BPS,500,800,Q,
