,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRFN,500,900,Q,
20100105,CRFN,500,1642,Q,
20100106,CRFN,302,4319,Q,
20100107,CRFN,10800,21719,Q,
20100108,CRFN,1988,3232,Q,
20100111,CRFN,2568,4925,Q,
20100112,CRFN,9000,10742,Q,
20100113,CRFN,100,1400,Q,
20100115,CRFN,2400,3400,Q,
20100119,CRFN,1900,3906,Q,
20100120,CRFN,200,200,Q,
20100121,CRFN,200,3074,Q,
20100122,CRFN,200,3826,Q,
20100204,CRFN,400,1400,Q,
20100208,CRFN,5397,6882,Q,
20100209,CRFN,2296,8115,Q,
20100210,CRFN,3300,4300,Q,
20100211,CRFN,3100,6603,Q,
20100212,CRFN,4298,7510,Q,
20100216,CRFN,700,2300,Q,
20100218,CRFN,625,625,Q,
20100222,CRFN,400,4261,Q,
20100225,CRFN,2400,11919,Q,
20100226,CRFN,510,2641,Q,
20100301,CRFN,950,2210,Q,
20100302,CRFN,500,1700,Q,
20100303,CRFN,700,2521,Q,
20100308,CRFN,200,2500,Q,
20100309,CRFN,200,1125,Q,
20100310,CRFN,4300,8263,Q,
20100311,CRFN,2100,2735,Q,
20100312,CRFN,2900,5252,Q,
20100315,CRFN,1800,3678,Q,
20100316,CRFN,591,1000,Q,
20100317,CRFN,4798,6291,Q,
20100322,CRFN,3131,7321,Q,
20100323,CRFN,7789,9825,Q,
20100324,CRFN,1400,3200,Q,
20100325,CRFN,2700,3900,Q,
20100326,CRFN,4400,5500,Q,
20100329,CRFN,100,3953,Q,
20100331,CRFN,1300,3700,Q,
20100401,CRFN,600,1000,Q,
20100405,CRFN,1400,1400,Q,
20100406,CRFN,3500,5800,Q,
20100407,CRFN,800,2631,Q,
20100408,CRFN,3500,5375,Q,
20100412,CRFN,1558,3168,Q,
20100413,CRFN,3806,19306,Q,
20100414,CRFN,1300,4300,Q,
20100415,CRFN,1000,1000,Q,
20100416,CRFN,1000,2713,Q,
20100419,CRFN,1000,2300,Q,
20100420,CRFN,4450,7025,Q,
20100421,CRFN,700,2351,Q,
20100422,CRFN,2900,5300,Q,
20100423,CRFN,4000,6708,Q,
20100426,CRFN,12630,23831,Q,
20100428,CRFN,650,3386,Q,
20100429,CRFN,1062,1262,Q,
20100430,CRFN,100,1310,Q,
20100503,CRFN,700,5400,Q,
20100504,CRFN,10041,19191,Q,
20100510,CRFN,1194,3109,Q,
20100511,CRFN,8000,11946,Q,
20100512,CRFN,988,1388,Q,
20100513,CRFN,2700,4700,Q,
20100518,CRFN,700,700,Q,
20100519,CRFN,1100,25157,Q,
20100521,CRFN,2900,3350,Q,
20100524,CRFN,1115,1315,Q,
20100525,CRFN,150,1050,Q,
20100527,CRFN,1112,1912,Q,
20100602,CRFN,500,500,Q,
20100603,CRFN,1433,4947,Q,
20100607,CRFN,1100,6131,Q,
20100609,CRFN,5000,6400,Q,
20100610,CRFN,745,6773,Q,
20100614,CRFN,792,2254,Q,
20100615,CRFN,300,3503,Q,
20100616,CRFN,100,2237,Q,
20100617,CRFN,900,6226,Q,
20100618,CRFN,1100,2874,Q,
20100625,CRFN,800,6510,Q,
20100628,CRFN,200,1578,Q,
20100630,CRFN,500,4845,Q,
20100701,CRFN,1600,1800,Q,
20100702,CRFN,300,600,Q,
20100706,CRFN,800,900,Q,
20100707,CRFN,3900,6000,Q,
20100708,CRFN,1500,1828,Q,
20100709,CRFN,500,500,Q,
20110804,CRFN,3300,5400,,0.0
