,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ANHpB,350,500,Q,
20100105,ANHpB,150,500,Q,
20100121,ANHpB,200,200,Q,
20100122,ANHpB,900,1000,Q,
20100127,ANHpB,950,1677,Q,
20100128,ANHpB,1000,3027,Q,
20100201,ANHpB,200,200,Q,
20100202,ANHpB,296,296,Q,
20100204,ANHpB,100,450,Q,
20100218,ANHpB,100,1275,Q,
20100223,ANHpB,1600,1600,Q,
20100224,ANHpB,600,1908,Q,
20100225,ANHpB,500,500,Q,
20100304,ANHpB,600,600,Q,
20100309,ANHpB,1000,1500,Q,
20100310,ANHpB,700,700,Q,
20100316,ANHpB,1100,1400,Q,
20100322,ANHpB,3200,4600,Q,
20100325,ANHpB,1400,1500,Q,
20100326,ANHpB,1200,1700,Q,
20100330,ANHpB,1000,3400,Q,
20100405,ANHpB,300,800,Q,
20100406,ANHpB,100,5700,Q,
20100408,ANHpB,3408,4812,Q,
20100409,ANHpB,2200,3300,Q,
20100413,ANHpB,2532,3832,Q,
20100416,ANHpB,500,700,Q,
20100419,ANHpB,800,5300,Q,
20100420,ANHpB,100,1400,Q,
20100423,ANHpB,600,600,Q,
20100520,ANHpB,1400,2100,Q,
20100521,ANHpB,300,11800,Q,
20100525,ANHpB,900,1100,Q,
20100625,ANHpB,300,1700,Q,
20100629,ANHpB,400,1100,Q,
