,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100212,SDOW,742,742,Q,
20100216,SDOW,593,2603,Q,
20100217,SDOW,735,2035,Q,
20100218,SDOW,1950,5958,Q,
20100219,SDOW,2441,12231,Q,
20100222,SDOW,663,1503,Q,
20100223,SDOW,6534,8034,Q,
20100224,SDOW,1800,6100,Q,
20100225,SDOW,1388,4647,Q,
20100226,SDOW,3695,8303,Q,
20100301,SDOW,3076,8227,Q,
20100302,SDOW,2800,6440,Q,
20100303,SDOW,3952,8412,Q,
20100304,SDOW,2700,5927,Q,
20100305,SDOW,13973,19702,Q,
20100308,SDOW,592,869,Q,
20100309,SDOW,5097,8097,Q,
20100310,SDOW,2850,5201,Q,
20100311,SDOW,8698,11669,Q,
20100312,SDOW,14249,16649,Q,
20100315,SDOW,3224,4179,Q,
20100316,SDOW,3330,5107,Q,
20100317,SDOW,1650,8500,Q,
20100318,SDOW,3013,10085,Q,
20100319,SDOW,6900,14080,Q,
20100322,SDOW,7256,15556,Q,
20100323,SDOW,3220,8765,Q,
20100324,SDOW,1193,7113,Q,
20100325,SDOW,5700,16300,Q,
20100326,SDOW,2550,9845,Q,
20100329,SDOW,3960,8517,Q,
20100330,SDOW,3368,4818,Q,
20100331,SDOW,8260,14960,Q,
20100401,SDOW,4430,11060,Q,
20100405,SDOW,835,7060,Q,
20100406,SDOW,7118,13293,Q,
20100407,SDOW,1400,10537,Q,
20100408,SDOW,4697,9760,Q,
20100409,SDOW,2163,8318,Q,
20100412,SDOW,4283,8811,Q,
20100413,SDOW,5075,7575,Q,
20100414,SDOW,4446,16404,Q,
20100415,SDOW,5100,18065,Q,
20100416,SDOW,9380,23105,Q,
20100419,SDOW,9638,13991,Q,
20100420,SDOW,3250,9092,Q,
20100421,SDOW,2935,11572,Q,
20100422,SDOW,7589,12661,Q,
20100423,SDOW,3900,11369,Q,
20100426,SDOW,3700,7150,Q,
20100427,SDOW,5726,17645,Q,
20100428,SDOW,7577,19041,Q,
20100429,SDOW,5750,10650,Q,
20100430,SDOW,9655,19435,Q,
20100503,SDOW,5655,10255,Q,
20100504,SDOW,16739,28141,Q,
20100510,SDOW,24877,52306,Q,
20100511,SDOW,16879,34411,Q,
20100512,SDOW,7806,13226,Q,
20100513,SDOW,8026,14176,Q,
20100517,SDOW,19117,35974,Q,
20100518,SDOW,18154,33615,Q,
20100519,SDOW,23705,38733,Q,
20100520,SDOW,25908,60208,Q,
20100521,SDOW,20955,49024,Q,
20100524,SDOW,7465,26893,Q,
20100525,SDOW,27125,68150,Q,
20100526,SDOW,17830,45142,Q,
20100527,SDOW,17775,44980,Q,
20100528,SDOW,15755,26781,Q,
20100601,SDOW,16280,39897,Q,
20100602,SDOW,27365,51560,Q,
20100603,SDOW,8853,20758,Q,
20100604,SDOW,9090,54503,Q,
20100607,SDOW,42685,74084,Q,
20100608,SDOW,38278,64047,Q,
20100609,SDOW,37405,76160,Q,
20100610,SDOW,43173,76398,Q,
20100611,SDOW,31134,67780,Q,
20100614,SDOW,49849,111007,Q,
20100615,SDOW,36429,71658,Q,
20100616,SDOW,12415,41807,Q,
20100617,SDOW,20793,40427,Q,
20100618,SDOW,9261,21681,Q,
20100621,SDOW,32490,57725,Q,
20100622,SDOW,61784,106273,Q,
20100623,SDOW,17881,48485,Q,
20100624,SDOW,37897,88689,Q,
20100625,SDOW,9721,26753,Q,
20100628,SDOW,7833,16293,Q,
20100629,SDOW,50501,161140,Q,
20100630,SDOW,23393,40925,Q,
20100701,SDOW,31235,81532,Q,
20100702,SDOW,17564,60927,Q,
20100706,SDOW,10613,35362,Q,
20100707,SDOW,16013,34587,Q,
20100708,SDOW,37755,75277,Q,
20100709,SDOW,26932,61153,Q,
20110804,SDOW,82031,227174,,0.0
