,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SXE,9775,32762,Q,
20100105,SXE,5267,116686,Q,
20100106,SXE,4387,100797,Q,
20100107,SXE,5025,34999,Q,
20100108,SXE,3838,33563,Q,
20100111,SXE,7710,18387,Q,
20100112,SXE,5786,12699,Q,
20100113,SXE,9799,18407,Q,
20100114,SXE,18635,39715,Q,
20100115,SXE,13128,34127,Q,
20100119,SXE,7057,19695,Q,
20100120,SXE,14775,24808,Q,
20100121,SXE,10715,23630,Q,
20100122,SXE,28643,41543,Q,
20100125,SXE,12900,28942,Q,
20100126,SXE,23553,45692,Q,
20100127,SXE,10250,22554,Q,
20100128,SXE,19708,32173,Q,
20100129,SXE,22912,57466,Q,
20100201,SXE,14534,33698,Q,
20100202,SXE,19617,45899,Q,
20100203,SXE,15360,50218,Q,
20100204,SXE,13849,64670,Q,
20100205,SXE,13790,77760,Q,
20100208,SXE,10200,35172,Q,
20100209,SXE,87500,213390,Q,
20100210,SXE,13250,74791,Q,
20100211,SXE,19573,48246,Q,
20100212,SXE,13687,41264,Q,
20100216,SXE,38873,321958,Q,
20100217,SXE,70346,238561,Q,
20100218,SXE,32283,60884,Q,
20100219,SXE,20491,48091,Q,
20100222,SXE,12081,28121,Q,
20100223,SXE,12669,24298,Q,
20100224,SXE,21482,62697,Q,
20100225,SXE,13914,26044,Q,
20100226,SXE,7669,19473,Q,
20100301,SXE,22303,86643,Q,
20100302,SXE,35212,128251,Q,
20100303,SXE,53862,112424,Q,
20100304,SXE,42765,118486,Q,
20100305,SXE,12406,36536,Q,
20100308,SXE,20604,41404,Q,
20100309,SXE,10419,31013,Q,
20100310,SXE,12417,33589,Q,
20100311,SXE,19233,62216,Q,
20100312,SXE,7900,22774,Q,
20100315,SXE,33921,50940,Q,
20100316,SXE,15718,56146,Q,
20100317,SXE,16400,56836,Q,
20100318,SXE,9608,22836,Q,
20100319,SXE,8276,28577,Q,
20100322,SXE,15542,49776,Q,
20100323,SXE,15083,33334,Q,
20100324,SXE,10658,49456,Q,
20100325,SXE,8925,29321,Q,
20100326,SXE,10443,31631,Q,
20100329,SXE,16824,31799,Q,
20100330,SXE,18023,44366,Q,
20100331,SXE,7532,21745,Q,
20100401,SXE,8226,86300,Q,
20100405,SXE,17590,74980,Q,
20100406,SXE,16893,25253,Q,
20100407,SXE,25409,51693,Q,
20100408,SXE,16736,28437,Q,
20100409,SXE,15924,39077,Q,
20100412,SXE,16193,41341,Q,
20100413,SXE,12020,46174,Q,
20100414,SXE,5309,18032,Q,
20100415,SXE,9180,40496,Q,
20100416,SXE,6750,14232,Q,
20100419,SXE,6168,19308,Q,
20100420,SXE,4945,39544,Q,
20100421,SXE,2293,10352,Q,
20100422,SXE,1381,11255,Q,
20100423,SXE,2740,9877,Q,
20100426,SXE,3300,23863,Q,
20100427,SXE,8411,332531,Q,
20100428,SXE,14423,52546,Q,
20100429,SXE,11797,39905,Q,
20100430,SXE,13764,49902,Q,
20100503,SXE,14002,29974,Q,
20100504,SXE,900,17154,Q,
20100510,SXE,31921,360114,Q,
20100511,SXE,92494,248892,Q,
20100512,SXE,44713,196154,Q,
20100513,SXE,90836,198857,Q,
20100517,SXE,17400,140041,Q,
20100518,SXE,31364,225495,Q,
20100519,SXE,46315,99174,Q,
20100520,SXE,60271,205444,Q,
20100521,SXE,15336,223075,Q,
20100524,SXE,12817,92701,Q,
20100525,SXE,25853,133314,Q,
20100526,SXE,11123,45367,Q,
20100527,SXE,107591,167479,Q,
20100528,SXE,7052,18988,Q,
20100601,SXE,122080,132046,Q,
20100602,SXE,6747,15198,Q,
20100603,SXE,8980,31728,Q,
20100604,SXE,3505,11605,Q,
20100607,SXE,13463,29121,Q,
20100608,SXE,3686,21211,Q,
20100609,SXE,32000,40005,Q,
20100610,SXE,16800,42311,Q,
20100611,SXE,8811,37191,Q,
20100614,SXE,11425,47221,Q,
20100615,SXE,13484,55397,Q,
20100616,SXE,9104,26184,Q,
20100617,SXE,2700,37342,Q,
20100618,SXE,13258,30523,Q,
20100621,SXE,6200,16915,Q,
20100622,SXE,5490,23585,Q,
20100623,SXE,2380,4636,Q,
20100624,SXE,6150,30171,Q,
20100625,SXE,2237,15944,Q,
20100628,SXE,12103,29827,Q,
20100629,SXE,13486,48427,Q,
20100630,SXE,7745,29622,Q,
20100701,SXE,4700,10294,Q,
20100702,SXE,3731,9275,Q,
20100706,SXE,6850,11581,Q,
20100707,SXE,2636,26107,Q,
20100708,SXE,16157,26694,Q,
20100709,SXE,100,8800,Q,
