,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CSHB,1175,1875,Q,
20100106,CSHB,1000,1000,Q,
20100108,CSHB,200,200,Q,
20100121,CSHB,690,3930,Q,
20100122,CSHB,350,2719,Q,
20100128,CSHB,100,100,Q,
20100201,CSHB,300,570,Q,
20100205,CSHB,100,100,Q,
20100218,CSHB,517,1817,Q,
20100219,CSHB,200,500,Q,
20100305,CSHB,420,1804,Q,
20100324,CSHB,2756,5356,Q,
20100326,CSHB,200,200,Q,
20100331,CSHB,700,4201,Q,
20100401,CSHB,700,1850,Q,
20100409,CSHB,100,100,Q,
20100415,CSHB,364,1089,Q,
20100421,CSHB,100,400,Q,
20100422,CSHB,500,1264,Q,
20100423,CSHB,1658,5858,Q,
20100426,CSHB,11170,28310,Q,
20100427,CSHB,4580,8588,Q,
20100428,CSHB,2667,8945,Q,
20100429,CSHB,4184,6590,Q,
20100503,CSHB,781,1100,Q,
20100504,CSHB,200,300,Q,
20100513,CSHB,600,1100,Q,
20100518,CSHB,1100,1633,Q,
20100520,CSHB,100,200,Q,
20100524,CSHB,100,600,Q,
20100525,CSHB,100,400,Q,
20100526,CSHB,100,100,Q,
20100528,CSHB,100,792,Q,
20100601,CSHB,100,200,Q,
20100607,CSHB,100,1829,Q,
20100611,CSHB,500,1300,Q,
20100617,CSHB,100,500,Q,
20100628,CSHB,500,500,Q,
20100708,CSHB,300,300,Q,
