,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IIC,4000,4718,Q,
20100107,IIC,200,2930,Q,
20100108,IIC,1100,7895,Q,
20100111,IIC,500,3288,Q,
20100112,IIC,700,2326,Q,
20100114,IIC,300,3876,Q,
20100119,IIC,2755,11867,Q,
20100120,IIC,3542,4326,Q,
20100121,IIC,1300,7806,Q,
20100122,IIC,2002,5902,Q,
20100125,IIC,1300,2532,Q,
20100126,IIC,3500,5500,Q,
20100127,IIC,370,1470,Q,
20100128,IIC,11138,16276,Q,
20100129,IIC,3450,6213,Q,
20100201,IIC,114,823,Q,
20100202,IIC,1020,2920,Q,
20100203,IIC,400,2652,Q,
20100204,IIC,3142,8628,Q,
20100208,IIC,719,1857,Q,
20100209,IIC,600,6632,Q,
20100210,IIC,1950,4350,Q,
20100211,IIC,200,930,Q,
20100212,IIC,3422,13166,Q,
20100216,IIC,2750,5612,Q,
20100219,IIC,337,1529,Q,
20100222,IIC,800,2347,Q,
20100223,IIC,4675,9568,Q,
20100224,IIC,5075,9475,Q,
20100225,IIC,5538,6538,Q,
20100226,IIC,3190,12805,Q,
20100301,IIC,3413,4597,Q,
20100302,IIC,7874,10790,Q,
20100303,IIC,1100,3786,Q,
20100304,IIC,1200,4800,Q,
20100305,IIC,1100,4725,Q,
20100308,IIC,1400,3270,Q,
20100309,IIC,3037,6191,Q,
20100310,IIC,100,4051,Q,
20100311,IIC,1300,13874,Q,
20100312,IIC,1700,5109,Q,
20100315,IIC,1800,2375,Q,
20100316,IIC,5400,12267,Q,
20100317,IIC,5007,12107,Q,
20100318,IIC,9731,31341,Q,
20100322,IIC,2340,7440,Q,
20100323,IIC,5208,16330,Q,
20100324,IIC,4094,8894,Q,
20100325,IIC,6772,10097,Q,
20100329,IIC,9273,11349,Q,
20100330,IIC,14784,21973,Q,
20100331,IIC,3540,6321,Q,
20100401,IIC,2877,6416,Q,
20100405,IIC,2500,13886,Q,
20100406,IIC,3300,9489,Q,
20100407,IIC,1300,3080,Q,
20100408,IIC,299,3493,Q,
20100409,IIC,888,3733,Q,
20100413,IIC,800,3305,Q,
20100414,IIC,100,1800,Q,
20100415,IIC,700,6270,Q,
20100416,IIC,8738,17058,Q,
20100419,IIC,400,500,Q,
20100420,IIC,1578,3701,Q,
20100422,IIC,900,11285,Q,
20100427,IIC,2000,3800,Q,
20100428,IIC,500,2012,Q,
20100429,IIC,1600,2000,Q,
20100510,IIC,3000,4571,Q,
20100511,IIC,1800,1800,Q,
20100512,IIC,400,3000,Q,
20100513,IIC,10857,13257,Q,
20100517,IIC,1657,2657,Q,
20100518,IIC,2300,4426,Q,
20100519,IIC,150,1668,Q,
20100524,IIC,100,5530,Q,
20100525,IIC,1700,3100,Q,
20100526,IIC,3100,6683,Q,
20100528,IIC,4448,7255,Q,
20100601,IIC,900,2000,Q,
20100602,IIC,6360,10088,Q,
20100603,IIC,500,1456,Q,
20100604,IIC,8800,11807,Q,
20100607,IIC,1065,1365,Q,
20100608,IIC,5750,17377,Q,
20100609,IIC,1313,2514,Q,
20100610,IIC,7498,11898,Q,
20100611,IIC,12110,16260,Q,
20100614,IIC,16999,27235,Q,
20100615,IIC,3200,6146,Q,
20100616,IIC,500,3145,Q,
20100617,IIC,6800,9874,Q,
20100618,IIC,2624,4498,Q,
20100621,IIC,6807,12630,Q,
20100622,IIC,5376,7723,Q,
20100623,IIC,6800,29718,Q,
20100624,IIC,2068,5093,Q,
20100625,IIC,367,3267,Q,
20100628,IIC,405,9906,Q,
20100629,IIC,100,450,Q,
20100701,IIC,1900,3902,Q,
20100702,IIC,100,700,Q,
20100706,IIC,100,1543,Q,
20100708,IIC,200,3610,Q,
20100709,IIC,600,1000,Q,
20110804,IIC,914,5214,,0.0
