,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DY,23867,52398,Q,
20100105,DY,21017,55931,Q,
20100106,DY,67215,139238,Q,
20100107,DY,34488,66087,Q,
20100108,DY,11193,54423,Q,
20100111,DY,10998,31978,Q,
20100112,DY,43476,108177,Q,
20100113,DY,37432,80364,Q,
20100114,DY,31049,80473,Q,
20100115,DY,52850,115501,Q,
20100119,DY,30768,97723,Q,
20100120,DY,23929,100920,Q,
20100121,DY,32097,84669,Q,
20100122,DY,27891,80036,Q,
20100125,DY,19101,44529,Q,
20100126,DY,11230,31976,Q,
20100127,DY,9275,31671,Q,
20100128,DY,27114,64825,Q,
20100129,DY,19710,60322,Q,
20100201,DY,20368,54042,Q,
20100202,DY,13325,30412,Q,
20100203,DY,17767,41462,Q,
20100204,DY,16800,45119,Q,
20100205,DY,8545,42570,Q,
20100208,DY,24190,104664,Q,
20100209,DY,8000,41810,Q,
20100210,DY,4864,99401,Q,
20100211,DY,4559,202038,Q,
20100212,DY,21505,162448,Q,
20100216,DY,34942,250409,Q,
20100217,DY,6035,66547,Q,
20100218,DY,11689,57117,Q,
20100219,DY,10770,78046,Q,
20100222,DY,18516,54477,Q,
20100223,DY,131279,203565,Q,
20100224,DY,254399,520598,Q,
20100225,DY,76940,298683,Q,
20100226,DY,12068,56394,Q,
20100301,DY,18221,232273,Q,
20100302,DY,65818,191339,Q,
20100303,DY,52281,323407,Q,
20100304,DY,35880,200009,Q,
20100305,DY,4900,43173,Q,
20100308,DY,13098,65983,Q,
20100309,DY,48080,177537,Q,
20100310,DY,34531,111058,Q,
20100311,DY,14258,84343,Q,
20100312,DY,27671,112490,Q,
20100315,DY,4543,26312,Q,
20100316,DY,6000,42678,Q,
20100317,DY,2900,22733,Q,
20100318,DY,5200,38359,Q,
20100319,DY,50147,112489,Q,
20100322,DY,16927,72046,Q,
20100323,DY,27374,106774,Q,
20100324,DY,11600,45972,Q,
20100325,DY,9200,40402,Q,
20100326,DY,14322,54265,Q,
20100329,DY,13931,45542,Q,
20100330,DY,6389,47211,Q,
20100331,DY,10249,59625,Q,
20100401,DY,8710,44735,Q,
20100405,DY,10741,40340,Q,
20100406,DY,26218,74675,Q,
20100407,DY,8400,38550,Q,
20100408,DY,23320,49257,Q,
20100409,DY,28033,44498,Q,
20100412,DY,16842,75849,Q,
20100413,DY,8950,36449,Q,
20100414,DY,11434,27270,Q,
20100415,DY,3350,62070,Q,
20100416,DY,28910,90899,Q,
20100419,DY,10759,32528,Q,
20100420,DY,38489,116667,Q,
20100421,DY,42871,80098,Q,
20100422,DY,10800,50869,Q,
20100423,DY,22150,83346,Q,
20100426,DY,11556,97644,Q,
20100427,DY,9425,64096,Q,
20100428,DY,12114,61746,Q,
20100429,DY,8500,26741,Q,
20100430,DY,9175,27339,Q,
20100503,DY,12800,35806,Q,
20100504,DY,20625,54163,Q,
20100510,DY,9455,45764,Q,
20100511,DY,10900,74747,Q,
20100512,DY,11350,82377,Q,
20100513,DY,10321,44879,Q,
20100517,DY,16664,51786,Q,
20100518,DY,21918,41368,Q,
20100519,DY,10380,42105,Q,
20100520,DY,17841,70441,Q,
20100521,DY,28438,67238,Q,
20100524,DY,24221,72505,Q,
20100525,DY,38787,102042,Q,
20100526,DY,94670,318177,Q,
20100527,DY,30682,69685,Q,
20100528,DY,18066,63036,Q,
20100601,DY,67537,145096,Q,
20100602,DY,15016,62635,Q,
20100603,DY,8373,29639,Q,
20100604,DY,37325,80757,Q,
20100607,DY,29047,56127,Q,
20100608,DY,25068,87601,Q,
20100609,DY,21369,61412,Q,
20100610,DY,22412,49475,Q,
20100611,DY,15898,36493,Q,
20100614,DY,13799,32635,Q,
20100615,DY,73154,103748,Q,
20100616,DY,33556,61458,Q,
20100617,DY,6855,42975,Q,
20100618,DY,29933,66523,Q,
20100621,DY,43667,93475,Q,
20100622,DY,13296,60254,Q,
20100623,DY,14915,68261,Q,
20100624,DY,43569,92837,Q,
20100625,DY,20556,45490,Q,
20100628,DY,11733,38203,Q,
20100629,DY,31732,71149,Q,
20100630,DY,10107,54070,Q,
20100701,DY,29133,111425,Q,
20100702,DY,19525,44389,Q,
20100706,DY,10335,38309,Q,
20100707,DY,8474,37256,Q,
20100708,DY,8696,43448,Q,
20100709,DY,19328,48529,Q,
20110804,DY,8435,42175,,0.0
