,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MAG,6320,22808,Q,
20100105,MAG,2100,16054,Q,
20100106,MAG,700,33018,Q,
20100107,MAG,14214,20929,Q,
20100108,MAG,1400,2800,Q,
20100111,MAG,10702,21502,Q,
20100112,MAG,4660,11160,Q,
20100113,MAG,11150,17400,Q,
20100114,MAG,6500,13995,Q,
20100115,MAG,3599,12582,Q,
20100119,MAG,18080,32746,Q,
20100120,MAG,21984,26538,Q,
20100121,MAG,16076,39802,Q,
20100122,MAG,11000,20000,Q,
20100125,MAG,9332,11332,Q,
20100126,MAG,2400,5888,Q,
20100127,MAG,3000,23240,Q,
20100128,MAG,4939,16139,Q,
20100129,MAG,7729,19929,Q,
20100201,MAG,2090,9578,Q,
20100202,MAG,2600,12975,Q,
20100203,MAG,5100,7100,Q,
20100204,MAG,17975,29550,Q,
20100205,MAG,18826,49958,Q,
20100208,MAG,8300,14092,Q,
20100209,MAG,13253,14880,Q,
20100210,MAG,6000,35597,Q,
20100211,MAG,4850,17202,Q,
20100212,MAG,15764,48344,Q,
20100216,MAG,400,11144,Q,
20100217,MAG,2000,16724,Q,
20100218,MAG,3108,7710,Q,
20100219,MAG,2050,4608,Q,
20100222,MAG,3700,33450,Q,
20100223,MAG,13700,35911,Q,
20100224,MAG,9300,22924,Q,
20100225,MAG,4600,13300,Q,
20100226,MAG,4000,14215,Q,
20100301,MAG,4375,15857,Q,
20100302,MAG,16200,26800,Q,
20100303,MAG,8500,20232,Q,
20100304,MAG,6900,17125,Q,
20100305,MAG,27500,61647,Q,
20100308,MAG,15344,28882,Q,
20100309,MAG,10098,24217,Q,
20100310,MAG,5880,34669,Q,
20100311,MAG,42489,68110,Q,
20100312,MAG,19301,54124,Q,
20100315,MAG,29370,109297,Q,
20100316,MAG,26764,91127,Q,
20100317,MAG,8250,21618,Q,
20100318,MAG,3500,35119,Q,
20100319,MAG,13301,20581,Q,
20100322,MAG,13244,21142,Q,
20100323,MAG,14504,19454,Q,
20100324,MAG,10993,60549,Q,
20100325,MAG,1721,47016,Q,
20100326,MAG,10800,14579,Q,
20100329,MAG,11509,14670,Q,
20100330,MAG,2500,13734,Q,
20100331,MAG,28702,48785,Q,
20100401,MAG,42954,179620,Q,
20100405,MAG,30589,130532,Q,
20100406,MAG,350,55097,Q,
20100407,MAG,4152,39934,Q,
20100408,MAG,1996,11004,Q,
20100409,MAG,1709,11321,Q,
20100412,MAG,5650,22508,Q,
20100413,MAG,11312,23452,Q,
20100414,MAG,17489,19226,Q,
20100415,MAG,8583,32005,Q,
20100416,MAG,2715,11623,Q,
20100419,MAG,2200,19754,Q,
20100420,MAG,6219,23149,Q,
20100421,MAG,7800,22150,Q,
20100422,MAG,2489,16171,Q,
20100423,MAG,1200,8751,Q,
20100426,MAG,4700,14130,Q,
20100427,MAG,8700,24484,Q,
20100428,MAG,2700,16220,Q,
20100429,MAG,28493,104823,Q,
20100430,MAG,56100,219554,Q,
20100503,MAG,23950,152501,Q,
20100504,MAG,17690,60391,Q,
20100510,MAG,8500,28922,Q,
20100511,MAG,4100,20367,Q,
20100512,MAG,6552,26770,Q,
20100513,MAG,17989,26789,Q,
20100517,MAG,6800,13385,Q,
20100518,MAG,6200,25491,Q,
20100519,MAG,12510,26238,Q,
20100520,MAG,7700,30450,Q,
20100521,MAG,1300,13319,Q,
20100524,MAG,1167,15198,Q,
20100525,MAG,10875,50855,Q,
20100526,MAG,4729,24874,Q,
20100527,MAG,5432,11352,Q,
20100528,MAG,6937,36797,Q,
20100601,MAG,19941,36462,Q,
20100602,MAG,7378,14299,Q,
20100603,MAG,2700,7613,Q,
20100604,MAG,5400,21045,Q,
20100607,MAG,9802,23002,Q,
20100608,MAG,14705,22706,Q,
20100609,MAG,7613,21303,Q,
20100610,MAG,15900,27935,Q,
20100611,MAG,5800,10000,Q,
20100614,MAG,8800,14575,Q,
20100615,MAG,2773,2873,Q,
20100616,MAG,1300,3598,Q,
20100617,MAG,1690,2677,Q,
20100618,MAG,9297,15205,Q,
20100621,MAG,12700,27803,Q,
20100622,MAG,26500,35075,Q,
20100623,MAG,1900,4100,Q,
20100624,MAG,93688,182461,Q,
20100625,MAG,68773,138583,Q,
20100628,MAG,24288,38001,Q,
20100629,MAG,66831,118237,Q,
20100630,MAG,62505,139344,Q,
20100701,MAG,46613,194803,Q,
20100702,MAG,11299,40139,Q,
20100706,MAG,15100,50413,Q,
20100707,MAG,7786,12586,Q,
20100708,MAG,18568,30476,Q,
20100709,MAG,2863,9592,Q,
20110804,MAG,780,29215,,100.0
