,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TII,37048,94702,Q,
20100105,TII,38233,114702,Q,
20100106,TII,54295,119928,Q,
20100107,TII,67697,111211,Q,
20100108,TII,10800,41185,Q,
20100111,TII,11142,41231,Q,
20100112,TII,38700,67077,Q,
20100113,TII,30136,82590,Q,
20100114,TII,996145,2455920,Q,
20100115,TII,2650930,5541272,Q,
20100119,TII,921411,3268193,Q,
20100120,TII,519793,2216737,Q,
20100121,TII,421521,1971378,Q,
20100122,TII,73060,1505885,Q,
20100125,TII,78012,637626,Q,
20100126,TII,93201,3307842,Q,
20100127,TII,381765,1249495,Q,
20100128,TII,400830,1493421,Q,
20100129,TII,187440,2040416,Q,
20100201,TII,427772,2095639,Q,
20100202,TII,260282,1532281,Q,
20100203,TII,182213,2022599,Q,
20100204,TII,137751,757234,Q,
20100205,TII,262601,1799790,Q,
20100208,TII,56100,439562,Q,
20100209,TII,125723,1711746,Q,
20100210,TII,30625,838317,Q,
20100211,TII,44224,1070983,Q,
20100212,TII,42734,883361,Q,
20100216,TII,26522,1115898,Q,
20100217,TII,38196,707799,Q,
20100218,TII,34605,156075,Q,
20100219,TII,61549,453427,Q,
20100222,TII,84004,171096,Q,
20100223,TII,85225,196599,Q,
20100224,TII,13900,41788,Q,
20100225,TII,138611,311460,Q,
20100226,TII,24045,96933,Q,
20100301,TII,12391,43603,Q,
20100302,TII,23012,75325,Q,
20100303,TII,37067,79020,Q,
20100304,TII,16927,46886,Q,
20100305,TII,509750,570950,Q,
20100308,TII,38763,114563,Q,
20100309,TII,81239,288627,Q,
20100310,TII,55022,431345,Q,
20100311,TII,210624,510016,Q,
20100312,TII,11999,132737,Q,
20100315,TII,15185,78366,Q,
20100316,TII,7400,56605,Q,
20100317,TII,51781,1941817,Q,
20100318,TII,572023,1554518,Q,
20100319,TII,127459,517044,Q,
20100322,TII,26310,64272,Q,
20100323,TII,28937,71986,Q,
20100324,TII,14541,336182,Q,
20100325,TII,73879,127757,Q,
20100326,TII,68402,109788,Q,
20100329,TII,20043,90608,Q,
20100330,TII,38207,153311,Q,
20100331,TII,98390,181794,Q,
20100401,TII,48220,137393,Q,
20100405,TII,26900,414564,Q,
20100406,TII,29752,351523,Q,
20100407,TII,46923,161397,Q,
20100408,TII,32585,175487,Q,
20100409,TII,21098,558915,Q,
20100412,TII,11775,1053399,Q,
20100413,TII,57785,691813,Q,
20100414,TII,97683,652158,Q,
20100415,TII,1149450,1229627,Q,
20100416,TII,196846,1472463,Q,
20100419,TII,242452,463712,Q,
20100420,TII,293847,832120,Q,
20100421,TII,35500,76627,Q,
20100422,TII,99712,933899,Q,
20100423,TII,491311,981499,Q,
20100426,TII,50109,209232,Q,
20100427,TII,45243,132040,Q,
20100428,TII,60693,494249,Q,
20100429,TII,199161,584224,Q,
20100430,TII,57850,279005,Q,
20100503,TII,166232,484312,Q,
20100504,TII,525534,993501,Q,
20100510,TII,117694,494539,Q,
20100511,TII,55200,508778,Q,
20100512,TII,70413,154154,Q,
20100513,TII,38864,327495,Q,
20100517,TII,68287,296061,Q,
20100518,TII,204669,661163,Q,
20100519,TII,121924,1580286,Q,
20100520,TII,94475,1025850,Q,
20100521,TII,107725,261694,Q,
20100524,TII,82760,507336,Q,
20100525,TII,246476,747203,Q,
20100526,TII,74679,256470,Q,
20100527,TII,55557,209724,Q,
20100528,TII,27815,173901,Q,
20100601,TII,16100,145114,Q,
20100602,TII,29768,148758,Q,
20100603,TII,40070,218501,Q,
20100604,TII,41307,1550089,Q,
20100607,TII,30884,140590,Q,
20100608,TII,25595,136660,Q,
20100609,TII,27555,294729,Q,
20100610,TII,22745,304673,Q,
20100611,TII,31000,112705,Q,
20100614,TII,35707,102471,Q,
20100615,TII,13542,159643,Q,
20100616,TII,7000,71988,Q,
20100617,TII,2500,20416,Q,
20100618,TII,27625,413317,Q,
20100621,TII,79604,336426,Q,
20100622,TII,20246,254409,Q,
20100623,TII,11486,51525,Q,
20100624,TII,6027,20393,Q,
20100625,TII,13000,29341,Q,
20100628,TII,3700,27990,Q,
20100629,TII,22246,100548,Q,
20100630,TII,1240,14951,Q,
20100701,TII,3000,19466,Q,
20100702,TII,2800,12772,Q,
20100706,TII,3913,14096,Q,
20100707,TII,96052,208108,Q,
20100708,TII,1582,13076,Q,
20100709,TII,800,5250,Q,
