,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FFHL,1300,3200,Q,
20100105,FFHL,2720,10156,Q,
20100106,FFHL,300,4990,Q,
20100107,FFHL,1900,37716,Q,
20100108,FFHL,600,20193,Q,
20100111,FFHL,3900,13723,Q,
20100112,FFHL,1000,3521,Q,
20100113,FFHL,3300,8350,Q,
20100114,FFHL,1700,16014,Q,
20100115,FFHL,4000,29338,Q,
20100120,FFHL,3130,12580,Q,
20100121,FFHL,1099,7599,Q,
20100126,FFHL,5200,8200,Q,
20100128,FFHL,1395,11495,Q,
20100201,FFHL,100,1000,Q,
20100202,FFHL,1450,2472,Q,
20100203,FFHL,500,1100,Q,
20100208,FFHL,1800,14300,Q,
20100209,FFHL,1700,10300,Q,
20100210,FFHL,300,500,Q,
20100211,FFHL,3000,4550,Q,
20100212,FFHL,899,899,Q,
20100216,FFHL,1000,4471,Q,
20100217,FFHL,1400,4100,Q,
20100218,FFHL,2200,3320,Q,
20100222,FFHL,1000,2050,Q,
20100223,FFHL,3600,4912,Q,
20100224,FFHL,5788,9388,Q,
20100226,FFHL,100,3098,Q,
20100303,FFHL,5200,6220,Q,
20100304,FFHL,5800,9930,Q,
20100308,FFHL,740,1940,Q,
20100309,FFHL,2545,21269,Q,
20100310,FFHL,160,1760,Q,
20100311,FFHL,1000,2100,Q,
20100312,FFHL,3700,26323,Q,
20100317,FFHL,1800,20200,Q,
20100319,FFHL,400,4000,Q,
20100322,FFHL,3000,3400,Q,
20100324,FFHL,400,17550,Q,
20100330,FFHL,765,1655,Q,
20100405,FFHL,5500,16883,Q,
20100406,FFHL,1700,5921,Q,
20100407,FFHL,3965,16865,Q,
20100408,FFHL,2922,7122,Q,
20100409,FFHL,900,2900,Q,
20100412,FFHL,1000,7500,Q,
20100413,FFHL,740,4040,Q,
20100414,FFHL,3300,10973,Q,
20100415,FFHL,300,3400,Q,
20100416,FFHL,1500,15250,Q,
20100419,FFHL,3500,11690,Q,
20100420,FFHL,163,10687,Q,
20100421,FFHL,500,2800,Q,
20100422,FFHL,2300,18013,Q,
20100423,FFHL,700,15841,Q,
20100427,FFHL,800,5200,Q,
20100428,FFHL,500,5922,Q,
20100510,FFHL,1494,18748,Q,
20100601,FFHL,1361,6437,Q,
20100602,FFHL,600,1400,Q,
20100616,FFHL,100,500,Q,
20100617,FFHL,450,650,Q,
20100622,FFHL,100,9180,Q,
20100625,FFHL,700,4412,Q,
20100709,FFHL,300,1405,Q,
20110804,FFHL,2800,9279,,400.0
