,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PGJ,62038,119482,Q,
20100105,PGJ,80007,116766,Q,
20100106,PGJ,71049,107543,Q,
20100107,PGJ,32163,77799,Q,
20100108,PGJ,33604,68120,Q,
20100111,PGJ,51774,68754,Q,
20100112,PGJ,24450,88757,Q,
20100113,PGJ,21867,83036,Q,
20100114,PGJ,40588,67957,Q,
20100115,PGJ,20951,69012,Q,
20100119,PGJ,48261,78845,Q,
20100120,PGJ,39482,145432,Q,
20100121,PGJ,41807,189153,Q,
20100122,PGJ,14077,142904,Q,
20100125,PGJ,4484,66301,Q,
20100126,PGJ,29896,184196,Q,
20100127,PGJ,6929,111904,Q,
20100128,PGJ,9453,102507,Q,
20100129,PGJ,38147,183952,Q,
20100201,PGJ,14655,61983,Q,
20100202,PGJ,11151,65437,Q,
20100203,PGJ,14499,50916,Q,
20100204,PGJ,22963,123274,Q,
20100205,PGJ,37203,191475,Q,
20100208,PGJ,45372,106389,Q,
20100209,PGJ,14990,182138,Q,
20100210,PGJ,19318,40900,Q,
20100211,PGJ,29715,64752,Q,
20100212,PGJ,40860,112152,Q,
20100216,PGJ,31988,117958,Q,
20100217,PGJ,36852,58217,Q,
20100218,PGJ,41447,68779,Q,
20100219,PGJ,18953,36151,Q,
20100222,PGJ,25396,44060,Q,
20100223,PGJ,1181,27995,Q,
20100224,PGJ,11612,31659,Q,
20100225,PGJ,11640,39279,Q,
20100226,PGJ,14251,42072,Q,
20100301,PGJ,37868,99804,Q,
20100302,PGJ,49167,78227,Q,
20100303,PGJ,20265,59123,Q,
20100304,PGJ,13496,47307,Q,
20100305,PGJ,34897,71049,Q,
20100308,PGJ,65661,105760,Q,
20100309,PGJ,61121,89522,Q,
20100310,PGJ,34020,53069,Q,
20100311,PGJ,12809,37065,Q,
20100312,PGJ,8394,32376,Q,
20100315,PGJ,1300,34130,Q,
20100316,PGJ,3443,29525,Q,
20100317,PGJ,5550,57368,Q,
20100318,PGJ,819,26210,Q,
20100319,PGJ,8994,56779,Q,
20100322,PGJ,3893,59106,Q,
20100323,PGJ,4885,40777,Q,
20100324,PGJ,37592,93227,Q,
20100325,PGJ,34242,182792,Q,
20100326,PGJ,5771,162224,Q,
20100329,PGJ,6118,75988,Q,
20100330,PGJ,12804,68663,Q,
20100331,PGJ,4600,42692,Q,
20100401,PGJ,22260,75632,Q,
20100405,PGJ,43930,92642,Q,
20100406,PGJ,22067,49900,Q,
20100407,PGJ,10462,42769,Q,
20100408,PGJ,12590,51250,Q,
20100409,PGJ,15101,44229,Q,
20100412,PGJ,4843,35534,Q,
20100413,PGJ,9880,44076,Q,
20100414,PGJ,26496,57873,Q,
20100415,PGJ,8953,34193,Q,
20100416,PGJ,16576,84864,Q,
20100419,PGJ,6747,47891,Q,
20100420,PGJ,1996,43984,Q,
20100421,PGJ,2150,20923,Q,
20100422,PGJ,6000,28835,Q,
20100423,PGJ,11245,36634,Q,
20100426,PGJ,3622,27985,Q,
20100427,PGJ,9399,66994,Q,
20100428,PGJ,21777,59407,Q,
20100429,PGJ,10920,43156,Q,
20100430,PGJ,20114,38948,Q,
20100503,PGJ,1967,39384,Q,
20100504,PGJ,7156,84887,Q,
20100510,PGJ,7040,95934,Q,
20100511,PGJ,31625,88581,Q,
20100512,PGJ,24276,69455,Q,
20100513,PGJ,18678,48953,Q,
20100517,PGJ,18773,95495,Q,
20100518,PGJ,5950,35391,Q,
20100519,PGJ,16060,113294,Q,
20100520,PGJ,4631,105133,Q,
20100521,PGJ,10775,105607,Q,
20100524,PGJ,2050,46880,Q,
20100525,PGJ,8021,66938,Q,
20100526,PGJ,4917,30164,Q,
20100527,PGJ,18855,57782,Q,
20100528,PGJ,27804,44547,Q,
20100601,PGJ,7655,112773,Q,
20100602,PGJ,3565,31466,Q,
20100603,PGJ,5451,33656,Q,
20100604,PGJ,2965,23569,Q,
20100607,PGJ,12332,58370,Q,
20100608,PGJ,12991,41190,Q,
20100609,PGJ,3688,24552,Q,
20100610,PGJ,17860,54549,Q,
20100611,PGJ,7540,42362,Q,
20100614,PGJ,4624,23450,Q,
20100615,PGJ,11665,41468,Q,
20100616,PGJ,1360,27713,Q,
20100617,PGJ,2675,28822,Q,
20100618,PGJ,300,16909,Q,
20100621,PGJ,16896,48504,Q,
20100622,PGJ,13106,28608,Q,
20100623,PGJ,11778,28456,Q,
20100624,PGJ,5882,28667,Q,
20100625,PGJ,1299,14297,Q,
20100629,PGJ,1347,38415,Q,
20100630,PGJ,3538,18356,Q,
20100701,PGJ,700,35672,Q,
20100702,PGJ,18725,53282,Q,
20100706,PGJ,13405,30279,Q,
20100707,PGJ,4723,22752,Q,
20100708,PGJ,4630,26976,Q,
20100709,PGJ,1430,23324,Q,
20110804,PGJ,2625,37301,,0.0
