,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JTD,11975,30041,Q,
20100105,JTD,15881,38593,Q,
20100106,JTD,4050,24558,Q,
20100107,JTD,2334,26112,Q,
20100108,JTD,9803,65209,Q,
20100111,JTD,7955,16423,Q,
20100112,JTD,9200,21954,Q,
20100113,JTD,1937,15908,Q,
20100114,JTD,5933,30254,Q,
20100115,JTD,1900,22020,Q,
20100119,JTD,2940,18922,Q,
20100120,JTD,5960,22997,Q,
20100121,JTD,12137,30774,Q,
20100122,JTD,11410,36820,Q,
20100125,JTD,3530,20191,Q,
20100126,JTD,2400,22725,Q,
20100127,JTD,775,30652,Q,
20100128,JTD,1000,18680,Q,
20100129,JTD,5292,24302,Q,
20100201,JTD,2250,13981,Q,
20100202,JTD,5930,19721,Q,
20100203,JTD,4463,40658,Q,
20100204,JTD,8821,27896,Q,
20100205,JTD,4500,37375,Q,
20100208,JTD,5670,22280,Q,
20100209,JTD,4866,51102,Q,
20100210,JTD,7494,47767,Q,
20100211,JTD,1980,9051,Q,
20100212,JTD,1400,10463,Q,
20100216,JTD,1748,13760,Q,
20100217,JTD,3900,21888,Q,
20100218,JTD,1200,17825,Q,
20100219,JTD,3505,15992,Q,
20100222,JTD,14072,40192,Q,
20100223,JTD,24353,48440,Q,
20100224,JTD,5039,24837,Q,
20100225,JTD,9743,23593,Q,
20100226,JTD,9186,27147,Q,
20100301,JTD,22193,46798,Q,
20100302,JTD,13491,17391,Q,
20100303,JTD,10442,30785,Q,
20100304,JTD,13206,24243,Q,
20100305,JTD,21153,50479,Q,
20100308,JTD,2444,14149,Q,
20100309,JTD,16055,47643,Q,
20100310,JTD,4674,23537,Q,
20100311,JTD,32527,66150,Q,
20100312,JTD,28912,51674,Q,
20100315,JTD,19468,40628,Q,
20100316,JTD,52579,90543,Q,
20100317,JTD,2400,28520,Q,
20100318,JTD,20200,54225,Q,
20100319,JTD,2500,33830,Q,
20100322,JTD,6723,48808,Q,
20100323,JTD,5734,26305,Q,
20100324,JTD,5010,11446,Q,
20100325,JTD,9500,36561,Q,
20100326,JTD,9240,13053,Q,
20100329,JTD,17846,50313,Q,
20100330,JTD,26125,42581,Q,
20100331,JTD,18788,44064,Q,
20100401,JTD,6803,21411,Q,
20100405,JTD,2180,22474,Q,
20100406,JTD,17894,36640,Q,
20100407,JTD,12000,22791,Q,
20100408,JTD,9549,29103,Q,
20100409,JTD,9882,37736,Q,
20100412,JTD,5900,26631,Q,
20100413,JTD,7800,24107,Q,
20100414,JTD,5550,38394,Q,
20100415,JTD,3150,11832,Q,
20100416,JTD,4845,26525,Q,
20100419,JTD,2063,9862,Q,
20100420,JTD,12600,32448,Q,
20100421,JTD,9700,37703,Q,
20100422,JTD,6740,25008,Q,
20100423,JTD,16250,38106,Q,
20100426,JTD,8740,33174,Q,
20100427,JTD,25341,45114,Q,
20100428,JTD,7100,12340,Q,
20100429,JTD,18075,37212,Q,
20100430,JTD,14679,24213,Q,
20100503,JTD,7566,25846,Q,
20100504,JTD,3400,44457,Q,
20100510,JTD,6004,28340,Q,
20100511,JTD,4500,13714,Q,
20100512,JTD,12128,25677,Q,
20100513,JTD,3469,14461,Q,
20100517,JTD,32133,57922,Q,
20100518,JTD,8200,20714,Q,
20100519,JTD,10385,25944,Q,
20100520,JTD,8418,22310,Q,
20100521,JTD,13491,28892,Q,
20100524,JTD,12944,18784,Q,
20100525,JTD,18867,51400,Q,
20100526,JTD,2550,6956,Q,
20100527,JTD,9855,17974,Q,
20100528,JTD,6900,14364,Q,
20100601,JTD,10314,37727,Q,
20100602,JTD,4916,17983,Q,
20100603,JTD,8308,16231,Q,
20100604,JTD,4220,18490,Q,
20100607,JTD,10400,19440,Q,
20100608,JTD,13697,35793,Q,
20100609,JTD,7927,32198,Q,
20100610,JTD,5206,20633,Q,
20100611,JTD,5637,24893,Q,
20100614,JTD,5665,17931,Q,
20100615,JTD,10085,26946,Q,
20100616,JTD,4100,11496,Q,
20100617,JTD,2202,16655,Q,
20100618,JTD,3392,11217,Q,
20100621,JTD,560,9218,Q,
20100622,JTD,1280,4875,Q,
20100623,JTD,5637,9837,Q,
20100624,JTD,3987,13765,Q,
20100625,JTD,15347,28097,Q,
20100628,JTD,300,9971,Q,
20100629,JTD,21018,42001,Q,
20100630,JTD,1739,9749,Q,
20100701,JTD,743,11524,Q,
20100702,JTD,1800,9157,Q,
20100706,JTD,1720,9683,Q,
20100707,JTD,1968,13331,Q,
20100708,JTD,1314,15540,Q,
20100709,JTD,1283,7165,Q,
20110804,JTD,5138,23043,,0.0
