,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DHT,18576,255867,Q,
20100105,DHT,83853,194647,Q,
20100106,DHT,73497,201881,Q,
20100107,DHT,33154,128635,Q,
20100108,DHT,23868,219354,Q,
20100111,DHT,80000,345596,Q,
20100112,DHT,21276,136885,Q,
20100113,DHT,24759,92559,Q,
20100114,DHT,19986,110699,Q,
20100115,DHT,33831,104414,Q,
20100119,DHT,24530,109168,Q,
20100120,DHT,45068,156973,Q,
20100121,DHT,33614,161804,Q,
20100122,DHT,41263,136928,Q,
20100125,DHT,76988,155729,Q,
20100126,DHT,75338,174400,Q,
20100127,DHT,71470,112852,Q,
20100128,DHT,140889,287421,Q,
20100129,DHT,107618,233962,Q,
20100201,DHT,41699,96338,Q,
20100202,DHT,75302,127851,Q,
20100203,DHT,30725,93134,Q,
20100204,DHT,45425,178852,Q,
20100205,DHT,113114,344478,Q,
20100208,DHT,27460,96083,Q,
20100209,DHT,18089,71656,Q,
20100210,DHT,29964,108372,Q,
20100211,DHT,27826,120071,Q,
20100212,DHT,16210,102604,Q,
20100216,DHT,32228,207689,Q,
20100217,DHT,5500,83230,Q,
20100218,DHT,5564,47220,Q,
20100219,DHT,4693,47772,Q,
20100222,DHT,4931,69495,Q,
20100223,DHT,9544,77002,Q,
20100224,DHT,12000,91938,Q,
20100225,DHT,9399,38246,Q,
20100226,DHT,6724,69997,Q,
20100301,DHT,28934,102411,Q,
20100302,DHT,86355,275781,Q,
20100303,DHT,58101,205251,Q,
20100304,DHT,131423,346288,Q,
20100305,DHT,148147,384463,Q,
20100308,DHT,38009,153795,Q,
20100309,DHT,23819,157676,Q,
20100310,DHT,28868,132039,Q,
20100311,DHT,29854,108742,Q,
20100312,DHT,43719,129002,Q,
20100315,DHT,25630,160207,Q,
20100316,DHT,7246,74352,Q,
20100317,DHT,16105,100027,Q,
20100318,DHT,13650,59946,Q,
20100319,DHT,12657,139102,Q,
20100322,DHT,31442,105093,Q,
20100323,DHT,7200,61516,Q,
20100324,DHT,35626,149945,Q,
20100325,DHT,30350,128796,Q,
20100326,DHT,11432,83383,Q,
20100329,DHT,19531,120688,Q,
20100330,DHT,69602,329120,Q,
20100331,DHT,9773,77044,Q,
20100401,DHT,19949,83270,Q,
20100405,DHT,13256,68594,Q,
20100406,DHT,6706,66645,Q,
20100407,DHT,26000,125642,Q,
20100408,DHT,18944,148254,Q,
20100409,DHT,32580,140407,Q,
20100412,DHT,101615,294692,Q,
20100413,DHT,152288,317712,Q,
20100414,DHT,85849,210017,Q,
20100415,DHT,65177,207583,Q,
20100416,DHT,57385,163738,Q,
20100419,DHT,23242,121142,Q,
20100420,DHT,40622,159139,Q,
20100421,DHT,24526,88219,Q,
20100422,DHT,32427,170939,Q,
20100423,DHT,32200,119436,Q,
20100426,DHT,23589,129328,Q,
20100427,DHT,43663,185393,Q,
20100428,DHT,55552,169735,Q,
20100429,DHT,46207,152360,Q,
20100430,DHT,51070,141325,Q,
20100503,DHT,80303,237133,Q,
20100504,DHT,22133,102022,Q,
20100510,DHT,24710,118847,Q,
20100511,DHT,8000,57007,Q,
20100512,DHT,24170,86995,Q,
20100513,DHT,51650,112002,Q,
20100517,DHT,13769,115024,Q,
20100518,DHT,15538,95028,Q,
20100519,DHT,110622,268647,Q,
20100520,DHT,92644,241671,Q,
20100521,DHT,79912,124693,Q,
20100524,DHT,48200,72262,Q,
20100525,DHT,32818,140664,Q,
20100526,DHT,26558,73255,Q,
20100527,DHT,16393,58185,Q,
20100528,DHT,39793,62621,Q,
20100601,DHT,15231,43391,Q,
20100602,DHT,14969,50639,Q,
20100603,DHT,40434,112358,Q,
20100604,DHT,48633,108660,Q,
20100607,DHT,26224,63396,Q,
20100608,DHT,44137,112517,Q,
20100609,DHT,34238,85802,Q,
20100610,DHT,18557,52030,Q,
20100611,DHT,23185,98080,Q,
20100614,DHT,11509,50822,Q,
20100615,DHT,25479,63882,Q,
20100616,DHT,24117,54409,Q,
20100617,DHT,11387,26659,Q,
20100618,DHT,13507,35354,Q,
20100621,DHT,22459,48026,Q,
20100622,DHT,21680,44471,Q,
20100623,DHT,13458,46936,Q,
20100624,DHT,11318,27583,Q,
20100625,DHT,14330,43439,Q,
20100628,DHT,13069,65340,Q,
20100629,DHT,40359,103889,Q,
20100630,DHT,28253,76801,Q,
20100701,DHT,22856,76202,Q,
20100702,DHT,20602,56621,Q,
20100706,DHT,16233,47694,Q,
20100707,DHT,5410,39272,Q,
20100708,DHT,11800,62006,Q,
20100709,DHT,5900,33121,Q,
20110804,DHT,136147,317946,,1200.0
