,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CMF,870,1645,Q,
20100105,CMF,1655,2716,Q,
20100106,CMF,862,2481,Q,
20100107,CMF,4296,8430,Q,
20100108,CMF,1200,3125,Q,
20100111,CMF,3782,3982,Q,
20100112,CMF,550,1946,Q,
20100113,CMF,2350,3103,Q,
20100114,CMF,2395,4054,Q,
20100115,CMF,990,2040,Q,
20100119,CMF,872,1929,Q,
20100120,CMF,1059,2590,Q,
20100121,CMF,1070,3969,Q,
20100122,CMF,1853,3116,Q,
20100125,CMF,700,2700,Q,
20100126,CMF,1296,2599,Q,
20100127,CMF,125,1263,Q,
20100128,CMF,753,3151,Q,
20100129,CMF,100,1483,Q,
20100201,CMF,1820,4870,Q,
20100202,CMF,840,1108,Q,
20100203,CMF,2128,2830,Q,
20100204,CMF,1781,4125,Q,
20100205,CMF,1141,4020,Q,
20100208,CMF,754,1567,Q,
20100209,CMF,232,4402,Q,
20100210,CMF,200,700,Q,
20100211,CMF,1654,3615,Q,
20100212,CMF,150,1518,Q,
20100216,CMF,2413,4425,Q,
20100217,CMF,2285,3738,Q,
20100218,CMF,1209,2929,Q,
20100219,CMF,1751,4161,Q,
20100222,CMF,1706,2770,Q,
20100223,CMF,400,1962,Q,
20100224,CMF,1276,1806,Q,
20100225,CMF,3605,4365,Q,
20100226,CMF,2852,3112,Q,
20100301,CMF,1145,1610,Q,
20100302,CMF,1630,2698,Q,
20100303,CMF,4404,6648,Q,
20100304,CMF,1855,10289,Q,
20100305,CMF,1300,2616,Q,
20100308,CMF,1786,3616,Q,
20100309,CMF,3339,4277,Q,
20100310,CMF,4047,9407,Q,
20100311,CMF,6704,7585,Q,
20100312,CMF,1335,2484,Q,
20100315,CMF,830,1905,Q,
20100316,CMF,672,1172,Q,
20100317,CMF,1732,4667,Q,
20100318,CMF,1317,3387,Q,
20100319,CMF,435,435,Q,
20100322,CMF,585,2552,Q,
20100323,CMF,595,2490,Q,
20100324,CMF,1583,7032,Q,
20100325,CMF,1082,1580,Q,
20100326,CMF,1453,3597,Q,
20100329,CMF,500,2367,Q,
20100330,CMF,1575,2652,Q,
20100331,CMF,920,1553,Q,
20100401,CMF,1749,2427,Q,
20100405,CMF,3507,6402,Q,
20100406,CMF,100,5053,Q,
20100407,CMF,895,1945,Q,
20100408,CMF,648,3178,Q,
20100409,CMF,245,4824,Q,
20100412,CMF,250,3370,Q,
20100413,CMF,400,650,Q,
20100414,CMF,3422,6185,Q,
20100415,CMF,980,1401,Q,
20100416,CMF,1599,2199,Q,
20100419,CMF,1143,2856,Q,
20100420,CMF,2165,5344,Q,
20100421,CMF,4911,9111,Q,
20100422,CMF,2235,3769,Q,
20100423,CMF,1909,2544,Q,
20100426,CMF,3983,5267,Q,
20100427,CMF,3405,3654,Q,
20100428,CMF,4734,10455,Q,
20100429,CMF,2171,3991,Q,
20100430,CMF,1240,1742,Q,
20100503,CMF,1658,3541,Q,
20100504,CMF,2697,4434,Q,
20100510,CMF,3641,6690,Q,
20100511,CMF,268,968,Q,
20100512,CMF,733,1819,Q,
20100513,CMF,1190,2293,Q,
20100517,CMF,554,3510,Q,
20100518,CMF,2319,2747,Q,
20100519,CMF,200,380,Q,
20100520,CMF,300,1475,Q,
20100521,CMF,2433,2739,Q,
20100524,CMF,4891,7941,Q,
20100525,CMF,100,2272,Q,
20100526,CMF,2737,3512,Q,
20100527,CMF,2791,4443,Q,
20100528,CMF,2631,3568,Q,
20100601,CMF,1192,2157,Q,
20100602,CMF,100,1039,Q,
20100603,CMF,1543,2548,Q,
20100604,CMF,1283,2189,Q,
20100607,CMF,1000,6326,Q,
20100608,CMF,7172,9949,Q,
20100609,CMF,1799,4434,Q,
20100610,CMF,690,2593,Q,
20100611,CMF,250,408,Q,
20100614,CMF,2301,4704,Q,
20100615,CMF,1304,4508,Q,
20100616,CMF,845,10176,Q,
20100617,CMF,468,10247,Q,
20100618,CMF,1534,4394,Q,
20100621,CMF,5819,8059,Q,
20100622,CMF,2719,9843,Q,
20100623,CMF,963,1163,Q,
20100624,CMF,1251,2786,Q,
20100625,CMF,3023,4898,Q,
20100628,CMF,1876,3789,Q,
20100629,CMF,1603,3837,Q,
20100630,CMF,3117,4148,Q,
20100701,CMF,2015,3280,Q,
20100702,CMF,1541,1641,Q,
20100706,CMF,1437,2019,Q,
20100707,CMF,1632,3473,Q,
20100708,CMF,3414,6461,Q,
20100709,CMF,800,3621,Q,
20110804,CMF,432,2922,,0.0
