,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100107,GYA,200,200,Q,
20100108,GYA,300,1150,Q,
20100111,GYA,100,700,Q,
20100113,GYA,2200,2625,Q,
20100114,GYA,500,1420,Q,
20100115,GYA,600,1000,Q,
20100119,GYA,200,1350,Q,
20100121,GYA,200,1400,Q,
20100129,GYA,400,600,Q,
20100201,GYA,900,2100,Q,
20100203,GYA,600,1300,Q,
20100204,GYA,900,1600,Q,
20100209,GYA,800,1530,Q,
20100210,GYA,650,1850,Q,
20100216,GYA,100,400,Q,
20100217,GYA,1300,1982,Q,
20100218,GYA,700,2290,Q,
20100222,GYA,2155,4680,Q,
20100223,GYA,500,1000,Q,
20100224,GYA,300,500,Q,
20100225,GYA,500,1600,Q,
20100226,GYA,1433,2873,Q,
20100301,GYA,100,600,Q,
20100302,GYA,900,1500,Q,
20100304,GYA,700,2800,Q,
20100305,GYA,100,1200,Q,
20100308,GYA,1150,2570,Q,
20100309,GYA,525,950,Q,
20100311,GYA,1800,1800,Q,
20100312,GYA,120,753,Q,
20100315,GYA,200,700,Q,
20100316,GYA,400,1000,Q,
20100318,GYA,450,650,Q,
20100319,GYA,225,325,Q,
20100322,GYA,925,1525,Q,
20100323,GYA,115,374,Q,
20100324,GYA,668,1843,Q,
20100325,GYA,575,1785,Q,
20100326,GYA,200,800,Q,
20100329,GYA,1600,3100,Q,
20100330,GYA,1820,2070,Q,
20100331,GYA,4075,4375,Q,
20100401,GYA,100,1210,Q,
20100405,GYA,700,1400,Q,
20100406,GYA,1100,1500,Q,
20100408,GYA,700,1300,Q,
20100412,GYA,625,1875,Q,
20100414,GYA,1066,2166,Q,
20100415,GYA,509,1709,Q,
20100416,GYA,3925,10325,Q,
20100419,GYA,4000,10661,Q,
20100420,GYA,8752,16827,Q,
20100421,GYA,4650,11846,Q,
20100422,GYA,600,1300,Q,
20100423,GYA,400,2250,Q,
20100426,GYA,6896,15163,Q,
20100427,GYA,3577,5131,Q,
20100428,GYA,2450,4050,Q,
20100429,GYA,2150,4150,Q,
20100430,GYA,2100,13265,Q,
20100503,GYA,3400,6219,Q,
20100504,GYA,650,3700,Q,
20100510,GYA,1750,3250,Q,
20100511,GYA,3200,4334,Q,
20100512,GYA,677,2577,Q,
20100513,GYA,2875,4375,Q,
20100517,GYA,3100,4634,Q,
20100519,GYA,365,3593,Q,
20100520,GYA,3300,4500,Q,
20100521,GYA,100,2400,Q,
20100524,GYA,815,3315,Q,
20100525,GYA,780,1598,Q,
20100526,GYA,1700,7800,Q,
20100527,GYA,700,2323,Q,
20100601,GYA,600,900,Q,
20100603,GYA,800,1700,Q,
20100604,GYA,2925,3025,Q,
20100607,GYA,400,1900,Q,
20100608,GYA,1123,1223,Q,
20100609,GYA,5150,9430,Q,
20100610,GYA,2200,5150,Q,
20100611,GYA,1100,5600,Q,
20100614,GYA,17600,27000,Q,
20100615,GYA,2600,7800,Q,
20100616,GYA,1700,3900,Q,
20100617,GYA,1582,2982,Q,
20100618,GYA,2400,4700,Q,
20100621,GYA,1700,1800,Q,
20100622,GYA,2506,3906,Q,
20100623,GYA,200,1800,Q,
20100624,GYA,100,100,Q,
20100628,GYA,800,1350,Q,
20100701,GYA,3400,18300,Q,
20100706,GYA,200,1420,Q,
20100707,GYA,450,750,Q,
20100709,GYA,3900,4800,Q,
20110804,GYA,1200,1600,,0.0
