,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MHR,47550,170442,Q,
20100105,MHR,28600,72048,Q,
20100106,MHR,52482,144232,Q,
20100107,MHR,92507,264070,Q,
20100108,MHR,106376,273119,Q,
20100111,MHR,120217,1434103,Q,
20100112,MHR,23123,168415,Q,
20100113,MHR,178057,1043362,Q,
20100114,MHR,64522,653064,Q,
20100115,MHR,24556,124621,Q,
20100119,MHR,37348,212339,Q,
20100120,MHR,19380,126961,Q,
20100121,MHR,9400,83673,Q,
20100122,MHR,38675,109490,Q,
20100125,MHR,51931,124609,Q,
20100126,MHR,45145,167626,Q,
20100127,MHR,258069,665112,Q,
20100128,MHR,335555,867413,Q,
20100129,MHR,157368,907399,Q,
20100201,MHR,38217,359081,Q,
20100202,MHR,64259,295876,Q,
20100203,MHR,243496,1113669,Q,
20100204,MHR,21270,441696,Q,
20100205,MHR,49740,211455,Q,
20100208,MHR,27700,95500,Q,
20100209,MHR,106622,220062,Q,
20100210,MHR,32173,66923,Q,
20100211,MHR,75407,167342,Q,
20100212,MHR,35698,153219,Q,
20100216,MHR,129991,232846,Q,
20100217,MHR,54525,185753,Q,
20100218,MHR,292350,1150528,Q,
20100219,MHR,149146,680966,Q,
20100222,MHR,90092,334936,Q,
20100223,MHR,73942,280701,Q,
20100224,MHR,41203,179847,Q,
20100225,MHR,51754,228450,Q,
20100226,MHR,276665,609896,Q,
20100301,MHR,88805,229971,Q,
20100302,MHR,78063,232837,Q,
20100303,MHR,101239,249499,Q,
20100304,MHR,96485,239120,Q,
20100305,MHR,135031,351242,Q,
20100308,MHR,103662,406442,Q,
20100309,MHR,95366,326858,Q,
20100310,MHR,60604,218595,Q,
20100311,MHR,55101,337923,Q,
20100312,MHR,19306,357345,Q,
20100315,MHR,173046,709998,Q,
20100316,MHR,127168,313081,Q,
20100317,MHR,89376,174596,Q,
20100318,MHR,79137,203813,Q,
20100319,MHR,59845,160930,Q,
20100322,MHR,52300,112756,Q,
20100323,MHR,35443,123299,Q,
20100324,MHR,63856,190151,Q,
20100325,MHR,50944,161775,Q,
20100326,MHR,24725,108659,Q,
20100329,MHR,25600,178403,Q,
20100330,MHR,58978,131141,Q,
20100331,MHR,117084,208469,Q,
20100401,MHR,123451,470352,Q,
20100405,MHR,201210,747501,Q,
20100406,MHR,85686,767964,Q,
20100407,MHR,184570,504929,Q,
20100408,MHR,140240,334014,Q,
20100409,MHR,222027,650626,Q,
20100412,MHR,183221,658103,Q,
20100413,MHR,90275,478279,Q,
20100414,MHR,357327,1667817,Q,
20100415,MHR,259452,963555,Q,
20100416,MHR,236630,1545130,Q,
20100419,MHR,268019,648082,Q,
20100420,MHR,159243,427314,Q,
20100421,MHR,252112,630061,Q,
20100422,MHR,209665,426347,Q,
20100423,MHR,86964,371302,Q,
20100426,MHR,62398,303435,Q,
20100427,MHR,67325,313640,Q,
20100428,MHR,117075,659741,Q,
20100429,MHR,82511,219530,Q,
20100430,MHR,52453,289258,Q,
20100503,MHR,550508,1251780,Q,
20100504,MHR,177572,680001,Q,
20100510,MHR,293153,765649,Q,
20100511,MHR,150145,386452,Q,
20100512,MHR,262072,634583,Q,
20100513,MHR,247796,876638,Q,
20100517,MHR,210593,752184,Q,
20100518,MHR,155006,465989,Q,
20100519,MHR,186323,594365,Q,
20100520,MHR,343389,898266,Q,
20100521,MHR,352165,759823,Q,
20100524,MHR,184397,356788,Q,
20100525,MHR,139245,393893,Q,
20100526,MHR,301269,725351,Q,
20100527,MHR,193391,474503,Q,
20100528,MHR,169874,380545,Q,
20100601,MHR,112572,346171,Q,
20100602,MHR,38389,249370,Q,
20100603,MHR,132459,386296,Q,
20100604,MHR,138736,427358,Q,
20100607,MHR,138634,425835,Q,
20100608,MHR,99377,343474,Q,
20100609,MHR,85188,213224,Q,
20100610,MHR,56460,164943,Q,
20100611,MHR,65029,330181,Q,
20100614,MHR,160138,420243,Q,
20100615,MHR,97707,325541,Q,
20100616,MHR,54652,258875,Q,
20100617,MHR,17975,126615,Q,
20100618,MHR,27425,272319,Q,
20100621,MHR,54645,647871,Q,
20100622,MHR,53850,379111,Q,
20100623,MHR,44600,224590,Q,
20100624,MHR,68742,256283,Q,
20100625,MHR,136196,392228,Q,
20100628,MHR,76967,255625,Q,
20100629,MHR,78430,291796,Q,
20100630,MHR,45827,132697,Q,
20100701,MHR,59134,323871,Q,
20100702,MHR,76553,181475,Q,
20100706,MHR,51743,231121,Q,
20100707,MHR,71348,203471,Q,
20100708,MHR,310420,785760,Q,
20100709,MHR,45780,226178,Q,
20110804,MHR,360643,811911,,20358.0
