,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BFLY,9200,14077,Q,
20100105,BFLY,3600,4707,Q,
20100106,BFLY,2485,9035,Q,
20100107,BFLY,1000,3100,Q,
20100108,BFLY,200,4800,Q,
20100111,BFLY,100,2572,Q,
20100114,BFLY,1000,1400,Q,
20100115,BFLY,2300,5700,Q,
20100119,BFLY,1400,2100,Q,
20100121,BFLY,4700,10240,Q,
20100122,BFLY,300,1150,Q,
20100125,BFLY,12700,29350,Q,
20100126,BFLY,10095,12795,Q,
20100127,BFLY,2120,2794,Q,
20100129,BFLY,1500,2500,Q,
20100202,BFLY,400,1700,Q,
20100205,BFLY,2500,7300,Q,
20100209,BFLY,4920,9770,Q,
20100212,BFLY,498,598,Q,
20100217,BFLY,12580,18048,Q,
20100222,BFLY,1600,5861,Q,
20100224,BFLY,2405,2705,Q,
20100226,BFLY,700,1600,Q,
20100301,BFLY,100,4000,Q,
20100302,BFLY,2200,3000,Q,
20100303,BFLY,1000,3300,Q,
20100305,BFLY,4100,10852,Q,
20100308,BFLY,600,1660,Q,
20100309,BFLY,200,1650,Q,
20100310,BFLY,1900,3400,Q,
20100311,BFLY,400,1780,Q,
20100312,BFLY,1100,1200,Q,
20100315,BFLY,1000,2400,Q,
20100316,BFLY,3223,4752,Q,
20100317,BFLY,2555,10232,Q,
20100318,BFLY,3606,3806,Q,
20100319,BFLY,1500,2734,Q,
20100322,BFLY,4515,9363,Q,
20100323,BFLY,125,6225,Q,
20100324,BFLY,2500,5522,Q,
20100325,BFLY,1833,12631,Q,
20100326,BFLY,1300,5750,Q,
20100330,BFLY,2135,3825,Q,
20100401,BFLY,280,563,Q,
20100405,BFLY,1500,2983,Q,
20100406,BFLY,400,3350,Q,
20100407,BFLY,6830,11700,Q,
20100409,BFLY,3400,6200,Q,
20100412,BFLY,1000,6509,Q,
20100413,BFLY,2280,5680,Q,
20100414,BFLY,2571,3237,Q,
20100415,BFLY,3400,3900,Q,
20100416,BFLY,180,280,Q,
20100419,BFLY,4410,11530,Q,
20100421,BFLY,220,4133,Q,
20100427,BFLY,3868,15018,Q,
20100430,BFLY,100,500,Q,
20100503,BFLY,1230,1740,Q,
20100504,BFLY,700,3795,Q,
20100510,BFLY,4988,12497,Q,
20100511,BFLY,1800,7669,Q,
20100512,BFLY,2650,4452,Q,
20100513,BFLY,189,2089,Q,
20100517,BFLY,200,6101,Q,
20100518,BFLY,400,700,Q,
20100519,BFLY,1600,3100,Q,
20100521,BFLY,1134,3834,Q,
20100524,BFLY,600,2200,Q,
20100525,BFLY,1700,5159,Q,
20100526,BFLY,650,850,Q,
20100527,BFLY,100,650,Q,
20100601,BFLY,2936,4736,Q,
20100602,BFLY,5800,8506,Q,
20100603,BFLY,1100,5606,Q,
20100604,BFLY,3700,6833,Q,
20100607,BFLY,155,610,Q,
20100608,BFLY,1750,1750,Q,
20100609,BFLY,450,950,Q,
20100610,BFLY,700,1200,Q,
20100611,BFLY,200,200,Q,
20100614,BFLY,800,2400,Q,
20100616,BFLY,15200,25117,Q,
20100617,BFLY,400,1117,Q,
20100621,BFLY,1915,2515,Q,
20100622,BFLY,14193,15133,Q,
20100623,BFLY,1200,12050,Q,
20100624,BFLY,2068,3209,Q,
20100625,BFLY,1941,3421,Q,
20100702,BFLY,1130,1230,Q,
20100706,BFLY,770,1120,Q,
