,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,HJJ,550,4025,Q,
20100107,HJJ,200,1600,Q,
20100114,HJJ,300,2206,Q,
20100115,HJJ,1700,5600,Q,
20100121,HJJ,800,3973,Q,
20100122,HJJ,1900,5200,Q,
20100125,HJJ,300,500,Q,
20100126,HJJ,800,1675,Q,
20100127,HJJ,650,1750,Q,
20100128,HJJ,1700,3850,Q,
20100129,HJJ,800,1490,Q,
20100201,HJJ,4400,10200,Q,
20100202,HJJ,333,2334,Q,
20100203,HJJ,3950,5750,Q,
20100204,HJJ,1450,2450,Q,
20100205,HJJ,2310,3810,Q,
20100208,HJJ,2106,2906,Q,
20100209,HJJ,800,2254,Q,
20100210,HJJ,830,2730,Q,
20100211,HJJ,1395,5455,Q,
20100212,HJJ,1300,4200,Q,
20100216,HJJ,2100,2851,Q,
20100217,HJJ,700,1930,Q,
20100218,HJJ,761,983,Q,
20100219,HJJ,1225,2025,Q,
20100222,HJJ,200,1106,Q,
20100224,HJJ,300,2800,Q,
20100225,HJJ,800,2240,Q,
20100226,HJJ,800,2300,Q,
20100301,HJJ,1300,2100,Q,
20100302,HJJ,700,700,Q,
20100303,HJJ,625,725,Q,
20100304,HJJ,200,300,Q,
20100305,HJJ,1225,1925,Q,
20100308,HJJ,1685,4595,Q,
20100309,HJJ,2400,4300,Q,
20100310,HJJ,1535,4335,Q,
20100311,HJJ,1150,3699,Q,
20100312,HJJ,1000,4544,Q,
20100315,HJJ,5800,14318,Q,
20100317,HJJ,600,1600,Q,
20100318,HJJ,725,1125,Q,
20100319,HJJ,1500,2569,Q,
20100322,HJJ,320,740,Q,
20100323,HJJ,2232,2732,Q,
20100324,HJJ,400,2400,Q,
20100325,HJJ,3432,4232,Q,
20100326,HJJ,2000,2200,Q,
20100329,HJJ,600,3800,Q,
20100330,HJJ,600,1225,Q,
20100331,HJJ,1600,3700,Q,
20100401,HJJ,800,2360,Q,
20100405,HJJ,800,1120,Q,
20100406,HJJ,575,3200,Q,
20100407,HJJ,1400,2900,Q,
20100408,HJJ,1335,4505,Q,
20100409,HJJ,850,2750,Q,
20100412,HJJ,536,936,Q,
20100413,HJJ,600,2700,Q,
20100414,HJJ,1250,3150,Q,
20100415,HJJ,1700,2820,Q,
20100416,HJJ,11444,24565,Q,
20100419,HJJ,5800,25727,Q,
20100420,HJJ,4350,15233,Q,
20100421,HJJ,2975,12700,Q,
20100422,HJJ,2825,13550,Q,
20100423,HJJ,800,4300,Q,
20100426,HJJ,2500,6945,Q,
20100427,HJJ,6725,13997,Q,
20100428,HJJ,2940,11235,Q,
20100429,HJJ,2550,7615,Q,
20100430,HJJ,1500,17619,Q,
20100503,HJJ,2100,12650,Q,
20100504,HJJ,1300,6437,Q,
20100510,HJJ,550,19575,Q,
20100511,HJJ,1500,2400,Q,
20100512,HJJ,1500,4988,Q,
20100513,HJJ,700,2700,Q,
20100517,HJJ,1491,5616,Q,
20100518,HJJ,100,1160,Q,
20100519,HJJ,3675,7915,Q,
20100520,HJJ,1250,9985,Q,
20100521,HJJ,3025,4088,Q,
20100525,HJJ,4427,7092,Q,
20100526,HJJ,600,2900,Q,
20100527,HJJ,2131,4841,Q,
20100528,HJJ,833,1450,Q,
20100601,HJJ,1325,2325,Q,
20100602,HJJ,200,900,Q,
20100603,HJJ,450,850,Q,
20100604,HJJ,9000,19200,Q,
20100607,HJJ,4547,10387,Q,
20100608,HJJ,1650,5434,Q,
20100609,HJJ,3857,6807,Q,
20100610,HJJ,5800,8542,Q,
20100611,HJJ,3223,4723,Q,
20100614,HJJ,400,4950,Q,
20100615,HJJ,14157,20688,Q,
20100616,HJJ,2347,4037,Q,
20100617,HJJ,18762,24254,Q,
20100618,HJJ,1900,2750,Q,
20100621,HJJ,400,900,Q,
20100622,HJJ,600,1300,Q,
20100623,HJJ,1752,2352,Q,
20100624,HJJ,1613,2013,Q,
20100625,HJJ,1751,3612,Q,
20100628,HJJ,478,1943,Q,
20100630,HJJ,300,1065,Q,
20100701,HJJ,404,404,Q,
20100702,HJJ,1689,1889,Q,
20100706,HJJ,750,1150,Q,
20100707,HJJ,200,300,Q,
20100708,HJJ,334,534,Q,
20100709,HJJ,2600,3500,Q,
20110804,HJJ,2200,2200,,0.0
