,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100112,CRRB,5100,5927,Q,
20100115,CRRB,100,700,Q,
20100119,CRRB,300,500,Q,
20100216,CRRB,200,200,Q,
20100223,CRRB,100,100,Q,
20100225,CRRB,200,600,Q,
20100301,CRRB,824,1578,Q,
20100302,CRRB,100,200,Q,
20100312,CRRB,900,2192,Q,
20100317,CRRB,300,1463,Q,
20100318,CRRB,100,1400,Q,
20100325,CRRB,2900,3020,Q,
20100423,CRRB,275,275,Q,
20100426,CRRB,1800,2160,Q,
20100427,CRRB,100,100,Q,
20100510,CRRB,2140,3340,Q,
20100517,CRRB,300,300,Q,
20100518,CRRB,100,100,Q,
20100519,CRRB,100,200,Q,
20100520,CRRB,100,200,Q,
20100526,CRRB,193,386,Q,
20100527,CRRB,3560,4151,Q,
20100601,CRRB,992,1481,Q,
20100603,CRRB,200,390,Q,
20100604,CRRB,200,1834,Q,
20100617,CRRB,100,537,Q,
20100706,CRRB,200,200,Q,
20100707,CRRB,200,671,Q,
