,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EEFT,9310,32423,Q,
20100105,EEFT,15982,38507,Q,
20100106,EEFT,16780,36083,Q,
20100107,EEFT,26600,113323,Q,
20100108,EEFT,16477,85120,Q,
20100111,EEFT,12677,27592,Q,
20100112,EEFT,4200,30913,Q,
20100113,EEFT,39071,366685,Q,
20100114,EEFT,63503,100268,Q,
20100115,EEFT,19558,47443,Q,
20100119,EEFT,12494,74250,Q,
20100120,EEFT,15964,38191,Q,
20100121,EEFT,12371,80845,Q,
20100122,EEFT,22115,236426,Q,
20100125,EEFT,13396,36149,Q,
20100126,EEFT,25496,53560,Q,
20100127,EEFT,9951,87996,Q,
20100128,EEFT,18170,45732,Q,
20100129,EEFT,29086,113222,Q,
20100201,EEFT,16985,55940,Q,
20100202,EEFT,14246,145286,Q,
20100203,EEFT,8506,138589,Q,
20100204,EEFT,34614,138907,Q,
20100205,EEFT,12177,147187,Q,
20100208,EEFT,12144,32111,Q,
20100209,EEFT,15649,271299,Q,
20100210,EEFT,5500,20009,Q,
20100211,EEFT,12853,75484,Q,
20100212,EEFT,3700,96164,Q,
20100216,EEFT,23770,194747,Q,
20100217,EEFT,73882,249693,Q,
20100218,EEFT,111939,358428,Q,
20100219,EEFT,18288,608867,Q,
20100222,EEFT,13175,42171,Q,
20100223,EEFT,12530,150838,Q,
20100224,EEFT,4700,73393,Q,
20100225,EEFT,13865,217286,Q,
20100226,EEFT,15225,87020,Q,
20100301,EEFT,25500,230393,Q,
20100302,EEFT,7325,32853,Q,
20100303,EEFT,12700,36983,Q,
20100304,EEFT,18270,44860,Q,
20100305,EEFT,18320,36679,Q,
20100308,EEFT,21200,36774,Q,
20100309,EEFT,36388,111205,Q,
20100310,EEFT,22570,89671,Q,
20100311,EEFT,12796,31180,Q,
20100312,EEFT,17587,143910,Q,
20100315,EEFT,17216,56342,Q,
20100316,EEFT,11101,38669,Q,
20100317,EEFT,13410,50015,Q,
20100318,EEFT,11835,43432,Q,
20100319,EEFT,21929,43114,Q,
20100322,EEFT,13900,46230,Q,
20100323,EEFT,28650,94843,Q,
20100324,EEFT,22553,74208,Q,
20100325,EEFT,11500,77256,Q,
20100326,EEFT,18531,144079,Q,
20100329,EEFT,19174,91675,Q,
20100330,EEFT,14291,96074,Q,
20100331,EEFT,9785,115850,Q,
20100401,EEFT,10300,139018,Q,
20100405,EEFT,13054,39876,Q,
20100406,EEFT,26326,192212,Q,
20100407,EEFT,27546,119935,Q,
20100408,EEFT,10603,46926,Q,
20100409,EEFT,11135,95474,Q,
20100412,EEFT,15508,158721,Q,
20100413,EEFT,13506,111087,Q,
20100414,EEFT,12594,136473,Q,
20100415,EEFT,44729,180039,Q,
20100416,EEFT,24658,215059,Q,
20100419,EEFT,59281,210996,Q,
20100420,EEFT,19370,72267,Q,
20100421,EEFT,12478,95207,Q,
20100422,EEFT,104217,218694,Q,
20100423,EEFT,36176,74222,Q,
20100426,EEFT,30084,151743,Q,
20100427,EEFT,129067,488562,Q,
20100428,EEFT,204417,1052346,Q,
20100429,EEFT,112646,279292,Q,
20100430,EEFT,49084,182966,Q,
20100503,EEFT,155864,584866,Q,
20100504,EEFT,80111,187858,Q,
20100510,EEFT,24462,184570,Q,
20100511,EEFT,21480,109732,Q,
20100512,EEFT,19600,130801,Q,
20100513,EEFT,12010,51551,Q,
20100517,EEFT,26611,76027,Q,
20100518,EEFT,15751,39127,Q,
20100519,EEFT,37572,256697,Q,
20100520,EEFT,33515,294821,Q,
20100521,EEFT,63085,231608,Q,
20100524,EEFT,18101,112460,Q,
20100525,EEFT,45768,490525,Q,
20100526,EEFT,15869,90705,Q,
20100527,EEFT,67681,191139,Q,
20100528,EEFT,26027,81586,Q,
20100601,EEFT,59746,328725,Q,
20100602,EEFT,19215,311391,Q,
20100603,EEFT,46962,199331,Q,
20100604,EEFT,34360,515721,Q,
20100607,EEFT,59493,134955,Q,
20100608,EEFT,57110,317516,Q,
20100609,EEFT,19407,127638,Q,
20100610,EEFT,26654,158486,Q,
20100611,EEFT,39471,277143,Q,
20100614,EEFT,40800,89492,Q,
20100615,EEFT,42996,76251,Q,
20100616,EEFT,61753,99672,Q,
20100617,EEFT,4805,28684,Q,
20100618,EEFT,18405,200085,Q,
20100621,EEFT,22409,121085,Q,
20100622,EEFT,23200,117596,Q,
20100623,EEFT,22500,58276,Q,
20100624,EEFT,46573,93976,Q,
20100625,EEFT,65995,127245,Q,
20100628,EEFT,40570,132885,Q,
20100629,EEFT,54355,157016,Q,
20100630,EEFT,49170,173848,Q,
20100701,EEFT,39344,84470,Q,
20100702,EEFT,25184,93353,Q,
20100706,EEFT,137133,219445,Q,
20100707,EEFT,35781,446979,Q,
20100708,EEFT,32343,143360,Q,
20100709,EEFT,22277,61676,Q,
20110804,EEFT,24043,46262,,0.0
