,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MLHR,13664,46901,Q,
20100105,MLHR,10312,47831,Q,
20100106,MLHR,20385,80164,Q,
20100107,MLHR,18337,30507,Q,
20100108,MLHR,21491,34085,Q,
20100111,MLHR,35395,584649,Q,
20100112,MLHR,22153,49890,Q,
20100113,MLHR,20464,82231,Q,
20100114,MLHR,19667,71001,Q,
20100115,MLHR,21143,78973,Q,
20100119,MLHR,97113,309508,Q,
20100120,MLHR,135416,229870,Q,
20100121,MLHR,154992,239898,Q,
20100122,MLHR,168261,217692,Q,
20100125,MLHR,160293,190648,Q,
20100126,MLHR,119246,158469,Q,
20100127,MLHR,103178,155333,Q,
20100128,MLHR,102379,192244,Q,
20100129,MLHR,185939,247492,Q,
20100201,MLHR,99757,141878,Q,
20100202,MLHR,49208,108408,Q,
20100203,MLHR,37208,74748,Q,
20100204,MLHR,143011,187241,Q,
20100205,MLHR,181430,395628,Q,
20100208,MLHR,44115,75637,Q,
20100209,MLHR,19250,45573,Q,
20100210,MLHR,40349,118206,Q,
20100211,MLHR,45360,91334,Q,
20100212,MLHR,10371,32074,Q,
20100216,MLHR,18255,43404,Q,
20100217,MLHR,22250,89273,Q,
20100218,MLHR,17083,150606,Q,
20100219,MLHR,16473,49447,Q,
20100222,MLHR,25146,62189,Q,
20100223,MLHR,43427,57103,Q,
20100224,MLHR,26999,81224,Q,
20100225,MLHR,70281,88252,Q,
20100226,MLHR,42422,86221,Q,
20100301,MLHR,22821,43522,Q,
20100302,MLHR,34866,55038,Q,
20100303,MLHR,60169,95802,Q,
20100304,MLHR,101256,150774,Q,
20100305,MLHR,107794,176258,Q,
20100308,MLHR,41017,80976,Q,
20100309,MLHR,76594,106992,Q,
20100310,MLHR,99837,296581,Q,
20100311,MLHR,65287,87708,Q,
20100312,MLHR,28412,107924,Q,
20100315,MLHR,98045,229615,Q,
20100316,MLHR,109643,164982,Q,
20100317,MLHR,85845,189057,Q,
20100318,MLHR,215765,367423,Q,
20100319,MLHR,44280,111971,Q,
20100322,MLHR,93591,172735,Q,
20100323,MLHR,78975,142086,Q,
20100324,MLHR,38057,82702,Q,
20100325,MLHR,127749,160758,Q,
20100326,MLHR,57865,84607,Q,
20100329,MLHR,34463,93013,Q,
20100330,MLHR,22928,38269,Q,
20100331,MLHR,25266,44670,Q,
20100401,MLHR,59934,102846,Q,
20100405,MLHR,34787,54944,Q,
20100406,MLHR,27774,51892,Q,
20100407,MLHR,58968,89321,Q,
20100408,MLHR,51892,108669,Q,
20100409,MLHR,40223,76026,Q,
20100412,MLHR,75235,209269,Q,
20100413,MLHR,71005,97681,Q,
20100414,MLHR,67698,126215,Q,
20100415,MLHR,105011,195628,Q,
20100416,MLHR,77781,104262,Q,
20100419,MLHR,97815,133333,Q,
20100420,MLHR,66132,126583,Q,
20100421,MLHR,75772,134089,Q,
20100422,MLHR,204154,647369,Q,
20100423,MLHR,86529,268379,Q,
20100426,MLHR,28077,77336,Q,
20100427,MLHR,51414,90457,Q,
20100428,MLHR,35274,62697,Q,
20100429,MLHR,24278,82930,Q,
20100430,MLHR,87811,172843,Q,
20100503,MLHR,23401,70939,Q,
20100504,MLHR,83932,317203,Q,
20100510,MLHR,39943,87606,Q,
20100511,MLHR,26406,68543,Q,
20100512,MLHR,44224,203676,Q,
20100513,MLHR,37030,111554,Q,
20100517,MLHR,72569,111704,Q,
20100518,MLHR,14583,31343,Q,
20100519,MLHR,28658,90884,Q,
20100520,MLHR,39165,77692,Q,
20100521,MLHR,40824,92239,Q,
20100524,MLHR,33563,75936,Q,
20100525,MLHR,40741,102420,Q,
20100526,MLHR,51201,85131,Q,
20100527,MLHR,29437,93244,Q,
20100528,MLHR,30933,72089,Q,
20100601,MLHR,131094,205188,Q,
20100602,MLHR,44735,68444,Q,
20100603,MLHR,35495,62509,Q,
20100604,MLHR,29871,61063,Q,
20100607,MLHR,49064,81713,Q,
20100608,MLHR,54605,107477,Q,
20100609,MLHR,21855,44115,Q,
20100610,MLHR,53707,135167,Q,
20100611,MLHR,13504,27733,Q,
20100614,MLHR,13423,30473,Q,
20100615,MLHR,20906,54990,Q,
20100616,MLHR,17210,54481,Q,
20100617,MLHR,49469,68818,Q,
20100618,MLHR,70206,107369,Q,
20100621,MLHR,13941,48452,Q,
20100622,MLHR,23528,43652,Q,
20100623,MLHR,26676,46807,Q,
20100624,MLHR,91784,221101,Q,
20100625,MLHR,31965,117359,Q,
20100628,MLHR,30504,82878,Q,
20100629,MLHR,28735,85917,Q,
20100630,MLHR,53249,106846,Q,
20100701,MLHR,84898,190330,Q,
20100702,MLHR,83293,158365,Q,
20100706,MLHR,97403,213764,Q,
20100707,MLHR,35469,352532,Q,
20100708,MLHR,15200,90140,Q,
20100709,MLHR,24269,98435,Q,
20110804,MLHR,14294,114071,,0.0
