,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,WEX,1800,2875,Q,
20100108,WEX,1850,1950,Q,
20100111,WEX,200,1100,Q,
20100114,WEX,700,900,Q,
20100120,WEX,500,920,Q,
20100121,WEX,100,1500,Q,
20100125,WEX,360,596,Q,
20100127,WEX,950,4360,Q,
20100128,WEX,300,300,Q,
20100201,WEX,284,1076,Q,
20100202,WEX,1100,6500,Q,
20100203,WEX,1320,5220,Q,
20100205,WEX,300,1000,Q,
20100210,WEX,510,510,Q,
20100211,WEX,700,700,Q,
20100218,WEX,291,591,Q,
20100219,WEX,700,800,Q,
20100222,WEX,2213,4613,Q,
20100223,WEX,600,600,Q,
20100224,WEX,1500,2598,Q,
20100225,WEX,3400,5700,Q,
20100226,WEX,1100,2400,Q,
20100301,WEX,1700,3576,Q,
20100302,WEX,827,3367,Q,
20100303,WEX,400,1585,Q,
20100305,WEX,121,4942,Q,
20100308,WEX,3979,5879,Q,
20100309,WEX,1500,4044,Q,
20100311,WEX,900,1000,Q,
20100315,WEX,1900,4592,Q,
20100316,WEX,2998,4373,Q,
20100317,WEX,1685,3735,Q,
20100318,WEX,6572,16348,Q,
20100319,WEX,3000,5100,Q,
20100322,WEX,850,4049,Q,
20100324,WEX,4705,9969,Q,
20100325,WEX,4300,4400,Q,
20100329,WEX,5200,9897,Q,
20100330,WEX,625,2125,Q,
20100401,WEX,1100,2100,Q,
20100405,WEX,2275,9000,Q,
20100406,WEX,18998,43748,Q,
20100407,WEX,700,3400,Q,
20100412,WEX,3125,6275,Q,
20100413,WEX,600,600,Q,
20100415,WEX,10700,11200,Q,
20100419,WEX,600,700,Q,
20100420,WEX,5550,6470,Q,
20100421,WEX,426,426,Q,
20100423,WEX,100,100,Q,
20100427,WEX,200,6548,Q,
20100429,WEX,1700,3448,Q,
20100503,WEX,300,2899,Q,
20100504,WEX,2900,3100,Q,
20100511,WEX,500,1500,Q,
20100513,WEX,1000,1000,Q,
20100517,WEX,800,2000,Q,
20100519,WEX,6000,8200,Q,
20100520,WEX,500,2057,Q,
20100521,WEX,4000,4000,Q,
20100527,WEX,1000,1000,Q,
20100601,WEX,606,606,Q,
20100603,WEX,100,265,Q,
20100604,WEX,200,500,Q,
20100614,WEX,1767,5617,Q,
20100615,WEX,200,2700,Q,
20100621,WEX,107,307,Q,
20100625,WEX,300,700,Q,
20100629,WEX,1000,1000,Q,
20100630,WEX,100,2900,Q,
20100702,WEX,200,500,Q,
20110804,WEX,2400,2600,,0.0
