,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SIJ,4100,21699,Q,
20100105,SIJ,9692,12487,Q,
20100106,SIJ,400,6680,Q,
20100107,SIJ,6778,15478,Q,
20100108,SIJ,3050,12380,Q,
20100111,SIJ,19906,33575,Q,
20100112,SIJ,5650,13100,Q,
20100113,SIJ,4100,11987,Q,
20100114,SIJ,1136,5626,Q,
20100115,SIJ,2550,14478,Q,
20100119,SIJ,735,7889,Q,
20100120,SIJ,2130,11050,Q,
20100121,SIJ,6200,18384,Q,
20100122,SIJ,11830,23846,Q,
20100125,SIJ,6107,16057,Q,
20100126,SIJ,3911,9598,Q,
20100127,SIJ,9312,17928,Q,
20100128,SIJ,5173,14039,Q,
20100129,SIJ,12167,21527,Q,
20100201,SIJ,3025,6220,Q,
20100202,SIJ,4755,15507,Q,
20100203,SIJ,1050,6912,Q,
20100204,SIJ,13429,24904,Q,
20100205,SIJ,14392,43800,Q,
20100208,SIJ,13483,24058,Q,
20100209,SIJ,19150,40194,Q,
20100210,SIJ,8237,18232,Q,
20100211,SIJ,17599,22540,Q,
20100212,SIJ,2700,17985,Q,
20100216,SIJ,4249,15125,Q,
20100217,SIJ,4894,12105,Q,
20100218,SIJ,3500,10075,Q,
20100219,SIJ,1443,8263,Q,
20100222,SIJ,500,900,Q,
20100223,SIJ,4132,11654,Q,
20100224,SIJ,1300,6600,Q,
20100225,SIJ,4100,11990,Q,
20100226,SIJ,1000,4448,Q,
20100301,SIJ,300,1400,Q,
20100303,SIJ,5204,10748,Q,
20100304,SIJ,2300,5855,Q,
20100305,SIJ,9200,16150,Q,
20100308,SIJ,6535,15650,Q,
20100309,SIJ,1800,7475,Q,
20100310,SIJ,1312,8750,Q,
20100311,SIJ,5864,15685,Q,
20100312,SIJ,2300,5906,Q,
20100315,SIJ,1418,4763,Q,
20100316,SIJ,9625,15425,Q,
20100317,SIJ,3600,16594,Q,
20100318,SIJ,1900,10905,Q,
20100319,SIJ,7112,9277,Q,
20100322,SIJ,3503,13969,Q,
20100323,SIJ,2995,5795,Q,
20100324,SIJ,2939,7744,Q,
20100325,SIJ,1900,11970,Q,
20100326,SIJ,3953,9057,Q,
20100329,SIJ,970,4370,Q,
20100330,SIJ,4426,13090,Q,
20100331,SIJ,1700,3910,Q,
20100401,SIJ,2855,7193,Q,
20100405,SIJ,3000,7650,Q,
20100406,SIJ,1850,3150,Q,
20100407,SIJ,2800,6300,Q,
20100408,SIJ,1100,4150,Q,
20100409,SIJ,2400,6400,Q,
20100412,SIJ,3000,10582,Q,
20100413,SIJ,1700,4220,Q,
20100414,SIJ,1700,7102,Q,
20100415,SIJ,5675,10825,Q,
20100416,SIJ,2579,8083,Q,
20100419,SIJ,2844,9688,Q,
20100420,SIJ,6545,13455,Q,
20100421,SIJ,5390,12440,Q,
20100422,SIJ,2622,7473,Q,
20100423,SIJ,9100,15479,Q,
20100426,SIJ,4000,16670,Q,
20100427,SIJ,8379,24171,Q,
20100428,SIJ,3558,10108,Q,
20100429,SIJ,4715,11365,Q,
20100430,SIJ,1700,3800,Q,
20100503,SIJ,1900,4576,Q,
20100504,SIJ,8475,37849,Q,
20100510,SIJ,13850,39616,Q,
20100511,SIJ,4831,19298,Q,
20100512,SIJ,7840,23851,Q,
20100513,SIJ,2862,8501,Q,
20100517,SIJ,6422,18871,Q,
20100518,SIJ,9539,23431,Q,
20100519,SIJ,11695,58053,Q,
20100520,SIJ,11866,69053,Q,
20100521,SIJ,7617,30168,Q,
20100524,SIJ,2938,19217,Q,
20100525,SIJ,8676,44533,Q,
20100526,SIJ,4150,28562,Q,
20100527,SIJ,4800,19214,Q,
20100528,SIJ,1970,11688,Q,
20100601,SIJ,11440,28790,Q,
20100602,SIJ,2700,21535,Q,
20100603,SIJ,2213,8733,Q,
20100604,SIJ,11700,37664,Q,
20100607,SIJ,9650,48419,Q,
20100608,SIJ,8525,32539,Q,
20100609,SIJ,7420,31914,Q,
20100610,SIJ,8868,26643,Q,
20100611,SIJ,8652,19747,Q,
20100614,SIJ,1643,9331,Q,
20100615,SIJ,7293,21053,Q,
20100616,SIJ,3966,8411,Q,
20100617,SIJ,3931,9381,Q,
20100618,SIJ,2950,6684,Q,
20100621,SIJ,5845,11237,Q,
20100622,SIJ,3650,11656,Q,
20100623,SIJ,3977,7327,Q,
20100624,SIJ,3750,14358,Q,
20100625,SIJ,2300,7253,Q,
20100628,SIJ,2400,6950,Q,
20100629,SIJ,4900,38335,Q,
20100630,SIJ,700,17332,Q,
20100701,SIJ,11033,38493,Q,
20100702,SIJ,7900,23543,Q,
20100706,SIJ,6940,80755,Q,
20100707,SIJ,4700,29725,Q,
20100708,SIJ,2200,18969,Q,
20110804,SIJ,7176,21858,,0.0
