,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RWK,8756,24123,Q,
20100105,RWK,4714,7727,Q,
20100106,RWK,4826,5636,Q,
20100107,RWK,11415,12309,Q,
20100108,RWK,3765,6211,Q,
20100111,RWK,3415,8636,Q,
20100112,RWK,5516,5616,Q,
20100113,RWK,10066,16920,Q,
20100114,RWK,5408,15961,Q,
20100115,RWK,4431,8731,Q,
20100119,RWK,5242,6087,Q,
20100120,RWK,7044,9112,Q,
20100121,RWK,24687,30035,Q,
20100122,RWK,6854,10882,Q,
20100125,RWK,3691,4866,Q,
20100126,RWK,3560,9060,Q,
20100127,RWK,13559,41992,Q,
20100128,RWK,6989,12016,Q,
20100129,RWK,8099,17779,Q,
20100201,RWK,2470,5436,Q,
20100202,RWK,8022,10909,Q,
20100203,RWK,3120,5237,Q,
20100204,RWK,2829,14766,Q,
20100205,RWK,5135,20729,Q,
20100208,RWK,47160,49388,Q,
20100209,RWK,4817,7345,Q,
20100210,RWK,4629,6563,Q,
20100211,RWK,1929,3727,Q,
20100212,RWK,1975,3260,Q,
20100216,RWK,2712,3786,Q,
20100217,RWK,2191,3125,Q,
20100218,RWK,5288,6599,Q,
20100219,RWK,4885,8720,Q,
20100222,RWK,6548,10122,Q,
20100223,RWK,3219,3973,Q,
20100224,RWK,2259,3024,Q,
20100225,RWK,3671,6282,Q,
20100226,RWK,1186,4952,Q,
20100301,RWK,2585,14452,Q,
20100302,RWK,1722,3250,Q,
20100303,RWK,3277,4364,Q,
20100304,RWK,8015,9400,Q,
20100305,RWK,13778,18011,Q,
20100308,RWK,5788,9238,Q,
20100309,RWK,39408,58230,Q,
20100310,RWK,7184,85028,Q,
20100311,RWK,3269,5168,Q,
20100312,RWK,8297,9851,Q,
20100315,RWK,10296,17350,Q,
20100316,RWK,6398,10789,Q,
20100317,RWK,11162,15263,Q,
20100318,RWK,7341,9183,Q,
20100319,RWK,11078,13549,Q,
20100322,RWK,2505,5470,Q,
20100323,RWK,5789,7576,Q,
20100324,RWK,7409,10533,Q,
20100325,RWK,5819,10088,Q,
20100326,RWK,7758,8247,Q,
20100329,RWK,1044,5403,Q,
20100330,RWK,1974,4447,Q,
20100331,RWK,4973,5833,Q,
20100401,RWK,75325,142432,Q,
20100405,RWK,12665,15052,Q,
20100406,RWK,8583,13881,Q,
20100407,RWK,7435,13397,Q,
20100408,RWK,16668,25791,Q,
20100409,RWK,8988,10153,Q,
20100412,RWK,14894,24263,Q,
20100413,RWK,9195,14002,Q,
20100414,RWK,5895,9788,Q,
20100415,RWK,18159,18411,Q,
20100416,RWK,5229,6779,Q,
20100419,RWK,5107,7524,Q,
20100420,RWK,7194,13477,Q,
20100421,RWK,8957,16197,Q,
20100422,RWK,12700,20367,Q,
20100423,RWK,6865,11191,Q,
20100426,RWK,20383,23665,Q,
20100427,RWK,20076,33399,Q,
20100428,RWK,10465,15035,Q,
20100429,RWK,8701,12583,Q,
20100430,RWK,6982,43470,Q,
20100503,RWK,3110,5737,Q,
20100504,RWK,10292,13883,Q,
20100510,RWK,7414,11621,Q,
20100511,RWK,6218,10028,Q,
20100512,RWK,3826,7678,Q,
20100513,RWK,10657,12824,Q,
20100517,RWK,8568,14151,Q,
20100518,RWK,4394,7470,Q,
20100519,RWK,6631,8395,Q,
20100520,RWK,21895,50113,Q,
20100521,RWK,15727,40552,Q,
20100524,RWK,8177,22677,Q,
20100525,RWK,5733,32357,Q,
20100526,RWK,11838,21340,Q,
20100527,RWK,4659,9272,Q,
20100528,RWK,2695,5966,Q,
20100601,RWK,625,4322,Q,
20100602,RWK,3651,6051,Q,
20100603,RWK,5401,8177,Q,
20100604,RWK,1296,2869,Q,
20100607,RWK,5369,14855,Q,
20100608,RWK,1850,18593,Q,
20100609,RWK,664,10022,Q,
20100610,RWK,329,6413,Q,
20100611,RWK,2668,5910,Q,
20100614,RWK,6682,8290,Q,
20100615,RWK,3932,10961,Q,
20100616,RWK,3525,6212,Q,
20100617,RWK,4397,6037,Q,
20100618,RWK,3227,4625,Q,
20100621,RWK,7467,10970,Q,
20100622,RWK,4204,5733,Q,
20100623,RWK,1487,4824,Q,
20100624,RWK,3654,7389,Q,
20100625,RWK,1092,2684,Q,
20100628,RWK,3036,5417,Q,
20100629,RWK,7044,13301,Q,
20100630,RWK,6704,10873,Q,
20100701,RWK,59359,68097,Q,
20100702,RWK,3870,7314,Q,
20100706,RWK,9509,18600,Q,
20100707,RWK,1200,3121,Q,
20100708,RWK,7186,10092,Q,
20100709,RWK,2006,2679,Q,
20110804,RWK,3936,25851,,0.0
