,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BDD,41105,68415,Q,
20100105,BDD,24752,72940,Q,
20100106,BDD,36383,56565,Q,
20100107,BDD,40729,121902,Q,
20100108,BDD,24631,100883,Q,
20100111,BDD,35314,70219,Q,
20100112,BDD,14234,109035,Q,
20100113,BDD,25800,58988,Q,
20100114,BDD,35211,55702,Q,
20100115,BDD,23403,56348,Q,
20100119,BDD,25733,46450,Q,
20100120,BDD,29515,94709,Q,
20100121,BDD,16809,89884,Q,
20100122,BDD,12665,90097,Q,
20100125,BDD,12671,42628,Q,
20100126,BDD,6025,61519,Q,
20100127,BDD,10992,110802,Q,
20100128,BDD,5905,62135,Q,
20100129,BDD,16395,75515,Q,
20100201,BDD,9254,36864,Q,
20100202,BDD,19516,38337,Q,
20100203,BDD,6046,64589,Q,
20100204,BDD,6421,108592,Q,
20100205,BDD,9510,87682,Q,
20100208,BDD,9311,54888,Q,
20100209,BDD,28752,56811,Q,
20100210,BDD,7538,22709,Q,
20100211,BDD,143757,170640,Q,
20100212,BDD,25143,78025,Q,
20100216,BDD,49061,86731,Q,
20100217,BDD,32687,88256,Q,
20100218,BDD,36163,106700,Q,
20100219,BDD,23313,56513,Q,
20100222,BDD,4310,48858,Q,
20100223,BDD,28886,182809,Q,
20100224,BDD,824,22877,Q,
20100225,BDD,12340,43680,Q,
20100226,BDD,14003,29343,Q,
20100301,BDD,17425,41322,Q,
20100302,BDD,9056,34675,Q,
20100303,BDD,18373,38627,Q,
20100304,BDD,6178,30718,Q,
20100305,BDD,20586,62393,Q,
20100308,BDD,22275,55111,Q,
20100309,BDD,16590,35386,Q,
20100310,BDD,13708,45836,Q,
20100311,BDD,4665,15468,Q,
20100312,BDD,5059,25989,Q,
20100315,BDD,11610,44697,Q,
20100316,BDD,7718,19730,Q,
20100317,BDD,17300,55913,Q,
20100318,BDD,11346,29784,Q,
20100319,BDD,7800,42465,Q,
20100322,BDD,18547,57895,Q,
20100323,BDD,30308,51029,Q,
20100324,BDD,922,34224,Q,
20100325,BDD,16875,26409,Q,
20100326,BDD,3800,12328,Q,
20100329,BDD,16845,67841,Q,
20100330,BDD,57810,124255,Q,
20100331,BDD,17775,57420,Q,
20100401,BDD,9899,33532,Q,
20100405,BDD,32968,60201,Q,
20100406,BDD,27868,57766,Q,
20100407,BDD,18960,50791,Q,
20100408,BDD,4200,31662,Q,
20100409,BDD,3179,22935,Q,
20100412,BDD,8833,40586,Q,
20100413,BDD,1998,36406,Q,
20100414,BDD,1550,28851,Q,
20100415,BDD,5270,27346,Q,
20100416,BDD,5545,58726,Q,
20100419,BDD,9319,37610,Q,
20100420,BDD,9020,28875,Q,
20100421,BDD,12030,25855,Q,
20100422,BDD,10829,31381,Q,
20100423,BDD,7785,34818,Q,
20100426,BDD,9275,28439,Q,
20100427,BDD,14791,68391,Q,
20100428,BDD,29690,64322,Q,
20100429,BDD,12390,53799,Q,
20100430,BDD,2746,19736,Q,
20100503,BDD,15171,50261,Q,
20100504,BDD,5360,31789,Q,
20100510,BDD,35802,69391,Q,
20100511,BDD,12971,42786,Q,
20100512,BDD,11320,37280,Q,
20100513,BDD,21455,37949,Q,
20100517,BDD,43975,128194,Q,
20100518,BDD,26400,82959,Q,
20100519,BDD,100,32609,Q,
20100520,BDD,26179,96835,Q,
20100521,BDD,13904,38225,Q,
20100524,BDD,27085,54576,Q,
20100525,BDD,23046,73657,Q,
20100526,BDD,17127,36167,Q,
20100527,BDD,12256,37981,Q,
20100528,BDD,3664,26438,Q,
20100601,BDD,100,21850,Q,
20100602,BDD,22845,43109,Q,
20100603,BDD,11440,28119,Q,
20100604,BDD,13597,33095,Q,
20100607,BDD,5462,27379,Q,
20100608,BDD,13854,43776,Q,
20100609,BDD,21140,35295,Q,
20100610,BDD,32416,57651,Q,
20100611,BDD,10410,20275,Q,
20100614,BDD,37403,56888,Q,
20100615,BDD,16305,37800,Q,
20100616,BDD,9750,23281,Q,
20100617,BDD,26150,60031,Q,
20100618,BDD,13100,48057,Q,
20100621,BDD,20180,48478,Q,
20100622,BDD,5133,15271,Q,
20100623,BDD,9450,20506,Q,
20100624,BDD,6820,28954,Q,
20100625,BDD,2957,9470,Q,
20100628,BDD,5510,11215,Q,
20100629,BDD,6700,50939,Q,
20100630,BDD,750,12977,Q,
20100701,BDD,2200,28277,Q,
20100706,BDD,1800,11094,Q,
20100707,BDD,650,6049,Q,
20100708,BDD,3000,9314,Q,
20100709,BDD,3400,13757,Q,
20110804,BDD,12400,19207,,0.0
