,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TNB,36839,79547,Q,
20100105,TNB,15024,48723,Q,
20100106,TNB,17969,52574,Q,
20100107,TNB,10202,30045,Q,
20100108,TNB,2700,22132,Q,
20100111,TNB,10051,22952,Q,
20100112,TNB,16500,40486,Q,
20100113,TNB,23755,70325,Q,
20100114,TNB,7508,33755,Q,
20100115,TNB,8839,45494,Q,
20100119,TNB,24847,60997,Q,
20100120,TNB,14880,51479,Q,
20100121,TNB,25246,66705,Q,
20100122,TNB,95308,143574,Q,
20100125,TNB,9019,25192,Q,
20100126,TNB,31545,66098,Q,
20100127,TNB,44320,73803,Q,
20100128,TNB,6670,28521,Q,
20100129,TNB,38021,92348,Q,
20100201,TNB,65177,201720,Q,
20100202,TNB,60649,173015,Q,
20100203,TNB,25332,114764,Q,
20100204,TNB,74451,179984,Q,
20100205,TNB,13194,76346,Q,
20100208,TNB,26680,56450,Q,
20100209,TNB,9828,91025,Q,
20100210,TNB,11934,25552,Q,
20100211,TNB,17864,43184,Q,
20100212,TNB,22384,38695,Q,
20100216,TNB,9723,36205,Q,
20100217,TNB,35826,90759,Q,
20100218,TNB,16937,70378,Q,
20100219,TNB,12905,44081,Q,
20100222,TNB,15251,79351,Q,
20100223,TNB,44351,85257,Q,
20100224,TNB,10867,51079,Q,
20100225,TNB,28088,175480,Q,
20100226,TNB,19562,59992,Q,
20100301,TNB,18327,93061,Q,
20100302,TNB,14577,53748,Q,
20100303,TNB,21230,49224,Q,
20100304,TNB,131908,199435,Q,
20100305,TNB,17880,68035,Q,
20100308,TNB,53068,104929,Q,
20100309,TNB,87197,140503,Q,
20100310,TNB,24174,68237,Q,
20100311,TNB,10379,45679,Q,
20100312,TNB,10396,46313,Q,
20100315,TNB,7493,39484,Q,
20100316,TNB,18982,44982,Q,
20100317,TNB,15765,66554,Q,
20100318,TNB,12353,101400,Q,
20100319,TNB,26647,75340,Q,
20100322,TNB,13666,31807,Q,
20100323,TNB,12565,40212,Q,
20100324,TNB,15622,48342,Q,
20100325,TNB,13244,27377,Q,
20100326,TNB,14384,35038,Q,
20100329,TNB,23995,56402,Q,
20100330,TNB,13517,39733,Q,
20100331,TNB,9553,29743,Q,
20100401,TNB,10000,36359,Q,
20100405,TNB,34258,65151,Q,
20100406,TNB,37193,128187,Q,
20100407,TNB,30326,89124,Q,
20100408,TNB,54704,108470,Q,
20100409,TNB,63173,133034,Q,
20100412,TNB,15074,99254,Q,
20100413,TNB,17550,63392,Q,
20100414,TNB,19025,73817,Q,
20100415,TNB,12689,57437,Q,
20100416,TNB,8500,46179,Q,
20100419,TNB,47941,114071,Q,
20100420,TNB,42922,129627,Q,
20100421,TNB,274598,649223,Q,
20100422,TNB,89873,274523,Q,
20100423,TNB,70248,155039,Q,
20100426,TNB,74438,179694,Q,
20100427,TNB,54055,137548,Q,
20100428,TNB,32600,109107,Q,
20100429,TNB,37464,164547,Q,
20100430,TNB,37650,82427,Q,
20100503,TNB,23201,47708,Q,
20100504,TNB,41708,84956,Q,
20100510,TNB,46253,71251,Q,
20100511,TNB,15871,46588,Q,
20100512,TNB,48455,131333,Q,
20100513,TNB,18318,52530,Q,
20100517,TNB,30222,75580,Q,
20100518,TNB,90152,197074,Q,
20100519,TNB,41660,84159,Q,
20100520,TNB,72568,109430,Q,
20100521,TNB,13665,30369,Q,
20100524,TNB,16777,45208,Q,
20100525,TNB,18015,90392,Q,
20100526,TNB,30938,132479,Q,
20100527,TNB,7613,27845,Q,
20100528,TNB,12807,46686,Q,
20100601,TNB,64033,115172,Q,
20100602,TNB,26152,220879,Q,
20100603,TNB,26484,74639,Q,
20100604,TNB,34636,109544,Q,
20100607,TNB,33190,86632,Q,
20100608,TNB,17165,106573,Q,
20100609,TNB,19531,75525,Q,
20100610,TNB,10848,35157,Q,
20100611,TNB,22936,36321,Q,
20100614,TNB,28984,67816,Q,
20100615,TNB,13682,48822,Q,
20100616,TNB,5888,38797,Q,
20100617,TNB,19859,29990,Q,
20100618,TNB,9076,25661,Q,
20100621,TNB,17401,39079,Q,
20100622,TNB,12905,44325,Q,
20100623,TNB,15381,59960,Q,
20100624,TNB,17724,49754,Q,
20100625,TNB,27844,137729,Q,
20100628,TNB,37993,91564,Q,
20100629,TNB,16975,113144,Q,
20100630,TNB,20339,60105,Q,
20100701,TNB,14268,58192,Q,
20100702,TNB,19971,39944,Q,
20100706,TNB,47941,144228,Q,
20100707,TNB,10478,58615,Q,
20100708,TNB,19876,41736,Q,
20100709,TNB,4103,14721,Q,
20110804,TNB,10081,27867,,0.0
