,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RHT,86603,687378,Q,
20100105,RHT,114369,680034,Q,
20100106,RHT,134851,670835,Q,
20100107,RHT,99194,414825,Q,
20100108,RHT,181653,793571,Q,
20100111,RHT,275353,675331,Q,
20100112,RHT,308398,855395,Q,
20100113,RHT,401463,777631,Q,
20100114,RHT,147829,440342,Q,
20100115,RHT,166327,441226,Q,
20100119,RHT,220923,582106,Q,
20100120,RHT,197128,498166,Q,
20100121,RHT,314800,826715,Q,
20100122,RHT,214733,649648,Q,
20100125,RHT,84682,380302,Q,
20100126,RHT,240183,732639,Q,
20100127,RHT,98721,539441,Q,
20100128,RHT,89906,248065,Q,
20100129,RHT,208483,474153,Q,
20100201,RHT,458443,1355201,Q,
20100202,RHT,132543,474618,Q,
20100203,RHT,70880,223593,Q,
20100204,RHT,98238,396554,Q,
20100205,RHT,179907,431947,Q,
20100208,RHT,124390,352118,Q,
20100209,RHT,115546,342875,Q,
20100210,RHT,80440,196092,Q,
20100211,RHT,293186,693477,Q,
20100212,RHT,82231,240502,Q,
20100216,RHT,172984,379177,Q,
20100217,RHT,205229,417357,Q,
20100218,RHT,121111,222768,Q,
20100219,RHT,180567,409207,Q,
20100222,RHT,101542,288384,Q,
20100223,RHT,129053,680218,Q,
20100224,RHT,117961,348543,Q,
20100225,RHT,58973,286818,Q,
20100226,RHT,43453,170268,Q,
20100301,RHT,100365,301808,Q,
20100302,RHT,64118,161137,Q,
20100303,RHT,206309,507648,Q,
20100304,RHT,302304,542382,Q,
20100305,RHT,170658,946832,Q,
20100308,RHT,109229,606970,Q,
20100309,RHT,115757,256817,Q,
20100310,RHT,84992,209076,Q,
20100311,RHT,141566,385182,Q,
20100312,RHT,182167,479741,Q,
20100315,RHT,90264,261377,Q,
20100316,RHT,136878,495559,Q,
20100317,RHT,100137,352037,Q,
20100318,RHT,93500,525149,Q,
20100319,RHT,98532,423619,Q,
20100322,RHT,198600,1133256,Q,
20100323,RHT,502279,1350118,Q,
20100324,RHT,636376,1752831,Q,
20100325,RHT,1615186,4356756,Q,
20100326,RHT,760695,1922253,Q,
20100329,RHT,268235,887332,Q,
20100330,RHT,445507,1589858,Q,
20100331,RHT,509548,1295610,Q,
20100401,RHT,877329,1809193,Q,
20100405,RHT,288387,1069434,Q,
20100406,RHT,280286,623472,Q,
20100407,RHT,199979,580295,Q,
20100408,RHT,239488,689264,Q,
20100409,RHT,117724,312788,Q,
20100412,RHT,105961,326159,Q,
20100413,RHT,242043,575869,Q,
20100414,RHT,391326,1166049,Q,
20100415,RHT,296924,1182142,Q,
20100416,RHT,227623,525309,Q,
20100419,RHT,150968,407441,Q,
20100420,RHT,154877,748152,Q,
20100421,RHT,80256,263065,Q,
20100422,RHT,114022,463102,Q,
20100423,RHT,143453,290960,Q,
20100426,RHT,126173,284270,Q,
20100427,RHT,161747,370468,Q,
20100428,RHT,108419,298857,Q,
20100429,RHT,51971,195231,Q,
20100430,RHT,104779,305398,Q,
20100503,RHT,77926,275901,Q,
20100504,RHT,93006,198181,Q,
20100510,RHT,204929,552007,Q,
20100511,RHT,146210,455878,Q,
20100512,RHT,125072,410036,Q,
20100513,RHT,223685,577404,Q,
20100517,RHT,229558,346841,Q,
20100518,RHT,108082,317788,Q,
20100519,RHT,179611,399225,Q,
20100520,RHT,288115,688160,Q,
20100521,RHT,266733,495117,Q,
20100524,RHT,234480,342798,Q,
20100525,RHT,107416,404082,Q,
20100526,RHT,117637,336543,Q,
20100527,RHT,132163,257773,Q,
20100528,RHT,86613,388926,Q,
20100601,RHT,140645,685705,Q,
20100602,RHT,214643,1132617,Q,
20100603,RHT,178639,420915,Q,
20100604,RHT,100005,314370,Q,
20100607,RHT,181187,496890,Q,
20100608,RHT,209324,613487,Q,
20100609,RHT,295938,547352,Q,
20100610,RHT,285949,965517,Q,
20100611,RHT,616230,1085771,Q,
20100614,RHT,330302,619338,Q,
20100615,RHT,222970,1618464,Q,
20100616,RHT,661637,1061805,Q,
20100617,RHT,181613,544753,Q,
20100618,RHT,109182,367734,Q,
20100621,RHT,134737,392312,Q,
20100622,RHT,244358,811801,Q,
20100623,RHT,691070,1812171,Q,
20100624,RHT,278956,746654,Q,
20100625,RHT,155469,514405,Q,
20100628,RHT,233754,530844,Q,
20100629,RHT,151297,324784,Q,
20100630,RHT,143463,360062,Q,
20100701,RHT,359859,546952,Q,
20100702,RHT,110989,203259,Q,
20100706,RHT,310606,703046,Q,
20100707,RHT,262360,420458,Q,
20100708,RHT,268021,524347,Q,
20100709,RHT,34731,166965,Q,
20110804,RHT,107100,264671,,0.0
