,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ATHR,95144,243532,Q,
20100105,ATHR,273043,893617,Q,
20100106,ATHR,238746,361624,Q,
20100107,ATHR,255926,464722,Q,
20100108,ATHR,143353,405370,Q,
20100111,ATHR,153975,373405,Q,
20100112,ATHR,163037,290822,Q,
20100113,ATHR,87448,156412,Q,
20100114,ATHR,67426,173692,Q,
20100115,ATHR,210651,437398,Q,
20100119,ATHR,126916,292510,Q,
20100120,ATHR,88004,168678,Q,
20100121,ATHR,83677,212739,Q,
20100122,ATHR,265664,542675,Q,
20100125,ATHR,337940,667318,Q,
20100126,ATHR,886750,1451560,Q,
20100127,ATHR,187802,313122,Q,
20100128,ATHR,218033,606407,Q,
20100129,ATHR,272896,605944,Q,
20100201,ATHR,144167,267008,Q,
20100202,ATHR,175772,336456,Q,
20100203,ATHR,143894,284917,Q,
20100204,ATHR,197535,438380,Q,
20100205,ATHR,126266,345674,Q,
20100208,ATHR,176290,293421,Q,
20100209,ATHR,573584,877262,Q,
20100210,ATHR,95086,216487,Q,
20100211,ATHR,150238,306470,Q,
20100212,ATHR,289980,501606,Q,
20100216,ATHR,242746,384133,Q,
20100217,ATHR,270065,529545,Q,
20100218,ATHR,183853,344761,Q,
20100219,ATHR,186329,388872,Q,
20100222,ATHR,326891,742348,Q,
20100223,ATHR,162433,523867,Q,
20100224,ATHR,92364,414503,Q,
20100225,ATHR,140298,361059,Q,
20100226,ATHR,164225,322975,Q,
20100301,ATHR,285914,620327,Q,
20100302,ATHR,983911,1493824,Q,
20100303,ATHR,688931,1145676,Q,
20100304,ATHR,193969,314145,Q,
20100305,ATHR,183855,346367,Q,
20100308,ATHR,173428,376182,Q,
20100309,ATHR,148823,353353,Q,
20100310,ATHR,200488,398004,Q,
20100311,ATHR,187265,520660,Q,
20100312,ATHR,91786,199830,Q,
20100315,ATHR,239078,697714,Q,
20100316,ATHR,242856,646769,Q,
20100317,ATHR,151766,344991,Q,
20100318,ATHR,104661,206548,Q,
20100319,ATHR,265402,426159,Q,
20100322,ATHR,147648,335441,Q,
20100323,ATHR,326925,613466,Q,
20100324,ATHR,183679,443479,Q,
20100325,ATHR,122454,482168,Q,
20100326,ATHR,215800,476953,Q,
20100329,ATHR,102940,423528,Q,
20100330,ATHR,191446,312473,Q,
20100331,ATHR,269847,556427,Q,
20100401,ATHR,539228,1286197,Q,
20100405,ATHR,685182,1170327,Q,
20100406,ATHR,194519,464640,Q,
20100407,ATHR,204789,531191,Q,
20100408,ATHR,287165,611178,Q,
20100409,ATHR,201609,563515,Q,
20100412,ATHR,102308,294709,Q,
20100413,ATHR,125214,290368,Q,
20100414,ATHR,828710,1152842,Q,
20100415,ATHR,213668,457076,Q,
20100416,ATHR,202975,517677,Q,
20100419,ATHR,312975,1182459,Q,
20100420,ATHR,677831,1489585,Q,
20100421,ATHR,452805,917485,Q,
20100422,ATHR,497753,1363833,Q,
20100423,ATHR,213429,433006,Q,
20100426,ATHR,210235,564488,Q,
20100427,ATHR,235064,721595,Q,
20100428,ATHR,412075,798152,Q,
20100429,ATHR,317775,601816,Q,
20100430,ATHR,446541,1068165,Q,
20100503,ATHR,159006,543146,Q,
20100504,ATHR,536130,1360277,Q,
20100510,ATHR,274638,533212,Q,
20100511,ATHR,200861,472604,Q,
20100512,ATHR,167363,324423,Q,
20100513,ATHR,401299,897554,Q,
20100517,ATHR,212260,757102,Q,
20100518,ATHR,154101,445435,Q,
20100519,ATHR,201803,1541516,Q,
20100520,ATHR,300070,972544,Q,
20100521,ATHR,197827,566814,Q,
20100524,ATHR,435691,694010,Q,
20100525,ATHR,249123,723565,Q,
20100526,ATHR,203434,583507,Q,
20100527,ATHR,180860,379948,Q,
20100528,ATHR,435934,876423,Q,
20100601,ATHR,153310,804698,Q,
20100602,ATHR,186406,595235,Q,
20100603,ATHR,444171,621537,Q,
20100604,ATHR,313525,637489,Q,
20100607,ATHR,148520,575948,Q,
20100608,ATHR,581006,1159094,Q,
20100609,ATHR,230705,572929,Q,
20100610,ATHR,109054,427061,Q,
20100611,ATHR,74364,237927,Q,
20100614,ATHR,412380,864610,Q,
20100615,ATHR,290124,708116,Q,
20100616,ATHR,332215,703138,Q,
20100617,ATHR,345329,854771,Q,
20100618,ATHR,199076,542986,Q,
20100621,ATHR,166235,400909,Q,
20100622,ATHR,185111,383536,Q,
20100623,ATHR,136321,380111,Q,
20100624,ATHR,239429,682348,Q,
20100625,ATHR,573159,1054301,Q,
20100628,ATHR,237630,578433,Q,
20100629,ATHR,395419,1057576,Q,
20100630,ATHR,193173,578881,Q,
20100701,ATHR,191185,601342,Q,
20100702,ATHR,88695,402565,Q,
20100706,ATHR,324764,590172,Q,
20100707,ATHR,118317,386443,Q,
20100708,ATHR,229159,754502,Q,
20100709,ATHR,109341,267897,Q,
