,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KXM,62202,103889,Q,
20100105,KXM,7000,14700,Q,
20100106,KXM,16767,41610,Q,
20100107,KXM,1200,6248,Q,
20100108,KXM,1300,4059,Q,
20100111,KXM,8150,25586,Q,
20100112,KXM,600,14060,Q,
20100113,KXM,2900,15824,Q,
20100114,KXM,12200,12900,Q,
20100119,KXM,20142,32958,Q,
20100121,KXM,16316,27223,Q,
20100125,KXM,100,13310,Q,
20100126,KXM,1300,10244,Q,
20100127,KXM,1700,8632,Q,
20100201,KXM,22093,29752,Q,
20100202,KXM,11900,20266,Q,
20100204,KXM,1861,26875,Q,
20100205,KXM,509,1818,Q,
20100209,KXM,2826,10087,Q,
20100210,KXM,2900,5831,Q,
20100211,KXM,7600,7600,Q,
20100212,KXM,2600,2600,Q,
20100216,KXM,6269,16563,Q,
20100217,KXM,362,1687,Q,
20100218,KXM,100,6603,Q,
20100219,KXM,7800,13000,Q,
20100223,KXM,1000,2100,Q,
20100224,KXM,1300,1921,Q,
20100225,KXM,900,11766,Q,
20100301,KXM,9400,11400,Q,
20100302,KXM,4700,12849,Q,
20100303,KXM,16256,19643,Q,
20100304,KXM,400,800,Q,
20100305,KXM,14630,14630,Q,
20100308,KXM,12100,37400,Q,
20100309,KXM,3700,18646,Q,
20100310,KXM,4400,7024,Q,
20100311,KXM,45700,46700,Q,
20100312,KXM,100,6200,Q,
20100315,KXM,4055,6300,Q,
20100317,KXM,900,7982,Q,
20100318,KXM,2100,5083,Q,
20100319,KXM,4500,33217,Q,
20100323,KXM,7500,23291,Q,
20100324,KXM,2500,15908,Q,
20100329,KXM,500,4512,Q,
20100330,KXM,10000,22595,Q,
20100401,KXM,4300,15990,Q,
20100405,KXM,2300,4936,Q,
20100406,KXM,2700,3000,Q,
20100407,KXM,800,1760,Q,
20100408,KXM,833,1233,Q,
20100409,KXM,2123,3099,Q,
20100413,KXM,800,10748,Q,
20100414,KXM,1100,2602,Q,
20100415,KXM,2000,3983,Q,
20100416,KXM,100,5700,Q,
20100419,KXM,21556,23356,Q,
20100422,KXM,4500,6000,Q,
20100426,KXM,1300,6007,Q,
20100428,KXM,1483,10984,Q,
20100429,KXM,13583,27602,Q,
20100430,KXM,7900,15900,Q,
20100503,KXM,1900,4175,Q,
20100510,KXM,15100,20083,Q,
20100511,KXM,2900,5900,Q,
20100512,KXM,600,700,Q,
20100518,KXM,4075,17059,Q,
20100520,KXM,1675,8608,Q,
20100521,KXM,725,3975,Q,
20100526,KXM,1900,1900,Q,
20100527,KXM,1500,3684,Q,
20100528,KXM,10800,16916,Q,
20100601,KXM,3362,4662,Q,
20100602,KXM,2700,6959,Q,
20100608,KXM,1083,2761,Q,
20100609,KXM,1059,3241,Q,
20100614,KXM,1351,10559,Q,
20100617,KXM,32200,35200,Q,
20100618,KXM,5600,10100,Q,
20100623,KXM,500,500,Q,
20100629,KXM,1000,3100,Q,
20100630,KXM,1000,2900,Q,
20100706,KXM,248,1364,Q,
20100709,KXM,4300,8911,Q,
20110804,KXM,297,22397,,0.0
