,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UCO,262491,1463729,Q,
20100105,UCO,282130,1415148,Q,
20100106,UCO,236341,1405161,Q,
20100107,UCO,221056,932234,Q,
20100108,UCO,201433,1073798,Q,
20100111,UCO,322711,1021194,Q,
20100112,UCO,312664,1314617,Q,
20100113,UCO,1191121,2457732,Q,
20100114,UCO,642273,1071938,Q,
20100115,UCO,764620,1177722,Q,
20100119,UCO,674223,1600287,Q,
20100120,UCO,1277031,1997383,Q,
20100121,UCO,1620720,2599610,Q,
20100122,UCO,1497623,3751999,Q,
20100125,UCO,1088446,2323741,Q,
20100126,UCO,647992,1266924,Q,
20100127,UCO,1637472,2853713,Q,
20100128,UCO,909412,2055731,Q,
20100129,UCO,1047357,1895621,Q,
20100201,UCO,499079,1396518,Q,
20100202,UCO,727924,3253934,Q,
20100203,UCO,471476,2885597,Q,
20100204,UCO,2224950,5481121,Q,
20100205,UCO,4183944,6895745,Q,
20100208,UCO,822765,2200750,Q,
20100209,UCO,982940,4021591,Q,
20100210,UCO,435079,2800497,Q,
20100211,UCO,347664,2404523,Q,
20100212,UCO,614389,2059111,Q,
20100216,UCO,268600,2858078,Q,
20100217,UCO,263130,1561945,Q,
20100218,UCO,362305,2075398,Q,
20100219,UCO,285014,1961397,Q,
20100222,UCO,280440,1551635,Q,
20100223,UCO,375504,1800734,Q,
20100224,UCO,253800,1118115,Q,
20100225,UCO,728249,1904906,Q,
20100226,UCO,451869,1581901,Q,
20100301,UCO,866303,2058316,Q,
20100302,UCO,357543,1752556,Q,
20100303,UCO,285098,1288244,Q,
20100304,UCO,226577,1055691,Q,
20100305,UCO,195655,1260745,Q,
20100308,UCO,351634,1287332,Q,
20100309,UCO,503643,1129169,Q,
20100310,UCO,705682,2513239,Q,
20100311,UCO,215013,532108,Q,
20100312,UCO,801668,2040032,Q,
20100315,UCO,493197,1362254,Q,
20100316,UCO,257521,1206617,Q,
20100317,UCO,340501,1342212,Q,
20100318,UCO,169642,932183,Q,
20100319,UCO,1138304,2126351,Q,
20100322,UCO,765682,1871148,Q,
20100323,UCO,254199,967565,Q,
20100324,UCO,1228181,2220869,Q,
20100325,UCO,1309743,2641844,Q,
20100326,UCO,1171614,1900018,Q,
20100329,UCO,288979,2259196,Q,
20100330,UCO,206757,1065205,Q,
20100331,UCO,349714,1459679,Q,
20100401,UCO,284655,1204175,Q,
20100405,UCO,648382,1873092,Q,
20100406,UCO,603540,1441764,Q,
20100407,UCO,521007,1381283,Q,
20100408,UCO,733992,1427085,Q,
20100409,UCO,614927,1267426,Q,
20100412,UCO,789666,1279234,Q,
20100413,UCO,590169,1349524,Q,
20100414,UCO,577505,1434846,Q,
20100415,UCO,364212,1314438,Q,
20100416,UCO,711136,2420643,Q,
20100419,UCO,1488406,2372205,Q,
20100420,UCO,362551,1031362,Q,
20100421,UCO,358481,1392018,Q,
20100422,UCO,695293,1669444,Q,
20100423,UCO,355753,1513776,Q,
20100426,UCO,298448,1094847,Q,
20100427,UCO,1045069,1982780,Q,
20100428,UCO,596843,1371605,Q,
20100429,UCO,268159,1525499,Q,
20100430,UCO,334047,1291615,Q,
20100503,UCO,225788,1143652,Q,
20100504,UCO,937644,1873641,Q,
20100510,UCO,1103900,2656009,Q,
20100511,UCO,1053207,2014092,Q,
20100512,UCO,859832,2247761,Q,
20100513,UCO,1411983,2785512,Q,
20100517,UCO,4105077,7207538,Q,
20100518,UCO,2763536,5849508,Q,
20100519,UCO,2566737,6380014,Q,
20100520,UCO,2989127,8547109,Q,
20100521,UCO,1789442,5012409,Q,
20100524,UCO,1035277,2372930,Q,
20100525,UCO,1383716,3583116,Q,
20100526,UCO,1242630,3700030,Q,
20100527,UCO,615051,4158131,Q,
20100528,UCO,742431,3202818,Q,
20100601,UCO,890147,2699875,Q,
20100602,UCO,594855,1704332,Q,
20100603,UCO,1094945,3041292,Q,
20100604,UCO,2013715,3650851,Q,
20100607,UCO,748186,2136507,Q,
20100608,UCO,528891,2090752,Q,
20100609,UCO,612920,3174140,Q,
20100610,UCO,496621,2880044,Q,
20100611,UCO,814807,2423437,Q,
20100614,UCO,413385,2046387,Q,
20100615,UCO,285983,2297007,Q,
20100616,UCO,510518,2217068,Q,
20100617,UCO,184112,1616587,Q,
20100618,UCO,202405,1067234,Q,
20100621,UCO,299494,1605275,Q,
20100622,UCO,262917,1166872,Q,
20100623,UCO,906920,1984521,Q,
20100624,UCO,506727,1247131,Q,
20100625,UCO,374043,1731956,Q,
20100628,UCO,269811,784530,Q,
20100629,UCO,1143834,2350193,Q,
20100630,UCO,834452,1852690,Q,
20100701,UCO,2574831,4361975,Q,
20100702,UCO,1097059,1848147,Q,
20100706,UCO,953365,2367516,Q,
20100707,UCO,277981,1407036,Q,
20100708,UCO,501391,2015276,Q,
20100709,UCO,584064,2288282,Q,
20110804,UCO,517366,1329329,,57717.0
