,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CXS,5638,11860,Q,
20100105,CXS,6693,12893,Q,
20100106,CXS,1624,6324,Q,
20100107,CXS,6900,16500,Q,
20100108,CXS,700,4500,Q,
20100111,CXS,8402,21537,Q,
20100112,CXS,7200,12283,Q,
20100113,CXS,2200,3477,Q,
20100115,CXS,1900,6970,Q,
20100119,CXS,500,2100,Q,
20100120,CXS,3050,6050,Q,
20100121,CXS,2670,11826,Q,
20100122,CXS,7923,12423,Q,
20100125,CXS,800,9350,Q,
20100126,CXS,600,7785,Q,
20100127,CXS,1200,8200,Q,
20100128,CXS,3102,8903,Q,
20100129,CXS,1200,5465,Q,
20100201,CXS,1810,2610,Q,
20100202,CXS,5470,12354,Q,
20100203,CXS,1231,8173,Q,
20100204,CXS,5231,21425,Q,
20100205,CXS,4400,15300,Q,
20100208,CXS,3318,6812,Q,
20100209,CXS,2677,10086,Q,
20100210,CXS,600,4700,Q,
20100211,CXS,5927,11627,Q,
20100212,CXS,800,7100,Q,
20100216,CXS,6866,42550,Q,
20100217,CXS,8417,16667,Q,
20100218,CXS,1700,5703,Q,
20100219,CXS,2000,4520,Q,
20100222,CXS,2100,8900,Q,
20100223,CXS,1160,5160,Q,
20100224,CXS,1500,4300,Q,
20100226,CXS,800,3300,Q,
20100301,CXS,200,4000,Q,
20100302,CXS,1400,5200,Q,
20100303,CXS,3152,5252,Q,
20100304,CXS,700,800,Q,
20100305,CXS,1800,11145,Q,
20100308,CXS,1100,3238,Q,
20100309,CXS,700,3626,Q,
20100310,CXS,1006,5206,Q,
20100311,CXS,1714,12820,Q,
20100312,CXS,1103,3253,Q,
20100315,CXS,7415,80280,Q,
20100316,CXS,11789,100516,Q,
20100317,CXS,2838,12538,Q,
20100318,CXS,2982,22886,Q,
20100319,CXS,15550,94522,Q,
20100322,CXS,11920,43035,Q,
20100323,CXS,2000,11100,Q,
20100324,CXS,12708,32413,Q,
20100325,CXS,7527,24398,Q,
20100326,CXS,1550,8409,Q,
20100329,CXS,6620,18070,Q,
20100330,CXS,1100,4200,Q,
20100401,CXS,200,3000,Q,
20100405,CXS,8537,21157,Q,
20100406,CXS,6610,17128,Q,
20100407,CXS,900,8380,Q,
20100408,CXS,700,5050,Q,
20100409,CXS,900,2500,Q,
20100412,CXS,2300,17284,Q,
20100413,CXS,600,8760,Q,
20100414,CXS,773,44670,Q,
20100415,CXS,2212,12758,Q,
20100416,CXS,300,5814,Q,
20100419,CXS,2200,5707,Q,
20100420,CXS,4890,7367,Q,
20100421,CXS,371,4641,Q,
20100422,CXS,119,2138,Q,
20100423,CXS,1880,12530,Q,
20100426,CXS,6250,13190,Q,
20100427,CXS,2550,8850,Q,
20100428,CXS,5728,16133,Q,
20100429,CXS,1800,5750,Q,
20100430,CXS,2500,11341,Q,
20100503,CXS,5500,14657,Q,
20100504,CXS,14088,28537,Q,
20100510,CXS,3675,15285,Q,
20100511,CXS,300,12492,Q,
20100512,CXS,700,19500,Q,
20100513,CXS,1100,20000,Q,
20100517,CXS,7098,18610,Q,
20100518,CXS,7689,27532,Q,
20100519,CXS,9150,27848,Q,
20100520,CXS,13814,21959,Q,
20100521,CXS,5600,26879,Q,
20100524,CXS,2785,6189,Q,
20100525,CXS,400,3568,Q,
20100526,CXS,7067,17288,Q,
20100527,CXS,12768,29614,Q,
20100528,CXS,3500,13300,Q,
20100601,CXS,2190,7377,Q,
20100602,CXS,6050,10350,Q,
20100603,CXS,3400,10169,Q,
20100604,CXS,5387,9098,Q,
20100607,CXS,2100,11739,Q,
20100608,CXS,10100,13700,Q,
20100609,CXS,14100,29499,Q,
20100610,CXS,9900,26738,Q,
20100611,CXS,7409,12736,Q,
20100614,CXS,2400,8500,Q,
20100615,CXS,6599,29713,Q,
20100616,CXS,680,10538,Q,
20100617,CXS,1304,33600,Q,
20100618,CXS,1100,10428,Q,
20100621,CXS,1842,7542,Q,
20100622,CXS,2990,44790,Q,
20100623,CXS,3220,65227,Q,
20100624,CXS,200,1600,Q,
20100625,CXS,11422,31049,Q,
20100628,CXS,14799,23832,Q,
20100629,CXS,1600,9580,Q,
20100630,CXS,2500,7367,Q,
20100701,CXS,2714,5089,Q,
20100702,CXS,3209,6189,Q,
20100706,CXS,2906,3906,Q,
20100707,CXS,1300,2887,Q,
20100708,CXS,5999,6621,Q,
20100709,CXS,33450,80214,Q,
20110804,CXS,86605,408106,,0.0
