,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,INWK,29010,45503,Q,
20100105,INWK,7475,19130,Q,
20100106,INWK,35021,42511,Q,
20100107,INWK,21153,37159,Q,
20100108,INWK,22035,30770,Q,
20100111,INWK,30455,79312,Q,
20100112,INWK,55954,177570,Q,
20100113,INWK,43944,86446,Q,
20100114,INWK,4700,13563,Q,
20100115,INWK,16498,20762,Q,
20100119,INWK,10116,32437,Q,
20100120,INWK,16800,35527,Q,
20100121,INWK,9022,13451,Q,
20100122,INWK,10782,31888,Q,
20100125,INWK,31090,77790,Q,
20100126,INWK,33390,184748,Q,
20100127,INWK,21191,316194,Q,
20100128,INWK,8786,20812,Q,
20100129,INWK,13606,20940,Q,
20100201,INWK,29007,47403,Q,
20100202,INWK,3257,88165,Q,
20100203,INWK,37535,41445,Q,
20100204,INWK,26233,42214,Q,
20100205,INWK,20433,29576,Q,
20100208,INWK,23738,31421,Q,
20100209,INWK,11056,30408,Q,
20100210,INWK,34159,45268,Q,
20100211,INWK,6008,27871,Q,
20100212,INWK,13962,15120,Q,
20100216,INWK,50460,89348,Q,
20100217,INWK,66041,113446,Q,
20100218,INWK,18835,44445,Q,
20100219,INWK,10631,46438,Q,
20100222,INWK,8407,47214,Q,
20100223,INWK,28401,89799,Q,
20100224,INWK,10134,78349,Q,
20100225,INWK,9445,41239,Q,
20100226,INWK,24308,124170,Q,
20100301,INWK,23070,63167,Q,
20100302,INWK,8411,43609,Q,
20100303,INWK,15125,73317,Q,
20100304,INWK,3925,106800,Q,
20100305,INWK,34019,239444,Q,
20100308,INWK,23032,37384,Q,
20100309,INWK,15694,91926,Q,
20100310,INWK,10645,56303,Q,
20100311,INWK,3763,226575,Q,
20100312,INWK,10045,53870,Q,
20100315,INWK,9253,29755,Q,
20100316,INWK,27140,218472,Q,
20100317,INWK,6765,50862,Q,
20100318,INWK,9472,241996,Q,
20100319,INWK,3435,48138,Q,
20100322,INWK,15752,260195,Q,
20100323,INWK,13865,87271,Q,
20100324,INWK,11747,52066,Q,
20100325,INWK,12857,368948,Q,
20100326,INWK,11159,97885,Q,
20100329,INWK,6148,24148,Q,
20100330,INWK,20135,142385,Q,
20100331,INWK,15752,49765,Q,
20100401,INWK,28917,74655,Q,
20100405,INWK,26542,188728,Q,
20100406,INWK,25428,106310,Q,
20100407,INWK,26515,66198,Q,
20100408,INWK,17206,35683,Q,
20100409,INWK,29471,41788,Q,
20100412,INWK,17952,75477,Q,
20100413,INWK,18313,115536,Q,
20100414,INWK,16107,34073,Q,
20100415,INWK,53038,729996,Q,
20100416,INWK,54604,254346,Q,
20100419,INWK,30376,156419,Q,
20100420,INWK,20721,100046,Q,
20100421,INWK,23124,142347,Q,
20100422,INWK,10647,166799,Q,
20100423,INWK,14965,91540,Q,
20100426,INWK,17131,144477,Q,
20100427,INWK,45960,362879,Q,
20100428,INWK,149386,183494,Q,
20100429,INWK,72254,214014,Q,
20100430,INWK,42500,164303,Q,
20100503,INWK,39377,175913,Q,
20100504,INWK,21845,55327,Q,
20100510,INWK,61205,78472,Q,
20100511,INWK,31789,64389,Q,
20100512,INWK,23294,92508,Q,
20100513,INWK,18574,28665,Q,
20100517,INWK,16791,25596,Q,
20100518,INWK,13957,19552,Q,
20100519,INWK,37586,53732,Q,
20100520,INWK,31543,56563,Q,
20100521,INWK,31499,299440,Q,
20100524,INWK,20264,25197,Q,
20100525,INWK,35135,50391,Q,
20100526,INWK,22038,59646,Q,
20100527,INWK,14313,26493,Q,
20100528,INWK,6679,11847,Q,
20100601,INWK,17224,28538,Q,
20100602,INWK,40255,53488,Q,
20100603,INWK,5731,17669,Q,
20100604,INWK,41884,56392,Q,
20100607,INWK,6713,18543,Q,
20100608,INWK,15548,77729,Q,
20100609,INWK,17380,75526,Q,
20100610,INWK,14060,43022,Q,
20100611,INWK,11949,26307,Q,
20100614,INWK,14644,22985,Q,
20100615,INWK,30225,42171,Q,
20100616,INWK,32292,43764,Q,
20100617,INWK,3430,15923,Q,
20100618,INWK,15273,31144,Q,
20100621,INWK,10557,59308,Q,
20100622,INWK,15257,66798,Q,
20100623,INWK,24457,48379,Q,
20100624,INWK,24296,33777,Q,
20100625,INWK,26059,50110,Q,
20100628,INWK,12427,26082,Q,
20100629,INWK,51391,89836,Q,
20100630,INWK,32841,40882,Q,
20100701,INWK,36030,55515,Q,
20100702,INWK,9135,17247,Q,
20100706,INWK,118434,219470,Q,
20100707,INWK,14887,73996,Q,
20100708,INWK,21115,29791,Q,
20100709,INWK,3981,24290,Q,
20110804,INWK,21450,68657,,200.0
