,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LKQX,160578,277890,Q,
20100105,LKQX,45071,87096,Q,
20100106,LKQX,85058,149328,Q,
20100107,LKQX,89752,205194,Q,
20100108,LKQX,35608,110584,Q,
20100111,LKQX,64467,135499,Q,
20100112,LKQX,38922,94755,Q,
20100113,LKQX,78206,186757,Q,
20100114,LKQX,57059,185408,Q,
20100115,LKQX,22398,415122,Q,
20100119,LKQX,45701,373636,Q,
20100120,LKQX,58380,433609,Q,
20100121,LKQX,34320,207920,Q,
20100122,LKQX,39603,157273,Q,
20100125,LKQX,62005,201041,Q,
20100126,LKQX,77193,221912,Q,
20100127,LKQX,54304,226805,Q,
20100128,LKQX,25200,103827,Q,
20100129,LKQX,33179,179520,Q,
20100201,LKQX,54867,223702,Q,
20100202,LKQX,53154,278289,Q,
20100203,LKQX,90752,219162,Q,
20100204,LKQX,78835,302689,Q,
20100205,LKQX,52438,101107,Q,
20100208,LKQX,18532,54159,Q,
20100209,LKQX,10178,40524,Q,
20100210,LKQX,80904,147687,Q,
20100211,LKQX,18967,59459,Q,
20100212,LKQX,72680,169550,Q,
20100216,LKQX,26697,90445,Q,
20100217,LKQX,50931,169763,Q,
20100218,LKQX,27663,126455,Q,
20100219,LKQX,17508,140079,Q,
20100222,LKQX,42550,87030,Q,
20100223,LKQX,49646,92279,Q,
20100224,LKQX,45324,120422,Q,
20100225,LKQX,134388,242743,Q,
20100226,LKQX,77878,447012,Q,
20100301,LKQX,54669,184487,Q,
20100302,LKQX,80203,159567,Q,
20100303,LKQX,103240,179962,Q,
20100304,LKQX,70802,133071,Q,
20100305,LKQX,59728,265624,Q,
20100308,LKQX,45088,156418,Q,
20100309,LKQX,92751,280574,Q,
20100310,LKQX,254302,493582,Q,
20100311,LKQX,100130,198368,Q,
20100312,LKQX,74944,218835,Q,
20100315,LKQX,54594,119691,Q,
20100316,LKQX,43522,135032,Q,
20100317,LKQX,83448,194382,Q,
20100318,LKQX,61588,111427,Q,
20100319,LKQX,97102,364299,Q,
20100322,LKQX,64970,189107,Q,
20100323,LKQX,110201,239417,Q,
20100324,LKQX,61508,131781,Q,
20100325,LKQX,89481,296613,Q,
20100326,LKQX,103790,288513,Q,
20100329,LKQX,73711,181380,Q,
20100330,LKQX,49682,132342,Q,
20100331,LKQX,66660,150219,Q,
20100401,LKQX,112452,210353,Q,
20100405,LKQX,56197,84192,Q,
20100406,LKQX,113082,202245,Q,
20100407,LKQX,104774,193277,Q,
20100408,LKQX,78853,207990,Q,
20100409,LKQX,36094,180798,Q,
20100412,LKQX,64232,123310,Q,
20100413,LKQX,55002,105801,Q,
20100414,LKQX,20313,72929,Q,
20100415,LKQX,96876,155548,Q,
20100416,LKQX,44868,77764,Q,
20100419,LKQX,41509,96090,Q,
20100420,LKQX,63405,114937,Q,
20100421,LKQX,65918,142568,Q,
20100422,LKQX,138318,219906,Q,
20100423,LKQX,62099,151502,Q,
20100426,LKQX,134128,318295,Q,
20100427,LKQX,60440,169064,Q,
20100428,LKQX,65759,124767,Q,
20100429,LKQX,146057,315098,Q,
20100430,LKQX,117485,214792,Q,
20100503,LKQX,107144,221214,Q,
20100504,LKQX,45430,181444,Q,
20100510,LKQX,91217,203143,Q,
20100511,LKQX,24391,149515,Q,
20100512,LKQX,63541,186552,Q,
20100513,LKQX,39299,153756,Q,
20100517,LKQX,33732,139063,Q,
20100518,LKQX,65831,149638,Q,
20100519,LKQX,115489,427230,Q,
20100520,LKQX,153394,447792,Q,
20100521,LKQX,244808,473971,Q,
20100524,LKQX,125623,273542,Q,
20100525,LKQX,98414,517899,Q,
20100526,LKQX,98196,276281,Q,
20100527,LKQX,66244,241562,Q,
20100528,LKQX,73155,230931,Q,
20100601,LKQX,105011,384919,Q,
20100602,LKQX,141240,351712,Q,
20100603,LKQX,58939,169724,Q,
20100604,LKQX,53783,160037,Q,
20100607,LKQX,37486,157402,Q,
20100608,LKQX,77730,163913,Q,
20100609,LKQX,89991,218340,Q,
20100610,LKQX,54098,154493,Q,
20100611,LKQX,97383,162339,Q,
20100614,LKQX,46934,92584,Q,
20100615,LKQX,48455,99822,Q,
20100616,LKQX,35186,110115,Q,
20100617,LKQX,147203,260925,Q,
20100618,LKQX,91254,190528,Q,
20100621,LKQX,71593,125820,Q,
20100622,LKQX,61065,115475,Q,
20100623,LKQX,59680,355409,Q,
20100624,LKQX,78176,388684,Q,
20100625,LKQX,53471,211546,Q,
20100628,LKQX,26442,79650,Q,
20100629,LKQX,81836,210968,Q,
20100630,LKQX,57763,191409,Q,
20100701,LKQX,102803,223886,Q,
20100702,LKQX,57877,283858,Q,
20100706,LKQX,70190,274419,Q,
20100707,LKQX,65531,312563,Q,
20100708,LKQX,49699,134677,Q,
20100709,LKQX,62404,191093,Q,
20110804,LKQX,90461,153357,,0.0
