,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ADG,886,11700,Q,
20100108,ADG,1600,6755,Q,
20100111,ADG,600,980,Q,
20100113,ADG,1725,5571,Q,
20100114,ADG,1700,1700,Q,
20100119,ADG,254889,866302,Q,
20100120,ADG,53504,239142,Q,
20100121,ADG,3351,40240,Q,
20100122,ADG,1861,27740,Q,
20100125,ADG,2669,21362,Q,
20100126,ADG,4004,21013,Q,
20100127,ADG,19500,62404,Q,
20100128,ADG,500,15068,Q,
20100202,ADG,2900,8319,Q,
20100203,ADG,300,725,Q,
20100205,ADG,1710,11771,Q,
20100209,ADG,2600,5300,Q,
20100211,ADG,15795,108945,Q,
20100216,ADG,105,6305,Q,
20100217,ADG,1900,5210,Q,
20100218,ADG,8900,13545,Q,
20100219,ADG,2900,6800,Q,
20100222,ADG,1400,7086,Q,
20100223,ADG,7550,21733,Q,
20100224,ADG,2200,10310,Q,
20100226,ADG,2300,14850,Q,
20100301,ADG,3430,7447,Q,
20100302,ADG,4166,14244,Q,
20100303,ADG,3600,12200,Q,
20100305,ADG,600,2350,Q,
20100309,ADG,300,1000,Q,
20100311,ADG,800,2094,Q,
20100312,ADG,4400,7100,Q,
20100315,ADG,360,560,Q,
20100316,ADG,14102,18856,Q,
20100317,ADG,2000,3600,Q,
20100319,ADG,5644,5744,Q,
20100322,ADG,1334,11544,Q,
20100323,ADG,100,2100,Q,
20100324,ADG,2600,10200,Q,
20100326,ADG,5800,10350,Q,
20100330,ADG,2778,8778,Q,
20100331,ADG,774,2924,Q,
20100401,ADG,4800,6200,Q,
20100405,ADG,1600,4762,Q,
20100406,ADG,400,791,Q,
20100407,ADG,8439,42511,Q,
20100408,ADG,31450,105251,Q,
20100409,ADG,13184,281593,Q,
20100412,ADG,6600,27977,Q,
20100413,ADG,25870,43570,Q,
20100414,ADG,21202,38000,Q,
20100415,ADG,7450,43159,Q,
20100416,ADG,9377,28860,Q,
20100419,ADG,24471,33471,Q,
20100420,ADG,26956,28856,Q,
20100421,ADG,19704,24414,Q,
20100422,ADG,22583,85234,Q,
20100423,ADG,7196,42401,Q,
20100426,ADG,10750,63989,Q,
20100427,ADG,7040,51128,Q,
20100428,ADG,6400,11242,Q,
20100429,ADG,2200,7500,Q,
20100430,ADG,700,2600,Q,
20100503,ADG,13995,25165,Q,
20100504,ADG,3450,7950,Q,
20100510,ADG,3550,6700,Q,
20100511,ADG,3134,3534,Q,
20100512,ADG,300,300,Q,
20100513,ADG,1300,6075,Q,
20100517,ADG,12050,17460,Q,
20100518,ADG,16300,36655,Q,
20100519,ADG,6050,21056,Q,
20100520,ADG,37575,259113,Q,
20100521,ADG,1300,10715,Q,
20100524,ADG,2260,9432,Q,
20100525,ADG,5250,7530,Q,
20100526,ADG,8421,25325,Q,
20100527,ADG,700,2550,Q,
20100528,ADG,75489,130847,Q,
20100601,ADG,19286,56115,Q,
20100602,ADG,10980,19750,Q,
20100603,ADG,2900,5762,Q,
20100604,ADG,3900,7300,Q,
20100607,ADG,1000,19500,Q,
20100608,ADG,2900,7772,Q,
20100609,ADG,3518,14218,Q,
20100610,ADG,8400,17093,Q,
20100611,ADG,13216,50543,Q,
20100614,ADG,33388,184713,Q,
20100615,ADG,79499,191214,Q,
20100616,ADG,29785,101538,Q,
20100617,ADG,119190,264952,Q,
20100618,ADG,11639,52956,Q,
20100621,ADG,26247,46175,Q,
20100622,ADG,89055,195479,Q,
20100623,ADG,24398,67641,Q,
20100624,ADG,165370,645095,Q,
20100625,ADG,57678,158388,Q,
20100628,ADG,28113,94000,Q,
20100629,ADG,13121,43301,Q,
20100630,ADG,14900,64820,Q,
20100701,ADG,22590,56366,Q,
20100702,ADG,6500,13580,Q,
20100706,ADG,9263,23501,Q,
20100707,ADG,11968,28768,Q,
20100708,ADG,19953,40839,Q,
20100709,ADG,4900,9250,Q,
