,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BAMM,3292,17442,Q,
20100105,BAMM,1817,4051,Q,
20100106,BAMM,22277,29877,Q,
20100107,BAMM,23306,30804,Q,
20100108,BAMM,34476,48826,Q,
20100111,BAMM,22631,40052,Q,
20100112,BAMM,18817,41414,Q,
20100113,BAMM,30380,49081,Q,
20100114,BAMM,6182,19784,Q,
20100115,BAMM,7016,20932,Q,
20100119,BAMM,3260,16779,Q,
20100120,BAMM,7578,27464,Q,
20100121,BAMM,4963,22067,Q,
20100122,BAMM,5117,22990,Q,
20100125,BAMM,4300,16477,Q,
20100126,BAMM,850,15127,Q,
20100127,BAMM,1500,10601,Q,
20100128,BAMM,2006,13423,Q,
20100129,BAMM,3310,11928,Q,
20100201,BAMM,4450,20575,Q,
20100202,BAMM,800,16202,Q,
20100203,BAMM,3865,6725,Q,
20100204,BAMM,2700,6335,Q,
20100205,BAMM,6171,9247,Q,
20100208,BAMM,2249,5049,Q,
20100209,BAMM,4861,6947,Q,
20100210,BAMM,6154,8954,Q,
20100211,BAMM,4000,5300,Q,
20100212,BAMM,800,1610,Q,
20100216,BAMM,1300,3920,Q,
20100217,BAMM,2076,5509,Q,
20100218,BAMM,1558,4260,Q,
20100219,BAMM,6772,13630,Q,
20100222,BAMM,3371,5551,Q,
20100223,BAMM,1190,5490,Q,
20100224,BAMM,1700,4900,Q,
20100225,BAMM,3317,5568,Q,
20100226,BAMM,4150,6545,Q,
20100301,BAMM,5087,13905,Q,
20100302,BAMM,4909,15288,Q,
20100303,BAMM,12420,19678,Q,
20100304,BAMM,5095,8840,Q,
20100305,BAMM,3300,8302,Q,
20100308,BAMM,1764,6371,Q,
20100309,BAMM,3453,7244,Q,
20100310,BAMM,5378,9170,Q,
20100311,BAMM,11328,14142,Q,
20100312,BAMM,28496,58224,Q,
20100315,BAMM,8977,17271,Q,
20100316,BAMM,5100,12376,Q,
20100317,BAMM,13723,34766,Q,
20100318,BAMM,7048,9748,Q,
20100319,BAMM,4190,12600,Q,
20100322,BAMM,6874,14864,Q,
20100323,BAMM,4248,15270,Q,
20100324,BAMM,2305,9993,Q,
20100325,BAMM,5984,10521,Q,
20100326,BAMM,2817,16897,Q,
20100329,BAMM,37736,78643,Q,
20100330,BAMM,6810,14810,Q,
20100331,BAMM,62062,68487,Q,
20100401,BAMM,10439,19865,Q,
20100405,BAMM,13431,37006,Q,
20100406,BAMM,4085,16456,Q,
20100407,BAMM,1804,5820,Q,
20100408,BAMM,7143,18647,Q,
20100409,BAMM,3324,10092,Q,
20100412,BAMM,2262,13891,Q,
20100413,BAMM,724,4125,Q,
20100414,BAMM,4763,9154,Q,
20100415,BAMM,6904,14976,Q,
20100416,BAMM,4775,14097,Q,
20100419,BAMM,10900,17969,Q,
20100420,BAMM,10961,15010,Q,
20100421,BAMM,7070,21079,Q,
20100422,BAMM,3948,7371,Q,
20100423,BAMM,15179,23635,Q,
20100426,BAMM,14718,24471,Q,
20100427,BAMM,1310,15311,Q,
20100428,BAMM,4700,20998,Q,
20100429,BAMM,3444,26190,Q,
20100430,BAMM,7000,16013,Q,
20100503,BAMM,5500,10085,Q,
20100504,BAMM,10834,23184,Q,
20100510,BAMM,14903,52448,Q,
20100511,BAMM,15939,37329,Q,
20100512,BAMM,13260,23025,Q,
20100513,BAMM,4430,9808,Q,
20100517,BAMM,14453,19475,Q,
20100518,BAMM,4707,7023,Q,
20100519,BAMM,15464,27151,Q,
20100520,BAMM,8260,26207,Q,
20100521,BAMM,16871,32372,Q,
20100524,BAMM,10200,15150,Q,
20100525,BAMM,14755,19849,Q,
20100526,BAMM,6910,9669,Q,
20100527,BAMM,12135,15571,Q,
20100528,BAMM,5063,9387,Q,
20100601,BAMM,8300,16210,Q,
20100602,BAMM,6436,12033,Q,
20100603,BAMM,14459,19371,Q,
20100604,BAMM,6575,13575,Q,
20100607,BAMM,10350,21781,Q,
20100608,BAMM,6400,12780,Q,
20100609,BAMM,10318,16364,Q,
20100610,BAMM,14244,17046,Q,
20100611,BAMM,13902,20337,Q,
20100614,BAMM,9512,12432,Q,
20100615,BAMM,10629,14929,Q,
20100616,BAMM,7601,13294,Q,
20100617,BAMM,5512,11748,Q,
20100618,BAMM,6979,17327,Q,
20100621,BAMM,2576,45704,Q,
20100622,BAMM,2923,10666,Q,
20100623,BAMM,6565,19543,Q,
20100624,BAMM,2697,8847,Q,
20100625,BAMM,8912,11872,Q,
20100628,BAMM,6025,14197,Q,
20100629,BAMM,5644,21006,Q,
20100630,BAMM,6431,11036,Q,
20100701,BAMM,8940,23059,Q,
20100702,BAMM,5151,9252,Q,
20100706,BAMM,5187,23120,Q,
20100707,BAMM,2854,7727,Q,
20100708,BAMM,10026,15077,Q,
20100709,BAMM,8724,11624,Q,
20110804,BAMM,23800,38069,,0.0
