,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,FFKY,471,771,Q,
20100107,FFKY,648,1148,Q,
20100108,FFKY,800,2640,Q,
20100114,FFKY,675,1575,Q,
20100120,FFKY,877,2277,Q,
20100121,FFKY,3804,5506,Q,
20100122,FFKY,200,1400,Q,
20100125,FFKY,390,1190,Q,
20100126,FFKY,300,5123,Q,
20100128,FFKY,400,600,Q,
20100129,FFKY,100,600,Q,
20100201,FFKY,200,900,Q,
20100202,FFKY,534,2034,Q,
20100203,FFKY,579,579,Q,
20100205,FFKY,237,6237,Q,
20100208,FFKY,601,5679,Q,
20100209,FFKY,125,390,Q,
20100212,FFKY,500,1038,Q,
20100217,FFKY,238,638,Q,
20100218,FFKY,300,1020,Q,
20100224,FFKY,540,540,Q,
20100225,FFKY,405,505,Q,
20100302,FFKY,400,400,Q,
20100304,FFKY,600,600,Q,
20100305,FFKY,300,5835,Q,
20100308,FFKY,250,350,Q,
20100310,FFKY,300,916,Q,
20100311,FFKY,100,400,Q,
20100312,FFKY,1000,1100,Q,
20100315,FFKY,500,500,Q,
20100318,FFKY,200,200,Q,
20100322,FFKY,180,580,Q,
20100323,FFKY,1064,1164,Q,
20100324,FFKY,1311,4911,Q,
20100325,FFKY,400,1500,Q,
20100329,FFKY,300,2948,Q,
20100330,FFKY,4100,6300,Q,
20100331,FFKY,200,810,Q,
20100405,FFKY,100,401,Q,
20100406,FFKY,1000,2834,Q,
20100407,FFKY,482,1582,Q,
20100408,FFKY,700,1946,Q,
20100413,FFKY,300,1000,Q,
20100414,FFKY,700,700,Q,
20100415,FFKY,2250,4950,Q,
20100416,FFKY,4400,9030,Q,
20100419,FFKY,5100,7200,Q,
20100420,FFKY,1600,3371,Q,
20100421,FFKY,1500,1600,Q,
20100422,FFKY,2011,3061,Q,
20100423,FFKY,200,300,Q,
20100426,FFKY,597,2232,Q,
20100427,FFKY,2896,3909,Q,
20100428,FFKY,445,3160,Q,
20100429,FFKY,274,274,Q,
20100503,FFKY,1000,2510,Q,
20100504,FFKY,1000,8253,Q,
20100510,FFKY,580,980,Q,
20100511,FFKY,2300,2904,Q,
20100512,FFKY,1247,2225,Q,
20100513,FFKY,1700,3002,Q,
20100517,FFKY,3700,5412,Q,
20100518,FFKY,1000,2000,Q,
20100519,FFKY,500,950,Q,
20100520,FFKY,1100,7699,Q,
20100521,FFKY,2650,3050,Q,
20100524,FFKY,800,1325,Q,
20100525,FFKY,2190,3800,Q,
20100526,FFKY,1002,1602,Q,
20100527,FFKY,300,1800,Q,
20100528,FFKY,602,852,Q,
20100601,FFKY,1476,1576,Q,
20100603,FFKY,120,620,Q,
20100604,FFKY,300,450,Q,
20100607,FFKY,2256,2656,Q,
20100608,FFKY,200,402,Q,
20100610,FFKY,300,1300,Q,
20100611,FFKY,200,400,Q,
20100614,FFKY,100,1392,Q,
20100615,FFKY,202,402,Q,
20100616,FFKY,700,1000,Q,
20100617,FFKY,900,900,Q,
20100618,FFKY,100,200,Q,
20100621,FFKY,100,100,Q,
20100622,FFKY,683,783,Q,
20100623,FFKY,300,900,Q,
20100624,FFKY,3526,4600,Q,
20100625,FFKY,8901,13961,Q,
20100628,FFKY,3310,11545,Q,
20100629,FFKY,300,1800,Q,
20100630,FFKY,820,2330,Q,
20100701,FFKY,700,2263,Q,
20100702,FFKY,1400,3500,Q,
20100706,FFKY,600,5900,Q,
20100707,FFKY,1025,2296,Q,
20100708,FFKY,200,900,Q,
