,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,FBPpB,200,300,Q,
20100106,FBPpB,550,1000,Q,
20100119,FBPpB,100,800,Q,
20100120,FBPpB,200,300,Q,
20100202,FBPpB,5730,19690,Q,
20100203,FBPpB,200,920,Q,
20100204,FBPpB,400,400,Q,
20100208,FBPpB,1100,4000,Q,
20100209,FBPpB,900,1100,Q,
20100216,FBPpB,2000,2000,Q,
20100218,FBPpB,400,400,Q,
20100222,FBPpB,1300,1300,Q,
20100301,FBPpB,2500,3900,Q,
20100302,FBPpB,5200,5700,Q,
20100305,FBPpB,100,300,Q,
20100308,FBPpB,800,1200,Q,
20100309,FBPpB,100,100,Q,
20100310,FBPpB,1000,1400,Q,
20100311,FBPpB,3300,3300,Q,
20100315,FBPpB,2800,3200,Q,
20100322,FBPpB,1775,1775,Q,
20100324,FBPpB,800,6043,Q,
20100329,FBPpB,300,500,Q,
20100330,FBPpB,2600,12600,Q,
20100406,FBPpB,12800,19900,Q,
20100407,FBPpB,100,5000,Q,
20100408,FBPpB,100,7510,Q,
20100409,FBPpB,2000,2100,Q,
20100421,FBPpB,600,700,Q,
20100422,FBPpB,1700,1700,Q,
20100423,FBPpB,2800,2800,Q,
20100427,FBPpB,200,500,Q,
20100428,FBPpB,400,700,Q,
20100429,FBPpB,500,500,Q,
20100430,FBPpB,200,300,Q,
20100504,FBPpB,600,1000,Q,
20100511,FBPpB,2336,3750,Q,
20100517,FBPpB,100,100,Q,
20100518,FBPpB,200,6950,Q,
20100519,FBPpB,1600,9300,Q,
20100520,FBPpB,5400,5700,Q,
20100524,FBPpB,3400,4200,Q,
20100525,FBPpB,6901,14501,Q,
20100526,FBPpB,1300,4300,Q,
20100527,FBPpB,1500,3000,Q,
20100601,FBPpB,5100,5100,Q,
20100603,FBPpB,275,2675,Q,
20100608,FBPpB,11200,16600,Q,
20100609,FBPpB,100,1300,Q,
20100611,FBPpB,200,810,Q,
20100614,FBPpB,400,400,Q,
20100622,FBPpB,1000,51502,Q,
20100624,FBPpB,6300,16884,Q,
20100628,FBPpB,1000,5682,Q,
20100702,FBPpB,3498,6998,Q,
20100708,FBPpB,6235,12095,Q,
20100709,FBPpB,1900,4920,Q,
