,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,STL,30357,48798,Q,
20100105,STL,7400,25600,Q,
20100106,STL,6000,14354,Q,
20100107,STL,19512,66878,Q,
20100108,STL,10600,14900,Q,
20100111,STL,8600,21476,Q,
20100112,STL,8722,27326,Q,
20100113,STL,9492,17614,Q,
20100114,STL,6361,21133,Q,
20100115,STL,9894,19544,Q,
20100119,STL,12380,38688,Q,
20100120,STL,15066,49158,Q,
20100121,STL,8600,20344,Q,
20100122,STL,4569,21430,Q,
20100125,STL,16118,41134,Q,
20100126,STL,8686,18717,Q,
20100127,STL,2861,14733,Q,
20100128,STL,5300,10650,Q,
20100129,STL,19611,32120,Q,
20100201,STL,27696,86368,Q,
20100202,STL,9892,40793,Q,
20100203,STL,9980,29653,Q,
20100204,STL,11350,36140,Q,
20100205,STL,11000,35532,Q,
20100208,STL,21400,27502,Q,
20100209,STL,6747,9818,Q,
20100210,STL,2899,12583,Q,
20100211,STL,919,12910,Q,
20100212,STL,2400,8550,Q,
20100216,STL,6785,18622,Q,
20100217,STL,2400,6494,Q,
20100219,STL,7050,20112,Q,
20100222,STL,13730,24550,Q,
20100223,STL,4953,18253,Q,
20100224,STL,3350,28064,Q,
20100225,STL,1800,13605,Q,
20100226,STL,2441,13869,Q,
20100301,STL,5579,18029,Q,
20100302,STL,8700,21571,Q,
20100303,STL,6559,21464,Q,
20100304,STL,17530,43042,Q,
20100305,STL,10084,43804,Q,
20100308,STL,4608,25801,Q,
20100309,STL,9343,35494,Q,
20100310,STL,1971,19009,Q,
20100311,STL,23190,65002,Q,
20100312,STL,23609,68533,Q,
20100315,STL,38008,75680,Q,
20100316,STL,90299,651781,Q,
20100317,STL,48148,408949,Q,
20100318,STL,36378,99097,Q,
20100319,STL,26778,82450,Q,
20100322,STL,22659,79693,Q,
20100323,STL,32676,151461,Q,
20100324,STL,47070,168139,Q,
20100325,STL,33192,110181,Q,
20100326,STL,24839,96385,Q,
20100329,STL,23606,148881,Q,
20100330,STL,26818,110491,Q,
20100331,STL,127322,423674,Q,
20100401,STL,58501,130909,Q,
20100405,STL,19600,97928,Q,
20100406,STL,6460,62638,Q,
20100407,STL,21089,121257,Q,
20100408,STL,11713,56672,Q,
20100409,STL,9044,73123,Q,
20100412,STL,43982,181635,Q,
20100413,STL,13107,51540,Q,
20100414,STL,9302,78286,Q,
20100415,STL,18076,47424,Q,
20100416,STL,18343,204295,Q,
20100419,STL,15100,45145,Q,
20100420,STL,23190,60526,Q,
20100421,STL,27851,45687,Q,
20100422,STL,12347,36261,Q,
20100423,STL,11431,35942,Q,
20100426,STL,8402,39885,Q,
20100427,STL,51462,150927,Q,
20100428,STL,49756,87549,Q,
20100429,STL,7466,37950,Q,
20100430,STL,11752,34483,Q,
20100503,STL,8631,216959,Q,
20100504,STL,9301,34081,Q,
20100510,STL,20594,42556,Q,
20100511,STL,9800,18329,Q,
20100512,STL,11629,34985,Q,
20100513,STL,27559,35647,Q,
20100517,STL,26394,40694,Q,
20100518,STL,33465,80265,Q,
20100519,STL,5100,109882,Q,
20100520,STL,12610,46107,Q,
20100521,STL,19264,34250,Q,
20100524,STL,8876,25507,Q,
20100525,STL,29523,49072,Q,
20100526,STL,34089,77387,Q,
20100527,STL,23306,33896,Q,
20100528,STL,22693,30344,Q,
20100601,STL,5051,12335,Q,
20100602,STL,6584,20478,Q,
20100603,STL,1450,10442,Q,
20100604,STL,17745,26950,Q,
20100607,STL,21065,32993,Q,
20100608,STL,14059,29061,Q,
20100609,STL,35160,46483,Q,
20100610,STL,8800,14976,Q,
20100611,STL,2840,8583,Q,
20100614,STL,27918,71319,Q,
20100615,STL,15952,47098,Q,
20100616,STL,2625,17697,Q,
20100617,STL,3787,13903,Q,
20100618,STL,7419,28606,Q,
20100621,STL,2000,6518,Q,
20100622,STL,5493,9488,Q,
20100623,STL,9345,28434,Q,
20100624,STL,1492,8160,Q,
20100625,STL,6335,38586,Q,
20100628,STL,6680,16274,Q,
20100629,STL,22282,33550,Q,
20100630,STL,33751,43672,Q,
20100701,STL,20773,154423,Q,
20100702,STL,9741,50842,Q,
20100706,STL,14228,24719,Q,
20100707,STL,12961,72391,Q,
20100708,STL,3883,21568,Q,
20100709,STL,3675,10177,Q,
20110804,STL,10708,22537,,0.0
