,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ABD,30605,101989,Q,
20100105,ABD,38942,113896,Q,
20100106,ABD,25245,43577,Q,
20100107,ABD,23830,177474,Q,
20100108,ABD,5837,35119,Q,
20100111,ABD,29805,129185,Q,
20100112,ABD,32195,162948,Q,
20100113,ABD,11668,52885,Q,
20100114,ABD,21164,139341,Q,
20100115,ABD,19292,65590,Q,
20100119,ABD,20912,93886,Q,
20100120,ABD,17069,79533,Q,
20100121,ABD,48744,112563,Q,
20100122,ABD,37010,170209,Q,
20100125,ABD,33866,114150,Q,
20100126,ABD,36572,128183,Q,
20100127,ABD,34437,171462,Q,
20100128,ABD,23942,369198,Q,
20100129,ABD,60910,187111,Q,
20100201,ABD,215337,256634,Q,
20100202,ABD,178310,234429,Q,
20100203,ABD,79442,177098,Q,
20100204,ABD,51438,184898,Q,
20100205,ABD,108806,200620,Q,
20100208,ABD,90753,171466,Q,
20100209,ABD,56971,95707,Q,
20100210,ABD,491075,1670485,Q,
20100211,ABD,182307,547389,Q,
20100212,ABD,128288,349458,Q,
20100216,ABD,96359,177277,Q,
20100217,ABD,8327,130985,Q,
20100218,ABD,5400,63006,Q,
20100219,ABD,15968,52740,Q,
20100222,ABD,6057,91355,Q,
20100223,ABD,20377,82468,Q,
20100224,ABD,16651,60443,Q,
20100225,ABD,46750,105957,Q,
20100226,ABD,10088,39770,Q,
20100301,ABD,37599,80298,Q,
20100302,ABD,26509,65042,Q,
20100303,ABD,22268,45518,Q,
20100304,ABD,1500,14745,Q,
20100305,ABD,8240,52115,Q,
20100308,ABD,34341,59195,Q,
20100309,ABD,59074,172369,Q,
20100310,ABD,35677,76518,Q,
20100311,ABD,16347,43098,Q,
20100312,ABD,27939,53162,Q,
20100315,ABD,15392,44285,Q,
20100316,ABD,4400,48305,Q,
20100317,ABD,4751,49829,Q,
20100318,ABD,6400,31669,Q,
20100319,ABD,17787,129909,Q,
20100322,ABD,17239,75226,Q,
20100323,ABD,19726,152106,Q,
20100324,ABD,35603,178509,Q,
20100325,ABD,32151,75896,Q,
20100326,ABD,10097,47042,Q,
20100329,ABD,31320,66055,Q,
20100330,ABD,19570,55634,Q,
20100331,ABD,14676,47469,Q,
20100401,ABD,73790,115868,Q,
20100405,ABD,57468,90856,Q,
20100406,ABD,11194,35228,Q,
20100407,ABD,8628,28364,Q,
20100408,ABD,8149,64896,Q,
20100409,ABD,14300,42412,Q,
20100412,ABD,9197,61811,Q,
20100413,ABD,11442,55086,Q,
20100414,ABD,10821,54381,Q,
20100415,ABD,6800,22327,Q,
20100416,ABD,18610,41702,Q,
20100419,ABD,56528,113716,Q,
20100420,ABD,26845,143773,Q,
20100421,ABD,24135,84062,Q,
20100422,ABD,21926,48480,Q,
20100423,ABD,65908,118297,Q,
20100426,ABD,76394,152617,Q,
20100427,ABD,202403,437878,Q,
20100428,ABD,109441,151375,Q,
20100429,ABD,18021,68654,Q,
20100430,ABD,64649,115081,Q,
20100503,ABD,31505,96242,Q,
20100504,ABD,22276,91801,Q,
20100510,ABD,52922,500001,Q,
20100511,ABD,23383,102484,Q,
20100512,ABD,27691,78519,Q,
20100513,ABD,16346,59716,Q,
20100517,ABD,72184,203616,Q,
20100518,ABD,41411,125871,Q,
20100519,ABD,56541,130710,Q,
20100520,ABD,37427,92300,Q,
20100521,ABD,45682,77483,Q,
20100524,ABD,35000,63322,Q,
20100525,ABD,67006,131517,Q,
20100526,ABD,68083,158258,Q,
20100527,ABD,73435,100304,Q,
20100528,ABD,18715,50681,Q,
20100601,ABD,33082,77137,Q,
20100602,ABD,33359,82386,Q,
20100603,ABD,26578,97682,Q,
20100604,ABD,22932,95117,Q,
20100607,ABD,45682,79083,Q,
20100608,ABD,63456,151622,Q,
20100609,ABD,25148,80383,Q,
20100610,ABD,51273,137652,Q,
20100611,ABD,59346,296570,Q,
20100614,ABD,42207,101190,Q,
20100615,ABD,41813,138040,Q,
20100616,ABD,64213,241604,Q,
20100617,ABD,36553,264173,Q,
20100618,ABD,14600,111288,Q,
20100621,ABD,26246,118425,Q,
20100622,ABD,90689,429251,Q,
20100623,ABD,37244,168849,Q,
20100624,ABD,48475,90033,Q,
20100625,ABD,46820,111672,Q,
20100628,ABD,29427,138751,Q,
20100629,ABD,131563,240335,Q,
20100630,ABD,77366,332806,Q,
20100701,ABD,129823,253985,Q,
20100702,ABD,85802,142601,Q,
20100706,ABD,60495,98970,Q,
20100707,ABD,60116,193569,Q,
20100708,ABD,47233,156254,Q,
20100709,ABD,20935,45540,Q,
20110804,ABD,12495,31901,,0.0
