,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100113,KSUp,100,200,Q,
20100114,KSUp,100,400,Q,
20100119,KSUp,500,1200,Q,
20100209,KSUp,183,353,Q,
20100211,KSUp,100,100,Q,
20100301,KSUp,700,700,Q,
20100304,KSUp,100,6150,Q,
20100316,KSUp,165,400,Q,
20100405,KSUp,365,365,Q,
20100408,KSUp,100,100,Q,
20100421,KSUp,190,590,Q,
20100423,KSUp,100,170,Q,
20100608,KSUp,100,100,Q,
