,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DXD,536814,1548520,Q,
20100105,DXD,408835,1158322,Q,
20100106,DXD,435124,1126706,Q,
20100107,DXD,389792,1408651,Q,
20100108,DXD,421968,1207053,Q,
20100111,DXD,643210,1575193,Q,
20100112,DXD,910523,2045324,Q,
20100113,DXD,609508,1596458,Q,
20100114,DXD,441882,990910,Q,
20100115,DXD,462406,1448899,Q,
20100119,DXD,708133,1666118,Q,
20100120,DXD,350876,1747244,Q,
20100121,DXD,1021136,2690999,Q,
20100122,DXD,745095,2769646,Q,
20100125,DXD,649010,1952627,Q,
20100126,DXD,863945,2217602,Q,
20100127,DXD,770122,2188658,Q,
20100128,DXD,943083,2979081,Q,
20100129,DXD,1362112,3267622,Q,
20100201,DXD,1213681,2493189,Q,
20100202,DXD,1122745,2582310,Q,
20100203,DXD,659918,1917348,Q,
20100204,DXD,1229126,3429307,Q,
20100205,DXD,1568418,4676455,Q,
20100208,DXD,978601,2285551,Q,
20100209,DXD,1974986,4281385,Q,
20100210,DXD,1114116,2568541,Q,
20100211,DXD,1772274,3424000,Q,
20100212,DXD,1248518,3787140,Q,
20100216,DXD,998483,2686560,Q,
20100217,DXD,771677,1683304,Q,
20100218,DXD,1123306,2868936,Q,
20100219,DXD,1023546,2163704,Q,
20100222,DXD,340109,1369505,Q,
20100223,DXD,949768,2242386,Q,
20100224,DXD,875621,2053406,Q,
20100225,DXD,687710,2230983,Q,
20100226,DXD,679127,1543144,Q,
20100301,DXD,482303,1327568,Q,
20100302,DXD,421178,1380234,Q,
20100303,DXD,629298,1494562,Q,
20100304,DXD,675206,1242915,Q,
20100305,DXD,886790,2055614,Q,
20100308,DXD,220348,860743,Q,
20100309,DXD,519166,1555212,Q,
20100310,DXD,743883,1919219,Q,
20100311,DXD,810827,2014745,Q,
20100312,DXD,268417,1232257,Q,
20100315,DXD,483920,1290160,Q,
20100316,DXD,468392,1898195,Q,
20100317,DXD,629648,1889465,Q,
20100318,DXD,727768,1559046,Q,
20100319,DXD,872107,2455999,Q,
20100322,DXD,971226,2238390,Q,
20100323,DXD,856834,2098308,Q,
20100324,DXD,538704,1561175,Q,
20100325,DXD,685697,2685407,Q,
20100326,DXD,741178,2165276,Q,
20100329,DXD,576853,1466281,Q,
20100330,DXD,977893,2197251,Q,
20100331,DXD,528459,1772781,Q,
20100401,DXD,395540,2698983,Q,
20100405,DXD,275003,1682065,Q,
20100406,DXD,339761,2836744,Q,
20100407,DXD,738806,2945150,Q,
20100408,DXD,988985,2692121,Q,
20100409,DXD,573387,2093912,Q,
20100412,DXD,150654,994834,Q,
20100413,DXD,394833,1281444,Q,
20100414,DXD,243691,1424639,Q,
20100415,DXD,163886,1004569,Q,
20100416,DXD,1008856,2492895,Q,
20100419,DXD,780830,1977021,Q,
20100420,DXD,254217,940331,Q,
20100421,DXD,395028,1261558,Q,
20100422,DXD,510444,1746000,Q,
20100423,DXD,258629,1401430,Q,
20100426,DXD,401025,987339,Q,
20100427,DXD,767767,2657123,Q,
20100428,DXD,555871,1635969,Q,
20100429,DXD,561659,1576343,Q,
20100430,DXD,321663,1686002,Q,
20100503,DXD,730615,1742361,Q,
20100504,DXD,642160,2721937,Q,
20100510,DXD,1665137,3940137,Q,
20100511,DXD,1597309,3559605,Q,
20100512,DXD,1731429,3226907,Q,
20100513,DXD,479157,1710483,Q,
20100517,DXD,1043570,3368009,Q,
20100518,DXD,674678,2983568,Q,
20100519,DXD,1401576,3790187,Q,
20100520,DXD,1525141,4862409,Q,
20100521,DXD,1707768,4952121,Q,
20100524,DXD,633647,2203921,Q,
20100525,DXD,1146926,4530409,Q,
20100526,DXD,802560,3418900,Q,
20100527,DXD,1538161,3453445,Q,
20100528,DXD,534338,2264455,Q,
20100601,DXD,1317651,3606207,Q,
20100602,DXD,1510036,3016860,Q,
20100603,DXD,624588,1717145,Q,
20100604,DXD,860404,2854384,Q,
20100607,DXD,1229345,3234950,Q,
20100608,DXD,2115578,5215510,Q,
20100609,DXD,1385341,4055204,Q,
20100610,DXD,1378144,3028771,Q,
20100611,DXD,560489,1990580,Q,
20100614,DXD,1168976,3173085,Q,
20100615,DXD,1688284,3190414,Q,
20100616,DXD,779483,2045693,Q,
20100617,DXD,858482,1849350,Q,
20100618,DXD,501505,1105251,Q,
20100621,DXD,548187,1713780,Q,
20100622,DXD,1041960,2772548,Q,
20100623,DXD,911355,2491322,Q,
20100624,DXD,499204,2383587,Q,
20100625,DXD,715525,2207792,Q,
20100628,DXD,595597,1879194,Q,
20100629,DXD,791944,3561698,Q,
20100630,DXD,1100420,2944428,Q,
20100701,DXD,1585038,3824034,Q,
20100702,DXD,695187,2172268,Q,
20100706,DXD,697836,2310692,Q,
20100707,DXD,1211049,3446222,Q,
20100708,DXD,773390,1982037,Q,
20100709,DXD,542305,1439768,Q,
20110804,DXD,501336,2279951,,0.0
