,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PMM,23650,85389,Q,
20100105,PMM,25626,63708,Q,
20100106,PMM,20620,77443,Q,
20100107,PMM,16075,65421,Q,
20100108,PMM,20085,65445,Q,
20100111,PMM,16511,76794,Q,
20100112,PMM,19875,56762,Q,
20100113,PMM,7057,56606,Q,
20100114,PMM,10400,66748,Q,
20100115,PMM,23150,55648,Q,
20100119,PMM,29433,62853,Q,
20100120,PMM,16010,61085,Q,
20100121,PMM,19504,47341,Q,
20100122,PMM,15327,55972,Q,
20100125,PMM,12040,51845,Q,
20100126,PMM,21555,52584,Q,
20100127,PMM,13656,58882,Q,
20100128,PMM,13300,34329,Q,
20100129,PMM,27325,61387,Q,
20100201,PMM,17420,48622,Q,
20100202,PMM,19068,83012,Q,
20100203,PMM,29935,78801,Q,
20100204,PMM,22050,98058,Q,
20100205,PMM,7523,64745,Q,
20100208,PMM,18551,49990,Q,
20100209,PMM,16547,65013,Q,
20100210,PMM,13086,60206,Q,
20100211,PMM,46461,102222,Q,
20100212,PMM,10677,56482,Q,
20100216,PMM,41585,124389,Q,
20100217,PMM,37686,76663,Q,
20100218,PMM,29945,81776,Q,
20100219,PMM,39680,151329,Q,
20100222,PMM,26290,115243,Q,
20100223,PMM,19048,44362,Q,
20100224,PMM,17825,64294,Q,
20100225,PMM,41432,118009,Q,
20100226,PMM,28992,75130,Q,
20100301,PMM,6923,73760,Q,
20100302,PMM,22363,62001,Q,
20100303,PMM,27246,73648,Q,
20100304,PMM,20800,91181,Q,
20100305,PMM,12687,120670,Q,
20100308,PMM,20596,166218,Q,
20100309,PMM,23106,67106,Q,
20100310,PMM,27620,95300,Q,
20100311,PMM,20508,61722,Q,
20100312,PMM,22940,60843,Q,
20100315,PMM,16660,63180,Q,
20100316,PMM,44913,95682,Q,
20100317,PMM,34501,69864,Q,
20100318,PMM,18840,45961,Q,
20100319,PMM,31478,56353,Q,
20100322,PMM,28928,60732,Q,
20100323,PMM,17277,55620,Q,
20100324,PMM,134642,258192,Q,
20100325,PMM,76148,222601,Q,
20100326,PMM,31258,114907,Q,
20100329,PMM,49373,158594,Q,
20100330,PMM,37433,83876,Q,
20100331,PMM,54200,114351,Q,
20100401,PMM,40549,77554,Q,
20100405,PMM,118072,264790,Q,
20100406,PMM,64292,121468,Q,
20100407,PMM,58395,107782,Q,
20100408,PMM,24526,96123,Q,
20100409,PMM,72305,138170,Q,
20100412,PMM,76048,140881,Q,
20100413,PMM,46157,112872,Q,
20100414,PMM,21937,56156,Q,
20100415,PMM,31065,104869,Q,
20100416,PMM,31318,76794,Q,
20100419,PMM,46693,160684,Q,
20100420,PMM,34640,78933,Q,
20100421,PMM,48283,126109,Q,
20100422,PMM,19188,81893,Q,
20100423,PMM,28398,66327,Q,
20100426,PMM,14783,53464,Q,
20100427,PMM,24711,73741,Q,
20100428,PMM,31182,82437,Q,
20100429,PMM,21550,99546,Q,
20100430,PMM,13131,51266,Q,
20100503,PMM,24288,77802,Q,
20100504,PMM,30318,95878,Q,
20100510,PMM,20684,71731,Q,
20100511,PMM,40482,97383,Q,
20100512,PMM,29271,63546,Q,
20100513,PMM,28222,67667,Q,
20100517,PMM,30296,95424,Q,
20100518,PMM,34148,75929,Q,
20100519,PMM,54180,101825,Q,
20100520,PMM,9900,83466,Q,
20100521,PMM,12095,52355,Q,
20100524,PMM,19740,36593,Q,
20100525,PMM,17500,83604,Q,
20100526,PMM,12657,36536,Q,
20100527,PMM,11639,63605,Q,
20100528,PMM,11228,50979,Q,
20100601,PMM,12058,36061,Q,
20100602,PMM,34187,62547,Q,
20100603,PMM,21720,50070,Q,
20100604,PMM,26391,59961,Q,
20100607,PMM,12607,62069,Q,
20100608,PMM,9300,42877,Q,
20100609,PMM,9580,35462,Q,
20100610,PMM,33677,109417,Q,
20100611,PMM,10545,41004,Q,
20100614,PMM,31857,76256,Q,
20100615,PMM,16475,64182,Q,
20100616,PMM,10075,69888,Q,
20100617,PMM,15455,43586,Q,
20100618,PMM,32997,75917,Q,
20100621,PMM,28157,78489,Q,
20100622,PMM,11506,74236,Q,
20100623,PMM,2900,74597,Q,
20100624,PMM,20237,60376,Q,
20100625,PMM,4780,29527,Q,
20100628,PMM,14568,76157,Q,
20100629,PMM,19006,63515,Q,
20100630,PMM,9888,43523,Q,
20100701,PMM,28515,118057,Q,
20100702,PMM,19431,42833,Q,
20100706,PMM,29881,80844,Q,
20100707,PMM,10180,27875,Q,
20100708,PMM,25830,86599,Q,
20100709,PMM,40003,108801,Q,
20110804,PMM,16550,80528,,0.0
