,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KBX,31998,71016,Q,
20100105,KBX,10400,69605,Q,
20100106,KBX,16584,73632,Q,
20100107,KBX,19371,47056,Q,
20100108,KBX,11075,43617,Q,
20100111,KBX,50783,125972,Q,
20100112,KBX,10414,46373,Q,
20100113,KBX,5400,26870,Q,
20100114,KBX,9638,33203,Q,
20100115,KBX,24300,50005,Q,
20100119,KBX,20400,69121,Q,
20100120,KBX,33258,75999,Q,
20100121,KBX,69667,146084,Q,
20100122,KBX,23475,108000,Q,
20100125,KBX,33028,65239,Q,
20100126,KBX,10500,25557,Q,
20100127,KBX,10990,29670,Q,
20100128,KBX,1500,14130,Q,
20100129,KBX,6336,35956,Q,
20100201,KBX,50863,104326,Q,
20100202,KBX,22100,38605,Q,
20100203,KBX,10550,24500,Q,
20100204,KBX,39034,143710,Q,
20100205,KBX,17918,51337,Q,
20100208,KBX,28800,45700,Q,
20100209,KBX,24594,108724,Q,
20100210,KBX,16325,24825,Q,
20100211,KBX,7245,25470,Q,
20100212,KBX,41767,59084,Q,
20100216,KBX,10000,74940,Q,
20100217,KBX,3650,19950,Q,
20100218,KBX,1400,18850,Q,
20100219,KBX,8000,22800,Q,
20100222,KBX,11002,32489,Q,
20100223,KBX,5400,35050,Q,
20100224,KBX,23950,74932,Q,
20100225,KBX,10525,31325,Q,
20100226,KBX,40001,55435,Q,
20100301,KBX,3810,12410,Q,
20100302,KBX,26300,60357,Q,
20100303,KBX,26135,65275,Q,
20100304,KBX,3600,62400,Q,
20100305,KBX,5700,24366,Q,
20100308,KBX,33700,68500,Q,
20100309,KBX,4800,34049,Q,
20100310,KBX,19400,75150,Q,
20100311,KBX,106980,233766,Q,
20100312,KBX,54120,122273,Q,
20100315,KBX,13800,36000,Q,
20100316,KBX,10600,32622,Q,
20100317,KBX,7400,58070,Q,
20100318,KBX,5250,16150,Q,
20100319,KBX,14100,87875,Q,
20100322,KBX,16325,31934,Q,
20100323,KBX,13000,27257,Q,
20100324,KBX,25415,62210,Q,
20100325,KBX,11700,49518,Q,
20100326,KBX,5290,44615,Q,
20100329,KBX,10900,45958,Q,
20100330,KBX,7752,49637,Q,
20100331,KBX,17980,56247,Q,
20100401,KBX,144853,200476,Q,
20100405,KBX,40400,103715,Q,
20100406,KBX,21738,62568,Q,
20100407,KBX,37700,67700,Q,
20100408,KBX,34600,52429,Q,
20100409,KBX,148421,281375,Q,
20100412,KBX,172018,513782,Q,
20100413,KBX,10000,152313,Q,
20100414,KBX,13670,106414,Q,
20100415,KBX,53352,118775,Q,
20100416,KBX,37172,107082,Q,
20100419,KBX,48950,118151,Q,
20100420,KBX,20100,62310,Q,
20100421,KBX,8650,32475,Q,
20100422,KBX,100,13400,Q,
20100423,KBX,47460,77260,Q,
20100426,KBX,29815,54132,Q,
20100427,KBX,9300,56678,Q,
20100428,KBX,15271,41830,Q,
20100429,KBX,9700,30668,Q,
20100430,KBX,63600,153011,Q,
20100503,KBX,35181,99634,Q,
20100504,KBX,60925,162210,Q,
20100510,KBX,38267,71177,Q,
20100511,KBX,39676,71483,Q,
20100512,KBX,71480,134215,Q,
20100513,KBX,10100,73455,Q,
20100517,KBX,18400,66996,Q,
20100518,KBX,21490,94009,Q,
20100519,KBX,4700,45281,Q,
20100520,KBX,21079,81376,Q,
20100521,KBX,54050,121674,Q,
20100524,KBX,2220,31545,Q,
20100525,KBX,23300,66625,Q,
20100526,KBX,9300,47198,Q,
20100527,KBX,5750,56287,Q,
20100528,KBX,17800,75674,Q,
20100601,KBX,2928,78263,Q,
20100602,KBX,33978,67929,Q,
20100603,KBX,14075,22195,Q,
20100604,KBX,13110,51225,Q,
20100607,KBX,32227,54577,Q,
20100608,KBX,3100,6079,Q,
20100609,KBX,2625,6987,Q,
20100610,KBX,28700,71120,Q,
20100611,KBX,14275,25875,Q,
20100614,KBX,1800,15669,Q,
20100615,KBX,6400,25869,Q,
20100616,KBX,11250,52000,Q,
20100618,KBX,4200,16700,Q,
20100621,KBX,8425,56573,Q,
20100622,KBX,33100,95891,Q,
20100623,KBX,50606,105490,Q,
20100624,KBX,1085,27000,Q,
20100628,KBX,9550,45070,Q,
20100629,KBX,22800,78318,Q,
20100630,KBX,4200,33085,Q,
20100701,KBX,8990,50165,Q,
20100702,KBX,22670,40669,Q,
20100706,KBX,16700,105279,Q,
20100707,KBX,19644,91464,Q,
20100708,KBX,4785,19685,Q,
20100709,KBX,19200,84887,Q,
20110804,KBX,13735,142282,,100.0
