,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JACK,68865,129859,Q,
20100105,JACK,39063,116254,Q,
20100106,JACK,195244,323452,Q,
20100107,JACK,154854,331533,Q,
20100108,JACK,119575,210524,Q,
20100111,JACK,42858,191409,Q,
20100112,JACK,53238,139662,Q,
20100113,JACK,29659,77703,Q,
20100114,JACK,75803,342961,Q,
20100115,JACK,37535,139173,Q,
20100119,JACK,95995,147549,Q,
20100120,JACK,57092,124902,Q,
20100121,JACK,76293,136090,Q,
20100122,JACK,64744,153364,Q,
20100125,JACK,96008,200801,Q,
20100126,JACK,69044,138573,Q,
20100127,JACK,15845,36543,Q,
20100128,JACK,80832,164288,Q,
20100129,JACK,31015,69468,Q,
20100201,JACK,53320,115311,Q,
20100202,JACK,82133,161456,Q,
20100203,JACK,136965,199630,Q,
20100204,JACK,126854,189338,Q,
20100205,JACK,68106,140582,Q,
20100208,JACK,304620,505572,Q,
20100209,JACK,168259,227030,Q,
20100210,JACK,56163,102751,Q,
20100211,JACK,34318,85156,Q,
20100212,JACK,48679,128441,Q,
20100216,JACK,75783,214960,Q,
20100217,JACK,97100,333709,Q,
20100218,JACK,216169,652621,Q,
20100219,JACK,54974,471712,Q,
20100222,JACK,36552,217382,Q,
20100223,JACK,65827,126822,Q,
20100224,JACK,143005,384715,Q,
20100225,JACK,44075,117972,Q,
20100226,JACK,194755,368427,Q,
20100301,JACK,148797,226586,Q,
20100302,JACK,143946,314434,Q,
20100303,JACK,114663,228691,Q,
20100304,JACK,140299,201883,Q,
20100305,JACK,167536,230870,Q,
20100308,JACK,155669,191584,Q,
20100309,JACK,155692,355344,Q,
20100310,JACK,102349,208625,Q,
20100311,JACK,64819,227528,Q,
20100312,JACK,25176,85629,Q,
20100315,JACK,38752,115836,Q,
20100316,JACK,22764,88122,Q,
20100317,JACK,224538,406680,Q,
20100318,JACK,159315,214729,Q,
20100319,JACK,90521,171940,Q,
20100322,JACK,122269,242625,Q,
20100323,JACK,44231,159590,Q,
20100324,JACK,78601,245934,Q,
20100325,JACK,57650,425580,Q,
20100326,JACK,23985,99644,Q,
20100329,JACK,50242,212276,Q,
20100330,JACK,49346,147549,Q,
20100331,JACK,66747,137995,Q,
20100401,JACK,77271,178858,Q,
20100405,JACK,77582,174543,Q,
20100406,JACK,166273,302976,Q,
20100407,JACK,78047,131571,Q,
20100408,JACK,89555,158426,Q,
20100409,JACK,72591,129545,Q,
20100412,JACK,195003,417578,Q,
20100413,JACK,117676,298556,Q,
20100414,JACK,182201,373500,Q,
20100415,JACK,183457,283374,Q,
20100416,JACK,452815,971586,Q,
20100419,JACK,192753,431719,Q,
20100420,JACK,74702,285640,Q,
20100421,JACK,106983,225902,Q,
20100422,JACK,73839,336266,Q,
20100423,JACK,21905,104964,Q,
20100426,JACK,70256,159992,Q,
20100427,JACK,56616,142599,Q,
20100428,JACK,180721,320773,Q,
20100429,JACK,32757,135431,Q,
20100430,JACK,56937,107528,Q,
20100503,JACK,68684,161347,Q,
20100504,JACK,57953,111597,Q,
20100510,JACK,67531,147163,Q,
20100511,JACK,106572,234129,Q,
20100512,JACK,146065,379038,Q,
20100513,JACK,285304,642203,Q,
20100517,JACK,107730,204300,Q,
20100518,JACK,32058,64742,Q,
20100519,JACK,177969,222217,Q,
20100520,JACK,43709,86825,Q,
20100521,JACK,85464,134073,Q,
20100524,JACK,42219,125012,Q,
20100525,JACK,48122,130512,Q,
20100526,JACK,35856,107883,Q,
20100527,JACK,40234,114065,Q,
20100528,JACK,50336,120648,Q,
20100601,JACK,107155,188129,Q,
20100602,JACK,138429,314257,Q,
20100603,JACK,73281,128913,Q,
20100604,JACK,43664,106323,Q,
20100607,JACK,92131,225658,Q,
20100608,JACK,89379,275669,Q,
20100609,JACK,24399,155063,Q,
20100610,JACK,73385,297264,Q,
20100611,JACK,35717,197372,Q,
20100614,JACK,34130,72833,Q,
20100615,JACK,10180,63613,Q,
20100616,JACK,15664,45882,Q,
20100617,JACK,15335,47668,Q,
20100618,JACK,27135,124372,Q,
20100621,JACK,26547,158151,Q,
20100622,JACK,39204,170829,Q,
20100623,JACK,31961,164538,Q,
20100624,JACK,48746,666758,Q,
20100625,JACK,15958,90184,Q,
20100628,JACK,7535,64585,Q,
20100629,JACK,33985,176830,Q,
20100630,JACK,71927,188210,Q,
20100701,JACK,108898,373649,Q,
20100702,JACK,23564,140177,Q,
20100706,JACK,45103,188758,Q,
20100707,JACK,27910,104357,Q,
20100708,JACK,35192,101542,Q,
20100709,JACK,10494,60843,Q,
20110804,JACK,22703,714282,,0.0
