,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BA,595065,1360084,Q,
20100105,BA,970982,2477519,Q,
20100106,BA,1258997,2482045,Q,
20100107,BA,2377140,4075362,Q,
20100108,BA,1041109,2313013,Q,
20100111,BA,681229,1504689,Q,
20100112,BA,559206,1401772,Q,
20100113,BA,472886,1218766,Q,
20100114,BA,425191,875283,Q,
20100115,BA,415660,908568,Q,
20100119,BA,823400,1799502,Q,
20100120,BA,788885,1655087,Q,
20100121,BA,957892,1692958,Q,
20100122,BA,391083,980263,Q,
20100125,BA,327516,907235,Q,
20100126,BA,547243,1182369,Q,
20100127,BA,2285517,4486216,Q,
20100128,BA,1057310,2205466,Q,
20100129,BA,614666,1705123,Q,
20100201,BA,621701,1410807,Q,
20100202,BA,593595,2363478,Q,
20100203,BA,292826,1080096,Q,
20100204,BA,691844,1770209,Q,
20100205,BA,470866,2328138,Q,
20100208,BA,268375,995549,Q,
20100209,BA,761975,2080864,Q,
20100210,BA,349869,944015,Q,
20100211,BA,581856,1144926,Q,
20100212,BA,442398,1071504,Q,
20100216,BA,329557,940253,Q,
20100217,BA,413819,982249,Q,
20100218,BA,513701,1038078,Q,
20100219,BA,806036,1550090,Q,
20100222,BA,722813,1547236,Q,
20100223,BA,907732,1761980,Q,
20100224,BA,355568,841825,Q,
20100225,BA,446638,1161214,Q,
20100226,BA,410297,1255018,Q,
20100301,BA,636178,1766926,Q,
20100302,BA,392131,1150205,Q,
20100303,BA,376869,1147406,Q,
20100304,BA,669311,1671335,Q,
20100305,BA,1004138,1888150,Q,
20100308,BA,623725,1384208,Q,
20100309,BA,771050,2172699,Q,
20100310,BA,1270846,2917188,Q,
20100311,BA,979224,2444715,Q,
20100312,BA,457134,1287109,Q,
20100315,BA,485587,1924079,Q,
20100316,BA,520468,1958755,Q,
20100317,BA,509541,1842214,Q,
20100318,BA,875393,2343086,Q,
20100319,BA,1355849,4041628,Q,
20100322,BA,1553929,3196412,Q,
20100323,BA,489092,1216809,Q,
20100324,BA,889936,1989289,Q,
20100325,BA,506756,1236828,Q,
20100326,BA,379029,1043684,Q,
20100329,BA,931007,2460997,Q,
20100330,BA,532410,1148029,Q,
20100331,BA,393068,1514351,Q,
20100401,BA,339884,1007288,Q,
20100405,BA,702951,2976194,Q,
20100406,BA,457835,1444052,Q,
20100407,BA,606795,2110520,Q,
20100408,BA,410973,1025854,Q,
20100409,BA,286775,870161,Q,
20100412,BA,306004,1011727,Q,
20100413,BA,414574,1568473,Q,
20100414,BA,258291,1022050,Q,
20100415,BA,212996,704475,Q,
20100416,BA,504360,1834818,Q,
20100419,BA,282004,1009514,Q,
20100420,BA,319865,1268518,Q,
20100421,BA,1395329,3388713,Q,
20100422,BA,1017526,2799650,Q,
20100423,BA,650991,1393063,Q,
20100426,BA,318346,1135039,Q,
20100427,BA,461468,1655821,Q,
20100428,BA,361948,1658696,Q,
20100429,BA,413878,1395604,Q,
20100430,BA,476754,1609329,Q,
20100503,BA,407081,1366712,Q,
20100504,BA,885051,1710850,Q,
20100510,BA,783058,2059865,Q,
20100511,BA,694588,1639069,Q,
20100512,BA,698869,1776639,Q,
20100513,BA,461568,985448,Q,
20100517,BA,670691,1372800,Q,
20100518,BA,675588,2476564,Q,
20100519,BA,692554,2715006,Q,
20100520,BA,870202,2759669,Q,
20100521,BA,798921,2981869,Q,
20100524,BA,502041,1697390,Q,
20100525,BA,543313,1786023,Q,
20100526,BA,687411,2069004,Q,
20100527,BA,492916,1907505,Q,
20100528,BA,340651,1128505,Q,
20100601,BA,482537,1724775,Q,
20100602,BA,406489,1279279,Q,
20100603,BA,386712,927967,Q,
20100604,BA,974767,1931532,Q,
20100607,BA,686192,1545556,Q,
20100608,BA,854572,1786079,Q,
20100609,BA,904855,1712743,Q,
20100610,BA,557220,1184846,Q,
20100611,BA,1174799,2259058,Q,
20100614,BA,775432,1559078,Q,
20100615,BA,789651,1896830,Q,
20100616,BA,581971,1171094,Q,
20100617,BA,405321,1029331,Q,
20100618,BA,595640,1347559,Q,
20100621,BA,533069,1091710,Q,
20100622,BA,447491,946914,Q,
20100623,BA,592609,1557884,Q,
20100624,BA,737732,1300596,Q,
20100625,BA,597505,1376912,Q,
20100628,BA,643174,1079616,Q,
20100629,BA,1080759,2226231,Q,
20100630,BA,770354,1922918,Q,
20100701,BA,544995,1621194,Q,
20100702,BA,318310,635031,Q,
20100706,BA,487869,1219503,Q,
20100707,BA,283538,1100097,Q,
20100708,BA,399920,1170136,Q,
20100709,BA,298598,739055,Q,
20110804,BA,372108,2453491,,4400.0
