,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HFWA,1422,22206,Q,
20100105,HFWA,500,1200,Q,
20100106,HFWA,400,6544,Q,
20100107,HFWA,200,600,Q,
20100108,HFWA,600,2200,Q,
20100111,HFWA,1133,1623,Q,
20100112,HFWA,1900,3302,Q,
20100113,HFWA,216,416,Q,
20100114,HFWA,3127,7553,Q,
20100115,HFWA,300,1717,Q,
20100119,HFWA,200,2200,Q,
20100120,HFWA,600,600,Q,
20100122,HFWA,100,1900,Q,
20100125,HFWA,1351,3751,Q,
20100126,HFWA,1100,2899,Q,
20100127,HFWA,599,599,Q,
20100128,HFWA,1411,2446,Q,
20100129,HFWA,2851,10955,Q,
20100201,HFWA,14025,59475,Q,
20100202,HFWA,6650,22432,Q,
20100203,HFWA,1815,2615,Q,
20100204,HFWA,3427,4943,Q,
20100205,HFWA,2500,4840,Q,
20100209,HFWA,4979,12579,Q,
20100210,HFWA,827,1718,Q,
20100211,HFWA,13207,28706,Q,
20100212,HFWA,1000,2292,Q,
20100216,HFWA,1408,3908,Q,
20100217,HFWA,700,2758,Q,
20100218,HFWA,2900,3292,Q,
20100219,HFWA,200,2099,Q,
20100222,HFWA,1853,4887,Q,
20100223,HFWA,300,912,Q,
20100224,HFWA,200,4940,Q,
20100225,HFWA,4318,13271,Q,
20100226,HFWA,200,962,Q,
20100301,HFWA,100,1132,Q,
20100302,HFWA,1536,5709,Q,
20100303,HFWA,800,1544,Q,
20100304,HFWA,100,1518,Q,
20100305,HFWA,1133,2369,Q,
20100309,HFWA,800,1100,Q,
20100310,HFWA,350,1310,Q,
20100311,HFWA,1888,6487,Q,
20100312,HFWA,100,2504,Q,
20100315,HFWA,100,2557,Q,
20100316,HFWA,954,5454,Q,
20100317,HFWA,400,1000,Q,
20100318,HFWA,100,250,Q,
20100319,HFWA,200,673,Q,
20100323,HFWA,525,873,Q,
20100324,HFWA,4100,5900,Q,
20100325,HFWA,750,3690,Q,
20100331,HFWA,400,7970,Q,
20100401,HFWA,500,1129,Q,
20100405,HFWA,942,3824,Q,
20100406,HFWA,200,900,Q,
20100407,HFWA,1988,3963,Q,
20100408,HFWA,1100,3650,Q,
20100409,HFWA,500,3900,Q,
20100412,HFWA,800,1426,Q,
20100414,HFWA,100,832,Q,
20100416,HFWA,300,2098,Q,
20100419,HFWA,200,2347,Q,
20100420,HFWA,5000,5100,Q,
20100422,HFWA,5252,9126,Q,
20100426,HFWA,205,1014,Q,
20100427,HFWA,800,1943,Q,
20100428,HFWA,200,400,Q,
20100430,HFWA,500,1200,Q,
20100503,HFWA,100,1390,Q,
20100504,HFWA,600,1700,Q,
20100510,HFWA,100,4508,Q,
20100511,HFWA,100,800,Q,
20100512,HFWA,1400,3973,Q,
20100513,HFWA,200,3322,Q,
20100517,HFWA,700,2018,Q,
20100518,HFWA,1600,6900,Q,
20100519,HFWA,100,100,Q,
20100520,HFWA,300,1900,Q,
20100521,HFWA,800,1800,Q,
20100524,HFWA,2500,7300,Q,
20100525,HFWA,5232,6262,Q,
20100526,HFWA,16766,21135,Q,
20100527,HFWA,1748,1948,Q,
20100528,HFWA,623,823,Q,
20100601,HFWA,200,400,Q,
20100602,HFWA,200,600,Q,
20100603,HFWA,473,1073,Q,
20100604,HFWA,800,2800,Q,
20100607,HFWA,200,1095,Q,
20100608,HFWA,1355,1955,Q,
20100609,HFWA,100,824,Q,
20100610,HFWA,1901,2785,Q,
20100614,HFWA,100,800,Q,
20100615,HFWA,2299,6799,Q,
20100616,HFWA,6700,13300,Q,
20100618,HFWA,479,979,Q,
20100621,HFWA,300,300,Q,
20100622,HFWA,954,1264,Q,
20100623,HFWA,100,1000,Q,
20100624,HFWA,500,810,Q,
20100625,HFWA,14431,21531,Q,
20100628,HFWA,2288,7131,Q,
20100629,HFWA,2481,3681,Q,
20100630,HFWA,3010,6210,Q,
20100701,HFWA,1354,2164,Q,
20100702,HFWA,820,1769,Q,
20100706,HFWA,2884,5070,Q,
20100707,HFWA,869,2090,Q,
20100708,HFWA,600,5577,Q,
20100709,HFWA,256,878,Q,
20110804,HFWA,1304,2732,,0.0
