,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100112,CPBC,200,400,Q,
20100113,CPBC,400,400,Q,
20100201,CPBC,1017,3488,Q,
20100209,CPBC,2600,8600,Q,
20100211,CPBC,140,740,Q,
20100216,CPBC,3530,3966,Q,
20100222,CPBC,100,100,Q,
20100223,CPBC,3547,3547,Q,
20100225,CPBC,200,1383,Q,
20100301,CPBC,600,1300,Q,
20100302,CPBC,581,1062,Q,
20100303,CPBC,1900,3505,Q,
20100305,CPBC,170,170,Q,
20100309,CPBC,100,900,Q,
20100310,CPBC,500,900,Q,
20100316,CPBC,2349,2549,Q,
20100322,CPBC,200,736,Q,
20100323,CPBC,768,1955,Q,
20100325,CPBC,455,455,Q,
20100326,CPBC,100,2375,Q,
20100329,CPBC,2754,3606,Q,
20100330,CPBC,500,600,Q,
20100331,CPBC,954,4908,Q,
20100401,CPBC,300,300,Q,
20100407,CPBC,1342,5742,Q,
20100409,CPBC,800,1700,Q,
20100413,CPBC,200,200,Q,
20100414,CPBC,795,1795,Q,
20100416,CPBC,1150,2645,Q,
20100419,CPBC,200,760,Q,
20100420,CPBC,100,700,Q,
20100423,CPBC,4839,10350,Q,
20100427,CPBC,1300,4499,Q,
20100430,CPBC,500,1000,Q,
20100511,CPBC,1300,1300,Q,
20100512,CPBC,500,2600,Q,
20100518,CPBC,900,1645,Q,
20100520,CPBC,200,2743,Q,
20100521,CPBC,857,1357,Q,
20100525,CPBC,300,300,Q,
20100526,CPBC,1300,2000,Q,
20100527,CPBC,500,6081,Q,
20100602,CPBC,475,1775,Q,
20100608,CPBC,100,1081,Q,
20100609,CPBC,1400,3000,Q,
20100610,CPBC,2300,5725,Q,
20100611,CPBC,300,1000,Q,
20100615,CPBC,382,1577,Q,
20100616,CPBC,100,100,Q,
20100622,CPBC,500,1000,Q,
20100630,CPBC,400,1600,Q,
20100702,CPBC,1100,1700,Q,
20100709,CPBC,300,973,Q,
