,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100119,DJSP,2133,3533,Q,
20100120,DJSP,22675,66675,Q,
20100121,DJSP,7600,35150,Q,
20100125,DJSP,10300,25800,Q,
20100126,DJSP,13400,33110,Q,
20100127,DJSP,3200,14069,Q,
20100129,DJSP,13393,17168,Q,
20100201,DJSP,5800,10445,Q,
20100202,DJSP,463,1363,Q,
20100203,DJSP,34900,36400,Q,
20100204,DJSP,100,100,Q,
20100208,DJSP,7900,9300,Q,
20100209,DJSP,6110,24232,Q,
20100210,DJSP,31240,92954,Q,
20100211,DJSP,6910,34360,Q,
20100212,DJSP,55561,110505,Q,
20100216,DJSP,10390,37776,Q,
20100217,DJSP,8810,40520,Q,
20100218,DJSP,19400,36356,Q,
20100219,DJSP,700,16056,Q,
20100223,DJSP,6217,16434,Q,
20100224,DJSP,29938,68575,Q,
20100225,DJSP,8800,117931,Q,
20100226,DJSP,8316,62307,Q,
20100301,DJSP,20320,50646,Q,
20100302,DJSP,13585,32535,Q,
20100303,DJSP,3845,12895,Q,
20100304,DJSP,16572,38723,Q,
20100305,DJSP,7548,34368,Q,
20100308,DJSP,17850,52090,Q,
20100309,DJSP,1760,12910,Q,
20100310,DJSP,76885,171006,Q,
20100311,DJSP,32098,114168,Q,
20100312,DJSP,63799,174313,Q,
20100315,DJSP,26415,99371,Q,
20100316,DJSP,40642,130957,Q,
20100317,DJSP,118960,181978,Q,
20100318,DJSP,14921,87199,Q,
20100319,DJSP,6800,48887,Q,
20100322,DJSP,48940,100489,Q,
20100323,DJSP,31236,86337,Q,
20100324,DJSP,42758,123689,Q,
20100325,DJSP,26885,68268,Q,
20100326,DJSP,10767,72002,Q,
20100329,DJSP,15631,60821,Q,
20100330,DJSP,13790,25193,Q,
20100331,DJSP,20896,25576,Q,
20100401,DJSP,80021,119720,Q,
20100405,DJSP,37612,88823,Q,
20100406,DJSP,30925,55075,Q,
20100407,DJSP,21075,55455,Q,
20100408,DJSP,33137,96885,Q,
20100409,DJSP,38105,84540,Q,
20100412,DJSP,7950,34332,Q,
20100413,DJSP,3950,21500,Q,
20100414,DJSP,7619,30464,Q,
20100415,DJSP,18565,108800,Q,
20100416,DJSP,12642,44684,Q,
20100419,DJSP,19328,129899,Q,
20100420,DJSP,101596,186957,Q,
20100421,DJSP,56097,141091,Q,
20100422,DJSP,70408,104188,Q,
20100423,DJSP,64607,116439,Q,
20100426,DJSP,67216,121579,Q,
20100427,DJSP,33253,146993,Q,
20100428,DJSP,15050,79905,Q,
20100429,DJSP,14550,47975,Q,
20100430,DJSP,37100,62510,Q,
20100503,DJSP,14681,32031,Q,
20100504,DJSP,22111,157252,Q,
20100510,DJSP,2100,19520,Q,
20100511,DJSP,1700,16657,Q,
20100512,DJSP,50787,110618,Q,
20100513,DJSP,5100,26850,Q,
20100517,DJSP,2400,8425,Q,
20100518,DJSP,5500,17516,Q,
20100519,DJSP,22930,122385,Q,
20100520,DJSP,16674,94576,Q,
20100521,DJSP,31155,90891,Q,
20100524,DJSP,6025,64899,Q,
20100525,DJSP,167679,302244,Q,
20100526,DJSP,69753,220116,Q,
20100527,DJSP,76030,141337,Q,
20100528,DJSP,539225,2294407,Q,
20100601,DJSP,127309,429548,Q,
20100602,DJSP,74372,341711,Q,
20100603,DJSP,76848,367691,Q,
20100604,DJSP,57920,142284,Q,
20100607,DJSP,106146,319531,Q,
20100608,DJSP,34046,97023,Q,
20100609,DJSP,37237,125243,Q,
20100610,DJSP,24699,133701,Q,
20100611,DJSP,30456,121139,Q,
20100614,DJSP,99213,255339,Q,
20100615,DJSP,47620,93859,Q,
20100616,DJSP,50088,118821,Q,
20100617,DJSP,19790,55183,Q,
20100618,DJSP,9341,42954,Q,
20100621,DJSP,7840,72844,Q,
20100622,DJSP,16903,134022,Q,
20100623,DJSP,2880,8889,Q,
20100624,DJSP,1479,6911,Q,
20100625,DJSP,7654,20054,Q,
20100628,DJSP,96711,121444,Q,
20100629,DJSP,13563,64724,Q,
20100630,DJSP,35710,114638,Q,
20100701,DJSP,36042,67234,Q,
20100702,DJSP,17354,61854,Q,
20100706,DJSP,27700,59435,Q,
20100707,DJSP,8500,77984,Q,
20100708,DJSP,7850,45271,Q,
20100709,DJSP,19080,46255,Q,
