,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,GCE,600,1500,Q,
20100108,GCE,300,2692,Q,
20100112,GCE,1000,1000,Q,
20100113,GCE,3000,3000,Q,
20100115,GCE,567,1092,Q,
20100119,GCE,776,776,Q,
20100120,GCE,1605,1605,Q,
20100121,GCE,702,810,Q,
20100122,GCE,500,975,Q,
20100125,GCE,932,2832,Q,
20100126,GCE,625,725,Q,
20100127,GCE,600,5589,Q,
20100128,GCE,1486,2386,Q,
20100202,GCE,100,200,Q,
20100203,GCE,2350,2535,Q,
20100204,GCE,150,768,Q,
20100205,GCE,100,2791,Q,
20100210,GCE,138,738,Q,
20100217,GCE,500,600,Q,
20100224,GCE,300,300,Q,
20100225,GCE,458,758,Q,
20100226,GCE,1050,2350,Q,
20100301,GCE,400,1400,Q,
20100302,GCE,300,300,Q,
20100303,GCE,300,300,Q,
20100309,GCE,200,1200,Q,
20100311,GCE,547,1040,Q,
20100312,GCE,500,1300,Q,
20100316,GCE,300,500,Q,
20100318,GCE,400,500,Q,
20100322,GCE,150,550,Q,
20100324,GCE,100,100,Q,
20100326,GCE,778,1278,Q,
20100330,GCE,350,1150,Q,
20100401,GCE,200,200,Q,
20100405,GCE,260,360,Q,
20100408,GCE,200,500,Q,
20100412,GCE,890,1090,Q,
20100413,GCE,1000,1000,Q,
20100420,GCE,1919,1919,Q,
20100421,GCE,188,990,Q,
20100422,GCE,700,13465,Q,
20100427,GCE,700,900,Q,
20100430,GCE,1700,1700,Q,
20100503,GCE,3100,5770,Q,
20100504,GCE,1000,1300,Q,
20100510,GCE,1100,2400,Q,
20100511,GCE,200,700,Q,
20100513,GCE,2075,2870,Q,
20100518,GCE,1350,1350,Q,
20100520,GCE,1100,2000,Q,
20100521,GCE,3000,5100,Q,
20100524,GCE,950,1365,Q,
20100526,GCE,1000,1512,Q,
20100527,GCE,400,400,Q,
20100601,GCE,225,225,Q,
20100604,GCE,930,1230,Q,
20100608,GCE,200,200,Q,
20100614,GCE,100,500,Q,
20100701,GCE,166,1366,Q,
20110804,GCE,200,200,,0.0
