,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100121,LTRX,3300,4400,Q,
20100122,LTRX,634,5588,Q,
20100127,LTRX,3300,6006,Q,
20100128,LTRX,1000,2302,Q,
20100129,LTRX,540,1429,Q,
20100201,LTRX,200,200,Q,
20100202,LTRX,3438,4043,Q,
20100203,LTRX,1866,2849,Q,
20100204,LTRX,700,2297,Q,
20100205,LTRX,1666,10201,Q,
20100208,LTRX,3300,19492,Q,
20100209,LTRX,2848,5117,Q,
20100211,LTRX,100,1633,Q,
20100212,LTRX,100,4820,Q,
20100219,LTRX,1776,2126,Q,
20100222,LTRX,234,1467,Q,
20100223,LTRX,1800,17844,Q,
20100224,LTRX,250,2626,Q,
20100226,LTRX,2000,11858,Q,
20100301,LTRX,100,563,Q,
20100302,LTRX,100,676,Q,
20100305,LTRX,100,3155,Q,
20100309,LTRX,100,200,Q,
20100310,LTRX,100,5134,Q,
20100311,LTRX,5678,11245,Q,
20100312,LTRX,525,1100,Q,
20100315,LTRX,2970,4486,Q,
20100317,LTRX,900,1800,Q,
20100318,LTRX,200,866,Q,
20100322,LTRX,1666,2866,Q,
20100323,LTRX,1600,6614,Q,
20100326,LTRX,717,1090,Q,
20100401,LTRX,2030,3330,Q,
20100405,LTRX,2300,3300,Q,
20100406,LTRX,833,833,Q,
20100407,LTRX,400,1632,Q,
20100409,LTRX,500,1500,Q,
20100412,LTRX,200,1166,Q,
20100413,LTRX,4767,5132,Q,
20100414,LTRX,1600,3599,Q,
20100415,LTRX,2980,6702,Q,
20100416,LTRX,3800,5166,Q,
20100420,LTRX,100,200,Q,
20100422,LTRX,2159,3025,Q,
20100426,LTRX,4929,10915,Q,
20100427,LTRX,500,46936,Q,
20100429,LTRX,500,1944,Q,
20100430,LTRX,27042,62682,Q,
20100503,LTRX,28817,30417,Q,
20100504,LTRX,7483,41833,Q,
20100510,LTRX,61629,167030,Q,
20100511,LTRX,8430,25080,Q,
20100512,LTRX,13760,15785,Q,
20100513,LTRX,1100,2786,Q,
20100517,LTRX,2860,9791,Q,
20100518,LTRX,8942,26082,Q,
20100519,LTRX,13011,26566,Q,
20100520,LTRX,41204,55955,Q,
20100521,LTRX,4550,19550,Q,
20100524,LTRX,1295,3495,Q,
20100525,LTRX,2522,7522,Q,
20100527,LTRX,1400,12182,Q,
20100604,LTRX,3234,6834,Q,
20100607,LTRX,600,600,Q,
20100608,LTRX,2600,4750,Q,
20100610,LTRX,3102,7674,Q,
20100616,LTRX,1400,3943,Q,
20100621,LTRX,400,600,Q,
20100622,LTRX,100,633,Q,
20100624,LTRX,500,1366,Q,
20100625,LTRX,7000,10828,Q,
20100628,LTRX,1000,2707,Q,
20100629,LTRX,500,600,Q,
20100630,LTRX,666,2498,Q,
20100701,LTRX,530,630,Q,
20100702,LTRX,1000,3133,Q,
20110804,LTRX,200,5857,,0.0
