,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EZM,18774,24151,Q,
20100105,EZM,655,2381,Q,
20100106,EZM,527,4978,Q,
20100107,EZM,1447,2931,Q,
20100108,EZM,3841,3953,Q,
20100111,EZM,1353,2448,Q,
20100112,EZM,407,974,Q,
20100113,EZM,1300,4941,Q,
20100114,EZM,300,400,Q,
20100115,EZM,496,696,Q,
20100119,EZM,1370,1470,Q,
20100120,EZM,1346,1346,Q,
20100121,EZM,1456,2048,Q,
20100122,EZM,2452,3133,Q,
20100125,EZM,2604,2719,Q,
20100126,EZM,1679,2579,Q,
20100127,EZM,740,2013,Q,
20100128,EZM,1653,3369,Q,
20100129,EZM,1867,2496,Q,
20100201,EZM,4959,9320,Q,
20100202,EZM,6360,7340,Q,
20100203,EZM,118,118,Q,
20100204,EZM,996,1951,Q,
20100205,EZM,828,2821,Q,
20100208,EZM,7170,8870,Q,
20100209,EZM,1327,1913,Q,
20100210,EZM,735,1238,Q,
20100211,EZM,1805,2085,Q,
20100212,EZM,3511,3761,Q,
20100216,EZM,1887,3126,Q,
20100217,EZM,1801,2001,Q,
20100218,EZM,1953,2090,Q,
20100219,EZM,1518,5659,Q,
20100222,EZM,2634,2634,Q,
20100223,EZM,942,1284,Q,
20100224,EZM,7708,7808,Q,
20100225,EZM,300,523,Q,
20100226,EZM,486,666,Q,
20100301,EZM,914,1050,Q,
20100302,EZM,1830,3047,Q,
20100303,EZM,9161,9161,Q,
20100304,EZM,916,1801,Q,
20100305,EZM,454,1045,Q,
20100308,EZM,1350,2261,Q,
20100309,EZM,1235,2595,Q,
20100310,EZM,3704,7169,Q,
20100311,EZM,3613,3928,Q,
20100312,EZM,1787,1787,Q,
20100315,EZM,472,472,Q,
20100316,EZM,959,1109,Q,
20100317,EZM,1952,2109,Q,
20100318,EZM,2125,4406,Q,
20100319,EZM,5669,7013,Q,
20100322,EZM,2353,3453,Q,
20100323,EZM,1191,1305,Q,
20100324,EZM,300,500,Q,
20100325,EZM,4099,4792,Q,
20100326,EZM,3581,3781,Q,
20100329,EZM,600,600,Q,
20100330,EZM,2824,3089,Q,
20100331,EZM,4980,5282,Q,
20100401,EZM,4300,4510,Q,
20100405,EZM,1388,1388,Q,
20100406,EZM,3086,3461,Q,
20100407,EZM,2364,2664,Q,
20100408,EZM,2571,3571,Q,
20100409,EZM,2536,3686,Q,
20100412,EZM,2262,2262,Q,
20100413,EZM,2156,2881,Q,
20100414,EZM,1607,4589,Q,
20100415,EZM,1979,2653,Q,
20100416,EZM,2470,3696,Q,
20100419,EZM,132770,133049,Q,
20100420,EZM,2808,3197,Q,
20100421,EZM,2198,2198,Q,
20100422,EZM,974,2664,Q,
20100423,EZM,1326,1566,Q,
20100426,EZM,514,1367,Q,
20100427,EZM,2082,2482,Q,
20100428,EZM,7105,7536,Q,
20100429,EZM,1494,1494,Q,
20100430,EZM,1052,1319,Q,
20100503,EZM,4342,41688,Q,
20100504,EZM,6059,11132,Q,
20100510,EZM,4912,19468,Q,
20100511,EZM,984,2226,Q,
20100512,EZM,489,1489,Q,
20100513,EZM,2095,2830,Q,
20100517,EZM,1118,4155,Q,
20100518,EZM,927,3290,Q,
20100519,EZM,1239,2576,Q,
20100520,EZM,4938,7794,Q,
20100521,EZM,6035,19598,Q,
20100524,EZM,220,1255,Q,
20100525,EZM,300,2217,Q,
20100527,EZM,679,2586,Q,
20100528,EZM,2989,4421,Q,
20100601,EZM,895,2345,Q,
20100602,EZM,1136,4656,Q,
20100603,EZM,409,1930,Q,
20100604,EZM,2319,3740,Q,
20100607,EZM,285,1635,Q,
20100608,EZM,3329,3629,Q,
20100609,EZM,224,4480,Q,
20100610,EZM,865,1179,Q,
20100611,EZM,1588,1588,Q,
20100614,EZM,1593,2653,Q,
20100615,EZM,1626,2573,Q,
20100616,EZM,4995,6244,Q,
20100617,EZM,5726,9819,Q,
20100618,EZM,40144,46456,Q,
20100621,EZM,10208,10666,Q,
20100622,EZM,15613,19915,Q,
20100623,EZM,1724,2741,Q,
20100624,EZM,574,1245,Q,
20100625,EZM,917,1234,Q,
20100628,EZM,7350,9276,Q,
20100629,EZM,16665,19130,Q,
20100630,EZM,3733,5263,Q,
20100701,EZM,3725,13901,Q,
20100702,EZM,6228,13330,Q,
20100706,EZM,1291,2536,Q,
20100707,EZM,4165,4966,Q,
20100708,EZM,2963,5304,Q,
20100709,EZM,2663,4525,Q,
20110804,EZM,5476,83299,,0.0
