,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BBTpB,5807,18391,Q,
20100105,BBTpB,3700,21457,Q,
20100106,BBTpB,5367,20752,Q,
20100107,BBTpB,12122,21148,Q,
20100108,BBTpB,5677,22999,Q,
20100111,BBTpB,4001,17232,Q,
20100112,BBTpB,4915,18948,Q,
20100113,BBTpB,1900,37755,Q,
20100114,BBTpB,1003,11052,Q,
20100115,BBTpB,1250,12208,Q,
20100119,BBTpB,4670,11888,Q,
20100120,BBTpB,2352,18599,Q,
20100121,BBTpB,4050,23700,Q,
20100122,BBTpB,11943,31817,Q,
20100125,BBTpB,8033,24668,Q,
20100126,BBTpB,1900,12040,Q,
20100127,BBTpB,12060,55469,Q,
20100128,BBTpB,7423,10572,Q,
20100129,BBTpB,15936,31534,Q,
20100201,BBTpB,11976,30755,Q,
20100202,BBTpB,6130,33657,Q,
20100203,BBTpB,5319,14290,Q,
20100204,BBTpB,16621,38031,Q,
20100205,BBTpB,11860,21957,Q,
20100208,BBTpB,7816,14184,Q,
20100209,BBTpB,8322,22073,Q,
20100210,BBTpB,12819,26643,Q,
20100211,BBTpB,4495,13574,Q,
20100212,BBTpB,6095,17786,Q,
20100216,BBTpB,6246,12433,Q,
20100217,BBTpB,8818,14668,Q,
20100218,BBTpB,8875,31403,Q,
20100219,BBTpB,10708,31700,Q,
20100222,BBTpB,11280,16952,Q,
20100223,BBTpB,4415,11493,Q,
20100224,BBTpB,1931,7277,Q,
20100225,BBTpB,19454,25303,Q,
20100226,BBTpB,9715,26574,Q,
20100301,BBTpB,1789,15123,Q,
20100302,BBTpB,2037,35146,Q,
20100303,BBTpB,1432,12559,Q,
20100304,BBTpB,11814,25298,Q,
20100305,BBTpB,9451,26668,Q,
20100308,BBTpB,5189,22955,Q,
20100309,BBTpB,6394,16721,Q,
20100310,BBTpB,2880,35816,Q,
20100311,BBTpB,5032,37309,Q,
20100312,BBTpB,3822,89879,Q,
20100315,BBTpB,4954,11869,Q,
20100316,BBTpB,3197,10288,Q,
20100317,BBTpB,4768,12689,Q,
20100318,BBTpB,11185,19365,Q,
20100319,BBTpB,11461,13960,Q,
20100322,BBTpB,8211,15911,Q,
20100323,BBTpB,5251,40980,Q,
20100324,BBTpB,10960,13311,Q,
20100325,BBTpB,5108,23405,Q,
20100326,BBTpB,19663,38257,Q,
20100329,BBTpB,8622,37706,Q,
20100330,BBTpB,6353,10398,Q,
20100331,BBTpB,9203,12678,Q,
20100401,BBTpB,6618,18307,Q,
20100405,BBTpB,3622,15237,Q,
20100406,BBTpB,9084,23301,Q,
20100407,BBTpB,537,11600,Q,
20100408,BBTpB,8220,14444,Q,
20100409,BBTpB,6205,11511,Q,
20100412,BBTpB,5481,10814,Q,
20100413,BBTpB,9415,16300,Q,
20100414,BBTpB,14480,32287,Q,
20100415,BBTpB,3088,20457,Q,
20100416,BBTpB,9770,16382,Q,
20100419,BBTpB,8293,10847,Q,
20100420,BBTpB,10076,21706,Q,
20100421,BBTpB,12207,27351,Q,
20100422,BBTpB,22595,29533,Q,
20100423,BBTpB,13093,40347,Q,
20100426,BBTpB,11289,30034,Q,
20100427,BBTpB,8484,138012,Q,
20100428,BBTpB,8497,32784,Q,
20100429,BBTpB,5652,9357,Q,
20100430,BBTpB,5278,6789,Q,
20100503,BBTpB,2753,8466,Q,
20100504,BBTpB,7326,12463,Q,
20100510,BBTpB,16616,31556,Q,
20100511,BBTpB,12506,19545,Q,
20100512,BBTpB,11176,16769,Q,
20100513,BBTpB,7586,11759,Q,
20100517,BBTpB,4584,10406,Q,
20100518,BBTpB,8796,19329,Q,
20100519,BBTpB,21111,33887,Q,
20100520,BBTpB,12200,48888,Q,
20100521,BBTpB,5450,31711,Q,
20100524,BBTpB,5625,37279,Q,
20100525,BBTpB,2691,31798,Q,
20100526,BBTpB,1423,22630,Q,
20100527,BBTpB,11850,40762,Q,
20100528,BBTpB,4459,15215,Q,
20100601,BBTpB,550,7687,Q,
20100602,BBTpB,1100,14396,Q,
20100603,BBTpB,1600,9821,Q,
20100604,BBTpB,900,7776,Q,
20100607,BBTpB,1300,11384,Q,
20100608,BBTpB,4035,10756,Q,
20100609,BBTpB,1767,11488,Q,
20100610,BBTpB,9820,23149,Q,
20100611,BBTpB,5914,7330,Q,
20100614,BBTpB,7944,13631,Q,
20100615,BBTpB,7751,13235,Q,
20100616,BBTpB,9622,14112,Q,
20100617,BBTpB,9698,20807,Q,
20100618,BBTpB,4515,22847,Q,
20100621,BBTpB,10288,20847,Q,
20100622,BBTpB,3801,13954,Q,
20100623,BBTpB,9449,24636,Q,
20100624,BBTpB,30626,41714,Q,
20100625,BBTpB,30262,39842,Q,
20100628,BBTpB,13796,36627,Q,
20100629,BBTpB,21384,38916,Q,
20100630,BBTpB,3885,14612,Q,
20100701,BBTpB,2856,12182,Q,
20100702,BBTpB,7643,14928,Q,
20100706,BBTpB,15104,19703,Q,
20100707,BBTpB,5650,12759,Q,
20100708,BBTpB,9108,26240,Q,
20100709,BBTpB,924,11653,Q,
