,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MARPS,500,800,Q,
20100107,MARPS,871,1185,Q,
20100111,MARPS,5110,6610,Q,
20100112,MARPS,436,866,Q,
20100113,MARPS,100,500,Q,
20100115,MARPS,768,968,Q,
20100122,MARPS,6647,10828,Q,
20100126,MARPS,1854,3800,Q,
20100128,MARPS,200,300,Q,
20100129,MARPS,550,3452,Q,
20100201,MARPS,1300,1900,Q,
20100202,MARPS,1395,1595,Q,
20100203,MARPS,200,200,Q,
20100204,MARPS,100,200,Q,
20100205,MARPS,500,1102,Q,
20100209,MARPS,355,879,Q,
20100216,MARPS,1403,2885,Q,
20100217,MARPS,582,1265,Q,
20100218,MARPS,1930,2755,Q,
20100219,MARPS,3903,4003,Q,
20100222,MARPS,2494,5305,Q,
20100223,MARPS,3498,5982,Q,
20100224,MARPS,100,200,Q,
20100225,MARPS,400,1600,Q,
20100301,MARPS,400,1235,Q,
20100302,MARPS,200,3143,Q,
20100303,MARPS,1000,2000,Q,
20100304,MARPS,700,1830,Q,
20100305,MARPS,1100,1200,Q,
20100308,MARPS,100,411,Q,
20100310,MARPS,365,1371,Q,
20100311,MARPS,1354,2464,Q,
20100312,MARPS,510,610,Q,
20100315,MARPS,700,700,Q,
20100316,MARPS,1200,1900,Q,
20100318,MARPS,200,1571,Q,
20100319,MARPS,100,966,Q,
20100322,MARPS,100,100,Q,
20100323,MARPS,783,1083,Q,
20100325,MARPS,300,550,Q,
20100326,MARPS,200,850,Q,
20100329,MARPS,200,200,Q,
20100330,MARPS,781,1266,Q,
20100405,MARPS,461,461,Q,
20100406,MARPS,320,972,Q,
20100407,MARPS,500,2000,Q,
20100412,MARPS,228,928,Q,
20100413,MARPS,1184,4031,Q,
20100416,MARPS,400,1200,Q,
20100420,MARPS,358,836,Q,
20100422,MARPS,300,900,Q,
20100423,MARPS,100,200,Q,
20100430,MARPS,100,500,Q,
20100503,MARPS,200,400,Q,
20100520,MARPS,1000,2000,Q,
20100521,MARPS,100,1153,Q,
20100524,MARPS,100,900,Q,
20100525,MARPS,762,3094,Q,
20100526,MARPS,800,800,Q,
20100527,MARPS,100,1900,Q,
20100601,MARPS,200,3595,Q,
20100602,MARPS,200,600,Q,
20100603,MARPS,237,1092,Q,
20100607,MARPS,200,930,Q,
20100608,MARPS,362,762,Q,
20100609,MARPS,200,1600,Q,
20100610,MARPS,200,400,Q,
20100615,MARPS,845,2315,Q,
20100616,MARPS,900,1310,Q,
20100617,MARPS,925,1280,Q,
20100618,MARPS,600,600,Q,
20100621,MARPS,300,1100,Q,
20100622,MARPS,200,300,Q,
20100623,MARPS,300,1930,Q,
20100628,MARPS,100,600,Q,
20100629,MARPS,100,991,Q,
20100630,MARPS,479,579,Q,
20100707,MARPS,2800,3250,Q,
20100709,MARPS,500,1050,Q,
