,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,XFP,400,1001,Q,
20100106,XFP,900,3000,Q,
20100107,XFP,337,1437,Q,
20100111,XFP,200,3653,Q,
20100112,XFP,3450,5890,Q,
20100113,XFP,2790,7795,Q,
20100114,XFP,300,4200,Q,
20100115,XFP,100,1600,Q,
20100119,XFP,400,2400,Q,
20100122,XFP,100,4625,Q,
20100126,XFP,700,1230,Q,
20100127,XFP,2700,6850,Q,
20100128,XFP,300,2100,Q,
20100129,XFP,600,3625,Q,
20100203,XFP,5500,10000,Q,
20100204,XFP,1200,7960,Q,
20100208,XFP,1200,4400,Q,
20100209,XFP,2000,16500,Q,
20100210,XFP,1100,2800,Q,
20100211,XFP,600,5600,Q,
20100212,XFP,200,5100,Q,
20100216,XFP,1000,2900,Q,
20100217,XFP,600,4000,Q,
20100219,XFP,1000,7880,Q,
20100223,XFP,100,2500,Q,
20100224,XFP,1400,3100,Q,
20100225,XFP,3520,7420,Q,
20100226,XFP,1000,3200,Q,
20100301,XFP,3250,5950,Q,
20100310,XFP,200,1933,Q,
20100311,XFP,300,1240,Q,
20100316,XFP,1000,1900,Q,
20100317,XFP,1000,10100,Q,
20100318,XFP,1175,2800,Q,
20100319,XFP,500,1000,Q,
20100322,XFP,100,616,Q,
20100325,XFP,1000,3800,Q,
20100326,XFP,900,1300,Q,
20100330,XFP,3200,4400,Q,
20100331,XFP,4400,4500,Q,
20100406,XFP,1450,3300,Q,
20100408,XFP,290,690,Q,
20100415,XFP,1100,2750,Q,
20100419,XFP,200,1519,Q,
20100421,XFP,700,1900,Q,
20100426,XFP,1000,2100,Q,
20100427,XFP,200,600,Q,
20100510,XFP,1400,2500,Q,
20100518,XFP,700,1500,Q,
20100519,XFP,900,1200,Q,
20100520,XFP,1100,1800,Q,
20100526,XFP,750,1750,Q,
20100527,XFP,1600,3650,Q,
20100601,XFP,808,1258,Q,
20100602,XFP,444,1344,Q,
20100603,XFP,800,2350,Q,
20100604,XFP,750,850,Q,
20100607,XFP,1600,4864,Q,
20100609,XFP,1902,3402,Q,
20100610,XFP,100,2100,Q,
20100611,XFP,100,100,Q,
20100614,XFP,1100,2100,Q,
20100615,XFP,500,500,Q,
20100621,XFP,900,3500,Q,
20100622,XFP,1400,2837,Q,
20100623,XFP,600,800,Q,
20100624,XFP,400,900,Q,
20100625,XFP,1482,10088,Q,
20100628,XFP,200,2910,Q,
20100629,XFP,700,1400,Q,
20100701,XFP,1100,6800,Q,
20100706,XFP,500,1800,Q,
20100707,XFP,800,3185,Q,
20100709,XFP,1997,6097,Q,
20110804,XFP,2600,3800,,0.0
