,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRNT,92431,284082,Q,
20100105,CRNT,31396,57915,Q,
20100106,CRNT,21549,209756,Q,
20100107,CRNT,25281,250347,Q,
20100108,CRNT,28633,60073,Q,
20100111,CRNT,37798,67214,Q,
20100112,CRNT,13625,27820,Q,
20100113,CRNT,16212,31858,Q,
20100114,CRNT,84872,203908,Q,
20100115,CRNT,31263,76837,Q,
20100119,CRNT,31749,101269,Q,
20100120,CRNT,52586,112698,Q,
20100121,CRNT,35713,114614,Q,
20100122,CRNT,42869,128239,Q,
20100125,CRNT,13050,79441,Q,
20100126,CRNT,8950,52637,Q,
20100127,CRNT,13541,77166,Q,
20100128,CRNT,68257,121486,Q,
20100129,CRNT,85483,172474,Q,
20100201,CRNT,295975,653375,Q,
20100202,CRNT,75606,225337,Q,
20100203,CRNT,95626,170455,Q,
20100204,CRNT,39872,121964,Q,
20100205,CRNT,41948,144624,Q,
20100208,CRNT,28193,66959,Q,
20100209,CRNT,48176,108873,Q,
20100210,CRNT,23000,52756,Q,
20100211,CRNT,24775,49296,Q,
20100212,CRNT,13050,51781,Q,
20100216,CRNT,11109,44749,Q,
20100217,CRNT,8836,32199,Q,
20100218,CRNT,21258,68073,Q,
20100219,CRNT,7700,37461,Q,
20100222,CRNT,21234,75472,Q,
20100223,CRNT,12800,60104,Q,
20100224,CRNT,55642,105110,Q,
20100225,CRNT,16273,50316,Q,
20100226,CRNT,10022,44811,Q,
20100301,CRNT,28603,68200,Q,
20100302,CRNT,29120,88686,Q,
20100303,CRNT,44777,107315,Q,
20100304,CRNT,47152,104831,Q,
20100305,CRNT,98762,208637,Q,
20100308,CRNT,21568,70331,Q,
20100309,CRNT,31492,113182,Q,
20100310,CRNT,39569,103830,Q,
20100311,CRNT,68492,124517,Q,
20100312,CRNT,36309,79016,Q,
20100315,CRNT,5100,24651,Q,
20100316,CRNT,31333,49284,Q,
20100317,CRNT,80439,130428,Q,
20100318,CRNT,69306,117179,Q,
20100319,CRNT,44888,146816,Q,
20100322,CRNT,10155,46177,Q,
20100323,CRNT,23396,51304,Q,
20100324,CRNT,21493,75843,Q,
20100325,CRNT,20950,50562,Q,
20100326,CRNT,5800,46608,Q,
20100329,CRNT,24015,67213,Q,
20100330,CRNT,92960,344739,Q,
20100331,CRNT,20952,67199,Q,
20100401,CRNT,22355,81336,Q,
20100405,CRNT,10550,45742,Q,
20100406,CRNT,13900,64865,Q,
20100407,CRNT,3488,51423,Q,
20100408,CRNT,13200,81070,Q,
20100409,CRNT,33650,125472,Q,
20100412,CRNT,45806,285077,Q,
20100413,CRNT,14441,119835,Q,
20100414,CRNT,56799,414099,Q,
20100415,CRNT,21496,172204,Q,
20100416,CRNT,10536,116662,Q,
20100419,CRNT,36308,291088,Q,
20100420,CRNT,34190,251399,Q,
20100421,CRNT,50273,124869,Q,
20100422,CRNT,70286,218678,Q,
20100423,CRNT,48339,177824,Q,
20100426,CRNT,229223,637123,Q,
20100427,CRNT,83218,252689,Q,
20100428,CRNT,107484,226730,Q,
20100429,CRNT,162802,346059,Q,
20100430,CRNT,62379,195977,Q,
20100503,CRNT,48951,163551,Q,
20100504,CRNT,55088,217663,Q,
20100510,CRNT,9897,214998,Q,
20100511,CRNT,7275,79022,Q,
20100512,CRNT,9404,61518,Q,
20100513,CRNT,9769,64952,Q,
20100517,CRNT,67800,179098,Q,
20100518,CRNT,34109,136105,Q,
20100519,CRNT,42716,129078,Q,
20100520,CRNT,67501,146216,Q,
20100521,CRNT,11607,35218,Q,
20100524,CRNT,14454,65801,Q,
20100525,CRNT,74519,180710,Q,
20100526,CRNT,59599,137736,Q,
20100527,CRNT,10967,101275,Q,
20100528,CRNT,7364,45422,Q,
20100601,CRNT,20103,54013,Q,
20100602,CRNT,14940,58013,Q,
20100603,CRNT,11952,65215,Q,
20100604,CRNT,7150,36702,Q,
20100607,CRNT,5270,102932,Q,
20100608,CRNT,13313,79524,Q,
20100609,CRNT,14744,57181,Q,
20100610,CRNT,31645,286250,Q,
20100611,CRNT,39450,113706,Q,
20100614,CRNT,100247,327301,Q,
20100615,CRNT,55355,119005,Q,
20100616,CRNT,22644,52284,Q,
20100617,CRNT,95785,238503,Q,
20100618,CRNT,14942,53629,Q,
20100621,CRNT,21429,55005,Q,
20100622,CRNT,5643,38378,Q,
20100623,CRNT,16550,111191,Q,
20100624,CRNT,16074,55376,Q,
20100625,CRNT,9720,27358,Q,
20100628,CRNT,9700,27503,Q,
20100629,CRNT,34435,119734,Q,
20100630,CRNT,21862,61995,Q,
20100701,CRNT,25598,90922,Q,
20100702,CRNT,18500,42366,Q,
20100706,CRNT,21700,58099,Q,
20100707,CRNT,13209,29915,Q,
20100708,CRNT,34055,101941,Q,
20100709,CRNT,40976,160171,Q,
20110804,CRNT,6800,34753,,0.0
