,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NATL,2800,10896,Q,
20100106,NATL,100,55300,Q,
20100107,NATL,1402,20945,Q,
20100108,NATL,2800,32302,Q,
20100111,NATL,300,2550,Q,
20100112,NATL,500,9500,Q,
20100113,NATL,25043,29144,Q,
20100114,NATL,6200,8200,Q,
20100115,NATL,700,4050,Q,
20100119,NATL,536,1436,Q,
20100120,NATL,400,3400,Q,
20100121,NATL,400,1600,Q,
20100122,NATL,300,3000,Q,
20100126,NATL,300,1800,Q,
20100127,NATL,1892,1992,Q,
20100128,NATL,20133,22133,Q,
20100129,NATL,2229,4409,Q,
20100201,NATL,900,2650,Q,
20100203,NATL,2860,5260,Q,
20100204,NATL,440,940,Q,
20100205,NATL,1250,4652,Q,
20100208,NATL,574,5664,Q,
20100209,NATL,800,1175,Q,
20100210,NATL,1400,3500,Q,
20100211,NATL,6200,21420,Q,
20100212,NATL,600,1600,Q,
20100216,NATL,200,800,Q,
20100218,NATL,100,100,Q,
20100219,NATL,700,2822,Q,
20100222,NATL,700,1600,Q,
20100223,NATL,1600,2036,Q,
20100224,NATL,500,2450,Q,
20100226,NATL,200,800,Q,
20100301,NATL,100,4200,Q,
20100303,NATL,600,5044,Q,
20100304,NATL,500,3500,Q,
20100308,NATL,800,3110,Q,
20100309,NATL,200,1400,Q,
20100310,NATL,200,300,Q,
20100312,NATL,200,1200,Q,
20100315,NATL,700,1000,Q,
20100316,NATL,919,1519,Q,
20100317,NATL,100,700,Q,
20100318,NATL,575,983,Q,
20100319,NATL,500,1469,Q,
20100322,NATL,1950,2050,Q,
20100324,NATL,1048,3576,Q,
20100325,NATL,1504,3904,Q,
20100326,NATL,1073,1601,Q,
20100329,NATL,400,1050,Q,
20100330,NATL,200,1050,Q,
20100331,NATL,1100,2200,Q,
20100401,NATL,500,1800,Q,
20100405,NATL,694,936,Q,
20100407,NATL,500,1995,Q,
20100408,NATL,1000,1100,Q,
20100409,NATL,100,1162,Q,
20100412,NATL,242,1877,Q,
20100413,NATL,500,2100,Q,
20100414,NATL,700,1700,Q,
20100415,NATL,500,1085,Q,
20100416,NATL,200,18525,Q,
20100419,NATL,400,3176,Q,
20100420,NATL,600,5816,Q,
20100421,NATL,300,3037,Q,
20100422,NATL,572,872,Q,
20100426,NATL,1024,1924,Q,
20100427,NATL,1133,1655,Q,
20100428,NATL,300,400,Q,
20100429,NATL,2331,3377,Q,
20100430,NATL,450,1677,Q,
20100504,NATL,100,1000,Q,
20100510,NATL,919,2214,Q,
20100511,NATL,1689,1889,Q,
20100512,NATL,6687,7416,Q,
20100513,NATL,1000,2250,Q,
20100517,NATL,400,900,Q,
20100518,NATL,1200,1700,Q,
20100519,NATL,100,100,Q,
20100520,NATL,4602,6055,Q,
20100521,NATL,800,2025,Q,
20100524,NATL,1000,1500,Q,
20100525,NATL,1800,5000,Q,
20100526,NATL,2150,6023,Q,
20100527,NATL,500,700,Q,
20100528,NATL,400,1200,Q,
20100601,NATL,1100,4100,Q,
20100602,NATL,700,1800,Q,
20100603,NATL,182,1407,Q,
20100604,NATL,300,1438,Q,
20100607,NATL,500,800,Q,
20100608,NATL,100,200,Q,
20100609,NATL,1087,1687,Q,
20100610,NATL,270,1824,Q,
20100611,NATL,700,1200,Q,
20100614,NATL,1200,1710,Q,
20100615,NATL,1351,1596,Q,
20100616,NATL,4700,6097,Q,
20100617,NATL,300,1190,Q,
20100618,NATL,600,2422,Q,
20100621,NATL,500,700,Q,
20100622,NATL,500,1100,Q,
20100623,NATL,400,1100,Q,
20100625,NATL,1800,4349,Q,
20100628,NATL,1400,3488,Q,
20100629,NATL,400,500,Q,
20100630,NATL,1583,2296,Q,
20100701,NATL,2608,2908,Q,
20100702,NATL,700,1300,Q,
20100706,NATL,1766,7987,Q,
20100707,NATL,547,1234,Q,
20100708,NATL,1704,3104,Q,
20100709,NATL,771,2171,Q,
