,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,XLpY,3500,52350,Q,
20100106,XLpY,779,151379,Q,
20100107,XLpY,1175,26175,Q,
20100108,XLpY,300,40300,Q,
20100111,XLpY,446,25546,Q,
20100112,XLpY,100,450200,Q,
20100113,XLpY,650,750,Q,
20100114,XLpY,650,650,Q,
20100115,XLpY,200,200,Q,
20100119,XLpY,3756,3856,Q,
20100120,XLpY,2205,24328,Q,
20100121,XLpY,4170,34170,Q,
20100122,XLpY,400,1400,Q,
20100125,XLpY,2943,3143,Q,
20100126,XLpY,1400,2300,Q,
20100127,XLpY,4250,6240,Q,
20100128,XLpY,3257,16857,Q,
20100129,XLpY,5200,10455,Q,
20100201,XLpY,692,792,Q,
20100202,XLpY,690,9940,Q,
20100203,XLpY,4426,4526,Q,
20100205,XLpY,2184,88184,Q,
20100208,XLpY,1050,1050,Q,
20100209,XLpY,9035,29535,Q,
20100210,XLpY,1010,1110,Q,
20100211,XLpY,6305,33628,Q,
20100216,XLpY,3250,54050,Q,
20100218,XLpY,1201,158701,Q,
20100219,XLpY,1775,1775,Q,
20100222,XLpY,1530,45326,Q,
20100223,XLpY,200,25301,Q,
20100225,XLpY,639,5514,Q,
20100226,XLpY,425,50525,Q,
20100301,XLpY,1610,10410,Q,
20100302,XLpY,1883,62183,Q,
20100303,XLpY,500,59300,Q,
20100304,XLpY,600,1009500,Q,
20100305,XLpY,50300,111732,Q,
20100308,XLpY,1000,1000,Q,
20100309,XLpY,67374,169950,Q,
20100310,XLpY,1174,28834,Q,
20100311,XLpY,74700,394067,Q,
20100312,XLpY,224,1250,Q,
20100315,XLpY,850,146280,Q,
20100316,XLpY,200,200,Q,
20100317,XLpY,1665,52480,Q,
20100318,XLpY,850,1650,Q,
20100319,XLpY,300,300,Q,
20100322,XLpY,600,92076,Q,
20100323,XLpY,600,942,Q,
20100324,XLpY,325,145625,Q,
20100325,XLpY,300,17300,Q,
20100326,XLpY,100,301473,Q,
20100329,XLpY,480100,989100,Q,
20100330,XLpY,500,500,Q,
20100401,XLpY,1000,66100,Q,
20100406,XLpY,750,750,Q,
20100407,XLpY,350,450,Q,
20100408,XLpY,1360,1480722,Q,
20100409,XLpY,350,27550,Q,
20100412,XLpY,108,208,Q,
20100413,XLpY,2400,137300,Q,
20100414,XLpY,687,86474,Q,
20100415,XLpY,400,226322,Q,
20100416,XLpY,700,9115,Q,
20100419,XLpY,250,54880,Q,
20100422,XLpY,650,1100,Q,
20100423,XLpY,225,35775,Q,
20100426,XLpY,1075,150363,Q,
20100427,XLpY,350,350,Q,
20100429,XLpY,7475,207475,Q,
20100430,XLpY,1200,596218,Q,
20100503,XLpY,1200,81900,Q,
20100504,XLpY,6609,142609,Q,
20100510,XLpY,18100,18100,Q,
20100512,XLpY,76375,604905,Q,
20100513,XLpY,100100,100100,Q,
20100517,XLpY,100,4100,Q,
20100519,XLpY,100,94880,Q,
20100521,XLpY,185,501335,Q,
20100525,XLpY,100,100,Q,
20100526,XLpY,180,8810,Q,
20100527,XLpY,100,100,Q,
20100601,XLpY,600,51200,Q,
20100602,XLpY,50000,51150,Q,
20100603,XLpY,1000,2000,Q,
20100609,XLpY,230,500230,Q,
20100615,XLpY,4200,12000,Q,
20100618,XLpY,250,350,Q,
20100621,XLpY,425,2687,Q,
20100623,XLpY,450,650,Q,
20100624,XLpY,400,102750,Q,
20100629,XLpY,500,51810,Q,
20100707,XLpY,22950,648075,Q,
20100708,XLpY,1725,2125,Q,
20100709,XLpY,5594,542294,Q,
